country,year,variant,gender,age1yearinterval,population
430,1950,estimates,female,"Region, subregion, country or area *",Liberia
430,1950,estimates,male,"Region, subregion, country or area *",Liberia
430,1950,estimates,female,0,14.976
430,1950,estimates,male,0,15.041
430,1950,estimates,female,1,14.651
430,1950,estimates,male,1,14.855
430,1950,estimates,female,2,14.322
430,1950,estimates,male,2,14.635
430,1950,estimates,female,3,13.99
430,1950,estimates,male,3,14.385
430,1950,estimates,female,4,13.654
430,1950,estimates,male,4,14.108
430,1950,estimates,female,5,13.318
430,1950,estimates,male,5,13.809
430,1950,estimates,female,6,12.98
430,1950,estimates,male,6,13.492
430,1950,estimates,female,7,12.643
430,1950,estimates,male,7,13.16
430,1950,estimates,female,8,12.307
430,1950,estimates,male,8,12.818
430,1950,estimates,female,9,11.973
430,1950,estimates,male,9,12.47
430,1950,estimates,female,10,11.642
430,1950,estimates,male,10,12.115
430,1950,estimates,female,11,11.315
430,1950,estimates,male,11,11.753
430,1950,estimates,female,12,10.993
430,1950,estimates,male,12,11.41
430,1950,estimates,female,13,10.677
430,1950,estimates,male,13,11.101
430,1950,estimates,female,14,10.367
430,1950,estimates,male,14,10.815
430,1950,estimates,female,15,10.062
430,1950,estimates,male,15,10.531
430,1950,estimates,female,16,9.759
430,1950,estimates,male,16,10.255
430,1950,estimates,female,17,9.477
430,1950,estimates,male,17,9.979
430,1950,estimates,female,18,9.222
430,1950,estimates,male,18,9.698
430,1950,estimates,female,19,8.987
430,1950,estimates,male,19,9.418
430,1950,estimates,female,20,8.753
430,1950,estimates,male,20,9.147
430,1950,estimates,female,21,8.521
430,1950,estimates,male,21,8.878
430,1950,estimates,female,22,8.287
430,1950,estimates,male,22,8.642
430,1950,estimates,female,23,8.047
430,1950,estimates,male,23,8.453
430,1950,estimates,female,24,7.801
430,1950,estimates,male,24,8.295
430,1950,estimates,female,25,7.56
430,1950,estimates,male,25,8.138
430,1950,estimates,female,26,7.328
430,1950,estimates,male,26,7.99
430,1950,estimates,female,27,7.071
430,1950,estimates,male,27,7.82
430,1950,estimates,female,28,6.775
430,1950,estimates,male,28,7.607
430,1950,estimates,female,29,6.458
430,1950,estimates,male,29,7.369
430,1950,estimates,female,30,6.148
430,1950,estimates,male,30,7.139
430,1950,estimates,female,31,5.836
430,1950,estimates,male,31,6.909
430,1950,estimates,female,32,5.561
430,1950,estimates,male,32,6.691
430,1950,estimates,female,33,5.342
430,1950,estimates,male,33,6.493
430,1950,estimates,female,34,5.161
430,1950,estimates,male,34,6.309
430,1950,estimates,female,35,4.981
430,1950,estimates,male,35,6.122
430,1950,estimates,female,36,4.811
430,1950,estimates,male,36,5.939
430,1950,estimates,female,37,4.637
430,1950,estimates,male,37,5.747
430,1950,estimates,female,38,4.446
430,1950,estimates,male,38,5.539
430,1950,estimates,female,39,4.249
430,1950,estimates,male,39,5.322
430,1950,estimates,female,40,4.065
430,1950,estimates,male,40,5.111
430,1950,estimates,female,41,3.888
430,1950,estimates,male,41,4.9
430,1950,estimates,female,42,3.727
430,1950,estimates,male,42,4.703
430,1950,estimates,female,43,3.587
430,1950,estimates,male,43,4.528
430,1950,estimates,female,44,3.462
430,1950,estimates,male,44,4.367
430,1950,estimates,female,45,3.341
430,1950,estimates,male,45,4.207
430,1950,estimates,female,46,3.225
430,1950,estimates,male,46,4.052
430,1950,estimates,female,47,3.117
430,1950,estimates,male,47,3.893
430,1950,estimates,female,48,3.019
430,1950,estimates,male,48,3.727
430,1950,estimates,female,49,2.927
430,1950,estimates,male,49,3.556
430,1950,estimates,female,50,2.839
430,1950,estimates,male,50,3.391
430,1950,estimates,female,51,2.756
430,1950,estimates,male,51,3.229
430,1950,estimates,female,52,2.668
430,1950,estimates,male,52,3.076
430,1950,estimates,female,53,2.572
430,1950,estimates,male,53,2.937
430,1950,estimates,female,54,2.47
430,1950,estimates,male,54,2.808
430,1950,estimates,female,55,2.371
430,1950,estimates,male,55,2.68
430,1950,estimates,female,56,2.274
430,1950,estimates,male,56,2.558
430,1950,estimates,female,57,2.175
430,1950,estimates,male,57,2.433
430,1950,estimates,female,58,2.072
430,1950,estimates,male,58,2.303
430,1950,estimates,female,59,1.967
430,1950,estimates,male,59,2.172
430,1950,estimates,female,60,1.864
430,1950,estimates,male,60,2.044
430,1950,estimates,female,61,1.76
430,1950,estimates,male,61,1.919
430,1950,estimates,female,62,1.663
430,1950,estimates,male,62,1.801
430,1950,estimates,female,63,1.576
430,1950,estimates,male,63,1.694
430,1950,estimates,female,64,1.496
430,1950,estimates,male,64,1.594
430,1950,estimates,female,65,1.417
430,1950,estimates,male,65,1.496
430,1950,estimates,female,66,1.339
430,1950,estimates,male,66,1.401
430,1950,estimates,female,67,1.259
430,1950,estimates,male,67,1.306
430,1950,estimates,female,68,1.175
430,1950,estimates,male,68,1.206
430,1950,estimates,female,69,1.089
430,1950,estimates,male,69,1.105
430,1950,estimates,female,70,1.006
430,1950,estimates,male,70,1.008
430,1950,estimates,female,71,0.926
430,1950,estimates,male,71,0.915
430,1950,estimates,female,72,0.845
430,1950,estimates,male,72,0.824
430,1950,estimates,female,73,0.764
430,1950,estimates,male,73,0.735
430,1950,estimates,female,74,0.683
430,1950,estimates,male,74,0.648
430,1950,estimates,female,75,0.605
430,1950,estimates,male,75,0.566
430,1950,estimates,female,76,0.529
430,1950,estimates,male,76,0.486
430,1950,estimates,female,77,0.46
430,1950,estimates,male,77,0.415
430,1950,estimates,female,78,0.403
430,1950,estimates,male,78,0.356
430,1950,estimates,female,79,0.354
430,1950,estimates,male,79,0.306
430,1950,estimates,female,80plus,1.315
430,1950,estimates,male,80plus,1.033
430,1951,estimates,female,"Region, subregion, country or area *",Liberia
430,1951,estimates,male,"Region, subregion, country or area *",Liberia
430,1951,estimates,female,0,16.581
430,1951,estimates,male,0,16.395
430,1951,estimates,female,1,14.648
430,1951,estimates,male,1,14.666
430,1951,estimates,female,2,14.278
430,1951,estimates,male,2,14.425
430,1951,estimates,female,3,13.938
430,1951,estimates,male,3,14.193
430,1951,estimates,female,4,13.624
430,1951,estimates,male,4,13.964
430,1951,estimates,female,5,13.329
430,1951,estimates,male,5,13.736
430,1951,estimates,female,6,13.055
430,1951,estimates,male,6,13.512
430,1951,estimates,female,7,12.804
430,1951,estimates,male,7,13.297
430,1951,estimates,female,8,12.53
430,1951,estimates,male,8,13.04
430,1951,estimates,female,9,12.211
430,1951,estimates,male,9,12.718
430,1951,estimates,female,10,11.864
430,1951,estimates,male,10,12.354
430,1951,estimates,female,11,11.531
430,1951,estimates,male,11,11.996
430,1951,estimates,female,12,11.205
430,1951,estimates,male,12,11.635
430,1951,estimates,female,13,10.883
430,1951,estimates,male,13,11.291
430,1951,estimates,female,14,10.565
430,1951,estimates,male,14,10.978
430,1951,estimates,female,15,10.255
430,1951,estimates,male,15,10.687
430,1951,estimates,female,16,9.946
430,1951,estimates,male,16,10.395
430,1951,estimates,female,17,9.638
430,1951,estimates,male,17,10.109
430,1951,estimates,female,18,9.352
430,1951,estimates,male,18,9.825
430,1951,estimates,female,19,9.097
430,1951,estimates,male,19,9.542
430,1951,estimates,female,20,8.864
430,1951,estimates,male,20,9.262
430,1951,estimates,female,21,8.63
430,1951,estimates,male,21,8.991
430,1951,estimates,female,22,8.399
430,1951,estimates,male,22,8.722
430,1951,estimates,female,23,8.167
430,1951,estimates,male,23,8.487
430,1951,estimates,female,24,7.929
430,1951,estimates,male,24,8.302
430,1951,estimates,female,25,7.686
430,1951,estimates,male,25,8.148
430,1951,estimates,female,26,7.448
430,1951,estimates,male,26,7.995
430,1951,estimates,female,27,7.219
430,1951,estimates,male,27,7.853
430,1951,estimates,female,28,6.966
430,1951,estimates,male,28,7.686
430,1951,estimates,female,29,6.673
430,1951,estimates,male,29,7.477
430,1951,estimates,female,30,6.359
430,1951,estimates,male,30,7.242
430,1951,estimates,female,31,6.053
430,1951,estimates,male,31,7.015
430,1951,estimates,female,32,5.746
430,1951,estimates,male,32,6.788
430,1951,estimates,female,33,5.474
430,1951,estimates,male,33,6.572
430,1951,estimates,female,34,5.257
430,1951,estimates,male,34,6.376
430,1951,estimates,female,35,5.079
430,1951,estimates,male,35,6.192
430,1951,estimates,female,36,4.902
430,1951,estimates,male,36,6.006
430,1951,estimates,female,37,4.734
430,1951,estimates,male,37,5.823
430,1951,estimates,female,38,4.561
430,1951,estimates,male,38,5.631
430,1951,estimates,female,39,4.374
430,1951,estimates,male,39,5.425
