country,year,variant,gender,age1yearinterval,population
222,1950,estimates,female,"Region, subregion, country or area *",El Salvador
222,1950,estimates,male,"Region, subregion, country or area *",El Salvador
222,1950,estimates,female,0,39.509
222,1950,estimates,male,0,40.481
222,1950,estimates,female,1,37.624
222,1950,estimates,male,1,38.371
222,1950,estimates,female,2,35.959
222,1950,estimates,male,2,36.541
222,1950,estimates,female,3,34.493
222,1950,estimates,male,3,34.963
222,1950,estimates,female,4,33.205
222,1950,estimates,male,4,33.606
222,1950,estimates,female,5,32.074
222,1950,estimates,male,5,32.441
222,1950,estimates,female,6,31.082
222,1950,estimates,male,6,31.439
222,1950,estimates,female,7,30.206
222,1950,estimates,male,7,30.569
222,1950,estimates,female,8,29.427
222,1950,estimates,male,8,29.804
222,1950,estimates,female,9,28.724
222,1950,estimates,male,9,29.112
222,1950,estimates,female,10,28.095
222,1950,estimates,male,10,28.504
222,1950,estimates,female,11,27.538
222,1950,estimates,male,11,27.991
222,1950,estimates,female,12,26.941
222,1950,estimates,male,12,27.344
222,1950,estimates,female,13,26.248
222,1950,estimates,male,13,26.455
222,1950,estimates,female,14,25.493
222,1950,estimates,male,14,25.413
222,1950,estimates,female,15,24.782
222,1950,estimates,male,15,24.431
222,1950,estimates,female,16,24.116
222,1950,estimates,male,16,23.485
222,1950,estimates,female,17,23.379
222,1950,estimates,male,17,22.52
222,1950,estimates,female,18,22.534
222,1950,estimates,male,18,21.539
222,1950,estimates,female,19,21.633
222,1950,estimates,male,19,20.564
222,1950,estimates,female,20,20.753
222,1950,estimates,male,20,19.603
222,1950,estimates,female,21,19.856
222,1950,estimates,male,21,18.633
222,1950,estimates,female,22,19.11
222,1950,estimates,male,22,17.826
222,1950,estimates,female,23,18.599
222,1950,estimates,male,23,17.263
222,1950,estimates,female,24,18.237
222,1950,estimates,male,24,16.86
222,1950,estimates,female,25,17.864
222,1950,estimates,male,25,16.462
222,1950,estimates,female,26,17.519
222,1950,estimates,male,26,16.106
222,1950,estimates,female,27,17.098
222,1950,estimates,male,27,15.691
222,1950,estimates,female,28,16.532
222,1950,estimates,male,28,15.155
222,1950,estimates,female,29,15.878
222,1950,estimates,male,29,14.549
222,1950,estimates,female,30,15.262
222,1950,estimates,male,30,13.988
222,1950,estimates,female,31,14.659
222,1950,estimates,male,31,13.45
222,1950,estimates,female,32,14.082
222,1950,estimates,male,32,12.943
222,1950,estimates,female,33,13.552
222,1950,estimates,male,33,12.481
222,1950,estimates,female,34,13.057
222,1950,estimates,male,34,12.055
222,1950,estimates,female,35,12.565
222,1950,estimates,male,35,11.638
222,1950,estimates,female,36,12.079
222,1950,estimates,male,36,11.229
222,1950,estimates,female,37,11.624
222,1950,estimates,male,37,10.857
222,1950,estimates,female,38,11.206
222,1950,estimates,male,38,10.53
222,1950,estimates,female,39,10.817
222,1950,estimates,male,39,10.236
222,1950,estimates,female,40,10.441
222,1950,estimates,male,40,9.953
222,1950,estimates,female,41,10.082
222,1950,estimates,male,41,9.685
222,1950,estimates,female,42,9.73
222,1950,estimates,male,42,9.415
222,1950,estimates,female,43,9.38
222,1950,estimates,male,43,9.134
222,1950,estimates,female,44,9.034
222,1950,estimates,male,44,8.848
222,1950,estimates,female,45,8.704
222,1950,estimates,male,45,8.573
222,1950,estimates,female,46,8.385
222,1950,estimates,male,46,8.307
222,1950,estimates,female,47,8.082
222,1950,estimates,male,47,8.042
222,1950,estimates,female,48,7.798
222,1950,estimates,male,48,7.776
222,1950,estimates,female,49,7.529
222,1950,estimates,male,49,7.512
222,1950,estimates,female,50,7.269
222,1950,estimates,male,50,7.252
222,1950,estimates,female,51,7.021
222,1950,estimates,male,51,6.997
222,1950,estimates,female,52,6.773
222,1950,estimates,male,52,6.746
222,1950,estimates,female,53,6.521
222,1950,estimates,male,53,6.502
222,1950,estimates,female,54,6.27
222,1950,estimates,male,54,6.263
222,1950,estimates,female,55,6.027
222,1950,estimates,male,55,6.027
222,1950,estimates,female,56,5.788
222,1950,estimates,male,56,5.794
222,1950,estimates,female,57,5.571
222,1950,estimates,male,57,5.569
222,1950,estimates,female,58,5.383
222,1950,estimates,male,58,5.353
222,1950,estimates,female,59,5.216
222,1950,estimates,male,59,5.145
222,1950,estimates,female,60,5.049
222,1950,estimates,male,60,4.939
222,1950,estimates,female,61,4.888
222,1950,estimates,male,61,4.736
222,1950,estimates,female,62,4.718
222,1950,estimates,male,62,4.532
222,1950,estimates,female,63,4.531
222,1950,estimates,male,63,4.325
222,1950,estimates,female,64,4.333
222,1950,estimates,male,64,4.116
222,1950,estimates,female,65,4.139
222,1950,estimates,male,65,3.91
222,1950,estimates,female,66,3.944
222,1950,estimates,male,66,3.706
222,1950,estimates,female,67,3.749
222,1950,estimates,male,67,3.499
222,1950,estimates,female,68,3.556
222,1950,estimates,male,68,3.287
222,1950,estimates,female,69,3.361
222,1950,estimates,male,69,3.074
222,1950,estimates,female,70,3.166
222,1950,estimates,male,70,2.862
222,1950,estimates,female,71,2.972
222,1950,estimates,male,71,2.653
222,1950,estimates,female,72,2.769
222,1950,estimates,male,72,2.444
222,1950,estimates,female,73,2.554
222,1950,estimates,male,73,2.235
222,1950,estimates,female,74,2.332
222,1950,estimates,male,74,2.028
222,1950,estimates,female,75,2.115
222,1950,estimates,male,75,1.827
222,1950,estimates,female,76,1.903
222,1950,estimates,male,76,1.633
222,1950,estimates,female,77,1.693
222,1950,estimates,male,77,1.439
222,1950,estimates,female,78,1.485
222,1950,estimates,male,78,1.244
222,1950,estimates,female,79,1.284
222,1950,estimates,male,79,1.053
222,1950,estimates,female,80plus,5.494
222,1950,estimates,male,80plus,3.89
222,1951,estimates,female,"Region, subregion, country or area *",El Salvador
222,1951,estimates,male,"Region, subregion, country or area *",El Salvador
222,1951,estimates,female,0,42.055
222,1951,estimates,male,0,42.941
222,1951,estimates,female,1,38.679
222,1951,estimates,male,1,39.548
222,1951,estimates,female,2,36.84
222,1951,estimates,male,2,37.51
222,1951,estimates,female,3,35.232
222,1951,estimates,male,3,35.751
222,1951,estimates,female,4,33.832
222,1951,estimates,male,4,34.24
222,1951,estimates,female,5,32.614
222,1951,estimates,male,5,32.944
222,1951,estimates,female,6,31.56
222,1951,estimates,male,6,31.84
222,1951,estimates,female,7,30.654
222,1951,estimates,male,7,30.9
222,1951,estimates,female,8,29.837
