country,year,variant,gender,age1yearinterval,population
756,1950,estimates,female,0,41.083
756,1950,estimates,male,0,43.868
756,1950,estimates,female,1,41.643
756,1950,estimates,male,1,43.914
756,1950,estimates,female,2,41.65
756,1950,estimates,male,2,43.526
756,1950,estimates,female,3,41.186
756,1950,estimates,male,3,42.771
756,1950,estimates,female,4,40.338
756,1950,estimates,male,4,41.72
756,1950,estimates,female,5,39.189
756,1950,estimates,male,5,40.442
756,1950,estimates,female,6,37.824
756,1950,estimates,male,6,39.006
756,1950,estimates,female,7,36.327
756,1950,estimates,male,7,37.48
756,1950,estimates,female,8,34.783
756,1950,estimates,male,8,35.934
756,1950,estimates,female,9,33.276
756,1950,estimates,male,9,34.438
756,1950,estimates,female,10,31.728
756,1950,estimates,male,10,32.912
756,1950,estimates,female,11,30.057
756,1950,estimates,male,11,31.278
756,1950,estimates,female,12,29.169
756,1950,estimates,male,12,30.344
756,1950,estimates,female,13,29.476
756,1950,estimates,male,13,30.473
756,1950,estimates,female,14,30.571
756,1950,estimates,male,14,31.293
756,1950,estimates,female,15,31.62
756,1950,estimates,male,15,32.088
756,1950,estimates,female,16,32.773
756,1950,estimates,male,16,33.028
756,1950,estimates,female,17,33.785
756,1950,estimates,male,17,33.674
756,1950,estimates,female,18,34.447
756,1950,estimates,male,18,33.745
756,1950,estimates,female,19,34.875
756,1950,estimates,male,19,33.466
756,1950,estimates,female,20,35.37
756,1950,estimates,male,20,33.289
756,1950,estimates,female,21,35.839
756,1950,estimates,male,21,33.055
756,1950,estimates,female,22,36.273
756,1950,estimates,male,22,33.089
756,1950,estimates,female,23,36.689
756,1950,estimates,male,23,33.574
756,1950,estimates,female,24,37.029
756,1950,estimates,male,24,34.293
756,1950,estimates,female,25,37.35
756,1950,estimates,male,25,34.959
756,1950,estimates,female,26,37.796
756,1950,estimates,male,26,35.771
756,1950,estimates,female,27,37.564
756,1950,estimates,male,27,35.877
756,1950,estimates,female,28,36.31
756,1950,estimates,male,28,34.872
756,1950,estimates,female,29,34.48
756,1950,estimates,male,29,33.221
756,1950,estimates,female,30,32.743
756,1950,estimates,male,30,31.692
756,1950,estimates,female,31,30.822
756,1950,estimates,male,31,30.005
756,1950,estimates,female,32,29.932
756,1950,estimates,male,32,29.219
756,1950,estimates,female,33,30.698
756,1950,estimates,male,33,29.897
756,1950,estimates,female,34,32.505
756,1950,estimates,male,34,31.487
756,1950,estimates,female,35,34.126
756,1950,estimates,male,35,32.888
756,1950,estimates,female,36,35.824
756,1950,estimates,male,36,34.339
756,1950,estimates,female,37,37.058
756,1950,estimates,male,37,35.349
756,1950,estimates,female,38,37.439
756,1950,estimates,male,38,35.568
756,1950,estimates,female,39,37.253
756,1950,estimates,male,39,35.256
756,1950,estimates,female,40,37.178
756,1950,estimates,male,40,35.028
756,1950,estimates,female,41,37.089
756,1950,estimates,male,41,34.774
756,1950,estimates,female,42,36.9
756,1950,estimates,male,42,34.419
756,1950,estimates,female,43,36.637
756,1950,estimates,male,43,33.991
756,1950,estimates,female,44,36.296
756,1950,estimates,male,44,33.488
756,1950,estimates,female,45,35.851
756,1950,estimates,male,45,32.885
756,1950,estimates,female,46,35.311
756,1950,estimates,male,46,32.198
756,1950,estimates,female,47,34.718
756,1950,estimates,male,47,31.441
756,1950,estimates,female,48,34.093
756,1950,estimates,male,48,30.623
756,1950,estimates,female,49,33.427
756,1950,estimates,male,49,29.753
756,1950,estimates,female,50,32.71
756,1950,estimates,male,50,28.847
756,1950,estimates,female,51,31.965
756,1950,estimates,male,51,27.921
756,1950,estimates,female,52,31.135
756,1950,estimates,male,52,26.955
756,1950,estimates,female,53,30.196
756,1950,estimates,male,53,25.949
756,1950,estimates,female,54,29.193
756,1950,estimates,male,54,24.927
756,1950,estimates,female,55,28.184
756,1950,estimates,male,55,23.906
756,1950,estimates,female,56,27.149
756,1950,estimates,male,56,22.869
756,1950,estimates,female,57,26.208
756,1950,estimates,male,57,21.956
756,1950,estimates,female,58,25.421
756,1950,estimates,male,58,21.232
756,1950,estimates,female,59,24.738
756,1950,estimates,male,59,20.636
756,1950,estimates,female,60,24.038
