country,year,variant,gender,age1yearinterval,population
474,1950,estimates,female,0,3.965
474,1950,estimates,male,0,4.275
474,1950,estimates,female,1,3.632
474,1950,estimates,male,1,3.736
474,1950,estimates,female,2,3.352
474,1950,estimates,male,2,3.304
474,1950,estimates,female,3,3.12
474,1950,estimates,male,3,2.968
474,1950,estimates,female,4,2.931
474,1950,estimates,male,4,2.717
474,1950,estimates,female,5,2.781
474,1950,estimates,male,5,2.539
474,1950,estimates,female,6,2.664
474,1950,estimates,male,6,2.424
474,1950,estimates,female,7,2.576
474,1950,estimates,male,7,2.36
474,1950,estimates,female,8,2.512
474,1950,estimates,male,8,2.336
474,1950,estimates,female,9,2.467
474,1950,estimates,male,9,2.341
474,1950,estimates,female,10,2.442
474,1950,estimates,male,10,2.378
474,1950,estimates,female,11,2.435
474,1950,estimates,male,11,2.45
474,1950,estimates,female,12,2.419
474,1950,estimates,male,12,2.474
474,1950,estimates,female,13,2.379
474,1950,estimates,male,13,2.41
474,1950,estimates,female,14,2.325
474,1950,estimates,male,14,2.29
474,1950,estimates,female,15,2.28
474,1950,estimates,male,15,2.189
474,1950,estimates,female,16,2.24
474,1950,estimates,male,16,2.096
474,1950,estimates,female,17,2.2
474,1950,estimates,male,17,2
474,1950,estimates,female,18,2.16
474,1950,estimates,male,18,1.904
474,1950,estimates,female,19,2.12
474,1950,estimates,male,19,1.811
474,1950,estimates,female,20,2.08
474,1950,estimates,male,20,1.717
474,1950,estimates,female,21,2.04
474,1950,estimates,male,21,1.616
474,1950,estimates,female,22,2
474,1950,estimates,male,22,1.552
474,1950,estimates,female,23,1.96
474,1950,estimates,male,23,1.544
474,1950,estimates,female,24,1.92
474,1950,estimates,male,24,1.571
474,1950,estimates,female,25,1.88
474,1950,estimates,male,25,1.597
474,1950,estimates,female,26,1.84
474,1950,estimates,male,26,1.632
474,1950,estimates,female,27,1.8
474,1950,estimates,male,27,1.64
474,1950,estimates,female,28,1.76
474,1950,estimates,male,28,1.6
474,1950,estimates,female,29,1.72
474,1950,estimates,male,29,1.531
474,1950,estimates,female,30,1.68
474,1950,estimates,male,30,1.47
474,1950,estimates,female,31,1.64
474,1950,estimates,male,31,1.406
474,1950,estimates,female,32,1.6
474,1950,estimates,male,32,1.366
474,1950,estimates,female,33,1.56
474,1950,estimates,male,33,1.366
474,1950,estimates,female,34,1.52
474,1950,estimates,male,34,1.39
474,1950,estimates,female,35,1.48
474,1950,estimates,male,35,1.408
474,1950,estimates,female,36,1.44
474,1950,estimates,male,36,1.427
474,1950,estimates,female,37,1.4
474,1950,estimates,male,37,1.427
