country,year,variant,gender,age1yearinterval,population
414,1950,estimates,female,0,2.357
414,1950,estimates,male,0,2.639
414,1950,estimates,female,1,2.266
414,1950,estimates,male,1,2.556
414,1950,estimates,female,2,2.172
414,1950,estimates,male,2,2.46
414,1950,estimates,female,3,2.076
414,1950,estimates,male,3,2.354
414,1950,estimates,female,4,1.98
414,1950,estimates,male,4,2.242
414,1950,estimates,female,5,1.885
414,1950,estimates,male,5,2.127
414,1950,estimates,female,6,1.793
414,1950,estimates,male,6,2.013
414,1950,estimates,female,7,1.705
414,1950,estimates,male,7,1.903
414,1950,estimates,female,8,1.622
414,1950,estimates,male,8,1.8
414,1950,estimates,female,9,1.545
414,1950,estimates,male,9,1.707
414,1950,estimates,female,10,1.472
414,1950,estimates,male,10,1.622
414,1950,estimates,female,11,1.398
414,1950,estimates,male,11,1.544
414,1950,estimates,female,12,1.349
414,1950,estimates,male,12,1.503
414,1950,estimates,female,13,1.336
414,1950,estimates,male,13,1.515
414,1950,estimates,female,14,1.346
414,1950,estimates,male,14,1.566
414,1950,estimates,female,15,1.354
414,1950,estimates,male,15,1.62
414,1950,estimates,female,16,1.367
414,1950,estimates,male,16,1.675
414,1950,estimates,female,17,1.369
414,1950,estimates,male,17,1.759
414,1950,estimates,female,18,1.348
414,1950,estimates,male,18,1.879
414,1950,estimates,female,19,1.312
414,1950,estimates,male,19,2.017
414,1950,estimates,female,20,1.28
414,1950,estimates,male,20,2.152
414,1950,estimates,female,21,1.25
414,1950,estimates,male,21,2.289
414,1950,estimates,female,22,1.211
414,1950,estimates,male,22,2.385
414,1950,estimates,female,23,1.159
414,1950,estimates,male,23,2.419
414,1950,estimates,female,24,1.099
414,1950,estimates,male,24,2.406
414,1950,estimates,female,25,1.039
414,1950,estimates,male,25,2.391
414,1950,estimates,female,26,0.974
414,1950,estimates,male,26,2.371
414,1950,estimates,female,27,0.922
414,1950,estimates,male,27,2.318
414,1950,estimates,female,28,0.891
414,1950,estimates,male,28,2.222
414,1950,estimates,female,29,0.873
414,1950,estimates,male,29,2.098
