country,year,variant,gender,age1yearinterval,population
480,1950,estimates,female,"Region, subregion, country or area *",Mauritius
480,1950,estimates,male,"Region, subregion, country or area *",Mauritius
480,1950,estimates,female,0,9.638
480,1950,estimates,male,0,9.785
480,1950,estimates,female,1,9.213
480,1950,estimates,male,1,9.346
480,1950,estimates,female,2,8.817
480,1950,estimates,male,2,8.937
480,1950,estimates,female,3,8.45
480,1950,estimates,male,3,8.557
480,1950,estimates,female,4,8.108
480,1950,estimates,male,4,8.204
480,1950,estimates,female,5,7.79
480,1950,estimates,male,5,7.876
480,1950,estimates,female,6,7.494
480,1950,estimates,male,6,7.571
480,1950,estimates,female,7,7.218
480,1950,estimates,male,7,7.287
480,1950,estimates,female,8,6.959
480,1950,estimates,male,8,7.021
480,1950,estimates,female,9,6.717
480,1950,estimates,male,9,6.772
480,1950,estimates,female,10,6.491
480,1950,estimates,male,10,6.54
480,1950,estimates,female,11,6.279
480,1950,estimates,male,11,6.323
480,1950,estimates,female,12,6.074
480,1950,estimates,male,12,6.113
480,1950,estimates,female,13,5.87
480,1950,estimates,male,13,5.905
480,1950,estimates,female,14,5.67
480,1950,estimates,male,14,5.702
480,1950,estimates,female,15,5.481
480,1950,estimates,male,15,5.509
480,1950,estimates,female,16,5.301
480,1950,estimates,male,16,5.326
480,1950,estimates,female,17,5.124
480,1950,estimates,male,17,5.146
480,1950,estimates,female,18,4.948
480,1950,estimates,male,18,4.968
480,1950,estimates,female,19,4.774
480,1950,estimates,male,19,4.793
480,1950,estimates,female,20,4.607
480,1950,estimates,male,20,4.624
480,1950,estimates,female,21,4.445
480,1950,estimates,male,21,4.461
480,1950,estimates,female,22,4.29
480,1950,estimates,male,22,4.303
480,1950,estimates,female,23,4.145
480,1950,estimates,male,23,4.151
480,1950,estimates,female,24,4.006
480,1950,estimates,male,24,4.003
480,1950,estimates,female,25,3.871
480,1950,estimates,male,25,3.86
480,1950,estimates,female,26,3.742
480,1950,estimates,male,26,3.722
