country,year,variant,gender,age1yearinterval,population
417,1950,estimates,female,0,25.806
417,1950,estimates,male,0,22.561
417,1950,estimates,female,1,20.213
417,1950,estimates,male,1,17.992
417,1950,estimates,female,2,16.142
417,1950,estimates,male,2,14.759
417,1950,estimates,female,3,13.416
417,1950,estimates,male,3,12.702
417,1950,estimates,female,4,11.861
417,1950,estimates,male,4,11.665
417,1950,estimates,female,5,11.3
417,1950,estimates,male,5,11.488
417,1950,estimates,female,6,11.56
417,1950,estimates,male,6,12.013
417,1950,estimates,female,7,12.463
417,1950,estimates,male,7,13.083
417,1950,estimates,female,8,13.835
417,1950,estimates,male,8,14.538
417,1950,estimates,female,9,15.5
417,1950,estimates,male,9,16.222
417,1950,estimates,female,10,17.578
417,1950,estimates,male,10,18.243
417,1950,estimates,female,11,20.187
417,1950,estimates,male,11,20.714
417,1950,estimates,female,12,21.679
417,1950,estimates,male,12,22.132
417,1950,estimates,female,13,21.293
417,1950,estimates,male,13,21.799
417,1950,estimates,female,14,19.734
417,1950,estimates,male,14,20.365
417,1950,estimates,female,15,18.379
417,1950,estimates,male,15,19.075
417,1950,estimates,female,16,16.839
417,1950,estimates,male,16,17.557
417,1950,estimates,female,17,16.009
417,1950,estimates,male,17,16.712
417,1950,estimates,female,18,16.433
417,1950,estimates,male,18,17.073
417,1950,estimates,female,19,17.59
417,1950,estimates,male,19,18.115
417,1950,estimates,female,20,18.483
417,1950,estimates,male,20,18.893
417,1950,estimates,female,21,19.4
417,1950,estimates,male,21,19.725
417,1950,estimates,female,22,19.621
417,1950,estimates,male,22,19.675
417,1950,estimates,female,23,18.714
417,1950,estimates,male,23,18.222
417,1950,estimates,female,24,17.089
417,1950,estimates,male,24,15.896
417,1950,estimates,female,25,15.624
417,1950,estimates,male,25,13.747
417,1950,estimates,female,26,14.19
417,1950,estimates,male,26,11.57
417,1950,estimates,female,27,12.86
417,1950,estimates,male,27,9.791
417,1950,estimates,female,28,11.775
417,1950,estimates,male,28,8.732
417,1950,estimates,female,29,10.906
417,1950,estimates,male,29,8.184
417,1950,estimates,female,30,9.997
417,1950,estimates,male,30,7.558
417,1950,estimates,female,31,8.992
417,1950,estimates,male,31,6.899
417,1950,estimates,female,32,8.606
417,1950,estimates,male,32,6.637
417,1950,estimates,female,33,9.132
417,1950,estimates,male,33,6.905
417,1950,estimates,female,34,10.226
417,1950,estimates,male,34,7.513
417,1950,estimates,female,35,11.297
417,1950,estimates,male,35,8.164
417,1950,estimates,female,36,12.521
417,1950,estimates,male,36,8.946
417,1950,estimates,female,37,13.252
417,1950,estimates,male,37,9.433
417,1950,estimates,female,38,13.128
417,1950,estimates,male,38,9.394
417,1950,estimates,female,39,12.471
417,1950,estimates,male,39,9.025
417,1950,estimates,female,40,11.917
417,1950,estimates,male,40,8.742
417,1950,estimates,female,41,11.279
417,1950,estimates,male,41,8.449
417,1950,estimates,female,42,10.957
417,1950,estimates,male,42,8.265
417,1950,estimates,female,43,11.196
417,1950,estimates,male,43,8.288
417,1950,estimates,female,44,11.75
417,1950,estimates,male,44,8.434
417,1950,estimates,female,45,12.181
417,1950,estimates,male,45,8.53
417,1950,estimates,female,46,12.638
417,1950,estimates,male,46,8.623
417,1950,estimates,female,47,12.67
417,1950,estimates,male,47,8.632
417,1950,estimates,female,48,12.028
417,1950,estimates,male,48,8.503
417,1950,estimates,female,49,10.962
417,1950,estimates,male,49,8.288
417,1950,estimates,female,50,9.973
417,1950,estimates,male,50,8.094
417,1950,estimates,female,51,8.966
417,1950,estimates,male,51,7.905
417,1950,estimates,female,52,8.128
417,1950,estimates,male,52,7.74
417,1950,estimates,female,53,7.605
417,1950,estimates,male,53,7.619
417,1950,estimates,female,54,7.305
417,1950,estimates,male,54,7.535
417,1950,estimates,female,55,6.958
417,1950,estimates,male,55,7.431
417,1950,estimates,female,56,6.579
417,1950,estimates,male,56,7.288
417,1950,estimates,female,57,6.394
417,1950,estimates,male,57,7.257
417,1950,estimates,female,58,6.474
417,1950,estimates,male,58,7.398
417,1950,estimates,female,59,6.719
417,1950,estimates,male,59,7.63
417,1950,estimates,female,60,6.964
417,1950,estimates,male,60,7.831
417,1950,estimates,female,61,7.255
417,1950,estimates,male,61,8.049
417,1950,estimates,female,62,7.382
417,1950,estimates,male,62,8.058
417,1950,estimates,female,63,7.226
417,1950,estimates,male,63,7.743
417,1950,estimates,female,64,6.884
417,1950,estimates,male,64,7.213
417,1950,estimates,female,65,6.574
417,1950,estimates,male,65,6.7
417,1950,estimates,female,66,6.256
417,1950,estimates,male,66,6.156
417,1950,estimates,female,67,5.934
417,1950,estimates,male,67,5.66
417,1950,estimates,female,68,5.634
417,1950,estimates,male,68,5.275
417,1950,estimates,female,69,5.345
417,1950,estimates,male,69,4.958
417,1950,estimates,female,70,5.028
417,1950,estimates,male,70,4.609
417,1950,estimates,female,71,4.687
417,1950,estimates,male,71,4.251
417,1950,estimates,female,72,4.366
417,1950,estimates,male,72,3.888
417,1950,estimates,female,73,4.083
417,1950,estimates,male,73,3.513
417,1950,estimates,female,74,3.82
417,1950,estimates,male,74,3.137
417,1950,estimates,female,75,3.556
417,1950,estimates,male,75,2.776
417,1950,estimates,female,76,3.309
417,1950,estimates,male,76,2.431
417,1950,estimates,female,77,3.011
417,1950,estimates,male,77,2.106
417,1950,estimates,female,78,2.633
417,1950,estimates,male,78,1.804
417,1950,estimates,female,79,2.213
417,1950,estimates,male,79,1.527
417,1951,estimates,female,0,25.171
417,1951,estimates,male,0,24.719
417,1951,estimates,female,1,24.696
417,1951,estimates,male,1,21.745
417,1951,estimates,female,2,19.867
417,1951,estimates,male,2,17.722
417,1951,estimates,female,3,16.282
417,1951,estimates,male,3,14.835
417,1951,estimates,female,4,13.809
417,1951,estimates,male,4,12.961
417,1951,estimates,female,5,12.32
417,1951,estimates,male,5,11.972
417,1951,estimates,female,6,11.639
417,1951,estimates,male,6,11.711
417,1951,estimates,female,7,11.593
417,1951,estimates,male,7,12.021
417,1951,estimates,female,8,12.276
417,1951,estimates,male,8,12.934
417,1951,estimates,female,9,13.648
417,1951,estimates,male,9,14.388
417,1951,estimates,female,10,15.444
417,1951,estimates,male,10,16.161
417,1951,estimates,female,11,17.559
417,1951,estimates,male,11,18.207
417,1951,estimates,female,12,20.158
417,1951,estimates,male,12,20.667
417,1951,estimates,female,13,21.643
417,1951,estimates,male,13,22.076
417,1951,estimates,female,14,21.254
417,1951,estimates,male,14,21.741
417,1951,estimates,female,15,19.696
417,1951,estimates,male,15,20.308
417,1951,estimates,female,16,18.341
417,1951,estimates,male,16,19.017
417,1951,estimates,female,17,16.801
417,1951,estimates,male,17,17.5
417,1951,estimates,female,18,15.967
417,1951,estimates,male,18,16.651
417,1951,estimates,female,19,16.385
417,1951,estimates,male,19,17
417,1951,estimates,female,20,17.534
417,1951,estimates,male,20,18.027
417,1951,estimates,female,21,18.42
417,1951,estimates,male,21,18.79
417,1951,estimates,female,22,19.329
417,1951,estimates,male,22,19.607
417,1951,estimates,female,23,19.546
417,1951,estimates,male,23,19.549
417,1951,estimates,female,24,18.64
417,1951,estimates,male,24,18.1
417,1951,estimates,female,25,17.021
417,1951,estimates,male,25,15.784
417,1951,estimates,female,26,15.56
417,1951,estimates,male,26,13.645
417,1951,estimates,female,27,14.13
417,1951,estimates,male,27,11.477
417,1951,estimates,female,28,12.805
417,1951,estimates,male,28,9.707
417,1951,estimates,female,29,11.723
417,1951,estimates,male,29,8.655
417,1951,estimates,female,30,10.858
417,1951,estimates,male,30,8.113
417,1951,estimates,female,31,9.953
417,1951,estimates,male,31,7.493
417,1951,estimates,female,32,8.954
417,1951,estimates,male,32,6.839
417,1951,estimates,female,33,8.568
417,1951,estimates,male,33,6.579
417,1951,estimates,female,34,9.088
417,1951,estimates,male,34,6.84
417,1951,estimates,female,35,10.173
417,1951,estimates,male,35,7.435
417,1951,estimates,female,36,11.235
417,1951,estimates,male,36,8.074
417,1951,estimates,female,37,12.449
417,1951,estimates,male,37,8.842
417,1951,estimates,female,38,13.173
417,1951,estimates,male,38,9.318
417,1951,estimates,female,39,13.047
417,1951,estimates,male,39,9.272
417,1951,estimates,female,40,12.391
417,1951,estimates,male,40,8.898
417,1951,estimates,female,41,11.837
417,1951,estimates,male,41,8.609
417,1951,estimates,female,42,11.201
417,1951,estimates,male,42,8.309
417,1951,estimates,female,43,10.877
417,1951,estimates,male,43,8.119
417,1951,estimates,female,44,11.107
417,1951,estimates,male,44,8.134
417,1951,estimates,female,45,11.648
417,1951,estimates,male,45,8.271
417,1951,estimates,female,46,12.068
417,1951,estimates,male,46,8.36
417,1951,estimates,female,47,12.513
417,1951,estimates,male,47,8.444
417,1951,estimates,female,48,12.537
417,1951,estimates,male,48,8.446
417,1951,estimates,female,49,11.896
417,1951,estimates,male,49,8.314
417,1951,estimates,female,50,10.835
417,1951,estimates,male,50,8.096
417,1951,estimates,female,51,9.851
417,1951,estimates,male,51,7.9
417,1951,estimates,female,52,8.848
417,1951,estimates,male,52,7.708
417,1951,estimates,female,53,8.013
417,1951,estimates,male,53,7.538
417,1951,estimates,female,54,7.49
417,1951,estimates,male,54,7.414
417,1951,estimates,female,55,7.188
417,1951,estimates,male,55,7.325
417,1951,estimates,female,56,6.838
417,1951,estimates,male,56,7.216
417,1951,estimates,female,57,6.458
417,1951,estimates,male,57,7.068
417,1951,estimates,female,58,6.267
417,1951,estimates,male,58,7.027
417,1951,estimates,female,59,6.336
417,1951,estimates,male,59,7.15
417,1951,estimates,female,60,6.566
417,1951,estimates,male,60,7.357
417,1951,estimates,female,61,6.796
417,1951,estimates,male,61,7.534
417,1951,estimates,female,62,7.072
417,1951,estimates,male,62,7.728
417,1951,estimates,female,63,7.186
417,1951,estimates,male,63,7.72
417,1951,estimates,female,64,7.022
417,1951,estimates,male,64,7.397
417,1951,estimates,female,65,6.674
417,1951,estimates,male,65,6.867
417,1951,estimates,female,66,6.358
417,1951,estimates,male,66,6.353
417,1951,estimates,female,67,6.034
417,1951,estimates,male,67,5.81
417,1951,estimates,female,68,5.707
417,1951,estimates,male,68,5.317
417,1951,estimates,female,69,5.402
417,1951,estimates,male,69,4.934
417,1951,estimates,female,70,5.109
417,1951,estimates,male,70,4.62
417,1951,estimates,female,71,4.789
417,1951,estimates,male,71,4.276
417,1951,estimates,female,72,4.45
417,1951,estimates,male,72,3.925
417,1951,estimates,female,73,4.123
417,1951,estimates,male,73,3.572
417,1951,estimates,female,74,3.822
417,1951,estimates,male,74,3.211
417,1951,estimates,female,75,3.536
417,1951,estimates,male,75,2.85
417,1951,estimates,female,76,3.251
417,1951,estimates,male,76,2.507
417,1951,estimates,female,77,2.98
417,1951,estimates,male,77,2.179
417,1951,estimates,female,78,2.681
417,1951,estimates,male,78,1.874
417,1951,estimates,female,79,2.333
417,1951,estimates,male,79,1.598
417,1952,estimates,female,0,25.641
417,1952,estimates,male,0,27.197
417,1952,estimates,female,1,22.5
417,1952,estimates,male,1,22.723
417,1952,estimates,female,2,23.692
417,1952,estimates,male,2,20.981
417,1952,estimates,female,3,19.607
417,1952,estimates,male,3,17.492
417,1952,estimates,female,4,16.491
417,1952,estimates,male,4,14.945
417,1952,estimates,female,5,14.261
417,1952,estimates,male,5,13.248
417,1952,estimates,female,6,12.831
417,1952,estimates,male,6,12.305
417,1952,estimates,female,7,12.028
417,1952,estimates,male,7,11.96
417,1952,estimates,female,8,11.677
417,1952,estimates,male,8,12.056
417,1952,estimates,female,9,12.142
417,1952,estimates,male,9,12.815
417,1952,estimates,female,10,13.519
417,1952,estimates,male,10,14.27
417,1952,estimates,female,11,15.454
417,1952,estimates,male,11,16.137
417,1952,estimates,female,12,17.616
417,1952,estimates,male,12,18.211
417,1952,estimates,female,13,20.215
417,1952,estimates,male,13,20.666
417,1952,estimates,female,14,21.699
417,1952,estimates,male,14,22.07
417,1952,estimates,female,15,21.306
417,1952,estimates,male,15,21.732
417,1952,estimates,female,16,19.742
417,1952,estimates,male,16,20.297
417,1952,estimates,female,17,18.381
417,1952,estimates,male,17,19.003
417,1952,estimates,female,18,16.834
417,1952,estimates,male,18,17.483
417,1952,estimates,female,19,15.994
417,1952,estimates,male,19,16.628
417,1952,estimates,female,20,16.407
417,1952,estimates,male,20,16.966
417,1952,estimates,female,21,17.553
417,1952,estimates,male,21,17.98
417,1952,estimates,female,22,18.435
417,1952,estimates,male,22,18.73
417,1952,estimates,female,23,19.341
417,1952,estimates,male,23,19.534
417,1952,estimates,female,24,19.554
417,1952,estimates,male,24,19.468
417,1952,estimates,female,25,18.647
417,1952,estimates,male,25,18.019
417,1952,estimates,female,26,17.025
417,1952,estimates,male,26,15.709
417,1952,estimates,female,27,15.562
417,1952,estimates,male,27,13.574
417,1952,estimates,female,28,14.13
417,1952,estimates,male,28,11.41
417,1952,estimates,female,29,12.804
417,1952,estimates,male,29,9.645
417,1952,estimates,female,30,11.723
417,1952,estimates,male,30,8.598
417,1952,estimates,female,31,10.858
417,1952,estimates,male,31,8.06
417,1952,estimates,female,32,9.953
417,1952,estimates,male,32,7.444
417,1952,estimates,female,33,8.953
417,1952,estimates,male,33,6.796
417,1952,estimates,female,34,8.566
417,1952,estimates,male,34,6.535
417,1952,estimates,female,35,9.084
417,1952,estimates,male,35,6.79
417,1952,estimates,female,36,10.164
417,1952,estimates,male,36,7.375
417,1952,estimates,female,37,11.221
417,1952,estimates,male,37,8.002
417,1952,estimates,female,38,12.43
417,1952,estimates,male,38,8.759
417,1952,estimates,female,39,13.15
417,1952,estimates,male,39,9.225
417,1952,estimates,female,40,13.021
417,1952,estimates,male,40,9.171
417,1952,estimates,female,41,12.364
417,1952,estimates,male,41,8.791
417,1952,estimates,female,42,11.809
417,1952,estimates,male,42,8.495
417,1952,estimates,female,43,11.171
417,1952,estimates,male,43,8.189
417,1952,estimates,female,44,10.843
417,1952,estimates,male,44,7.992
417,1952,estimates,female,45,11.065
417,1952,estimates,male,45,7.999
417,1952,estimates,female,46,11.597
417,1952,estimates,male,46,8.129
417,1952,estimates,female,47,12.006
417,1952,estimates,male,47,8.209
417,1952,estimates,female,48,12.441
417,1952,estimates,male,48,8.285
417,1952,estimates,female,49,12.458
417,1952,estimates,male,49,8.281
417,1952,estimates,female,50,11.814
417,1952,estimates,male,50,8.144
417,1952,estimates,female,51,10.755
417,1952,estimates,male,51,7.924
417,1952,estimates,female,52,9.771
417,1952,estimates,male,52,7.725
417,1952,estimates,female,53,8.768
417,1952,estimates,male,53,7.528
417,1952,estimates,female,54,7.932
417,1952,estimates,male,54,7.354
417,1952,estimates,female,55,7.406
417,1952,estimates,male,55,7.226
417,1952,estimates,female,56,7.101
417,1952,estimates,male,56,7.132
417,1952,estimates,female,57,6.748
417,1952,estimates,male,57,7.017
417,1952,estimates,female,58,6.365
417,1952,estimates,male,58,6.866
417,1952,estimates,female,59,6.168
417,1952,estimates,male,59,6.815
417,1952,estimates,female,60,6.226
417,1952,estimates,male,60,6.918
417,1952,estimates,female,61,6.441
417,1952,estimates,male,61,7.101
417,1952,estimates,female,62,6.658
417,1952,estimates,male,62,7.255
417,1952,estimates,female,63,6.919
417,1952,estimates,male,63,7.426
417,1952,estimates,female,64,7.021
417,1952,estimates,male,64,7.401
417,1952,estimates,female,65,6.847
417,1952,estimates,male,65,7.069
417,1952,estimates,female,66,6.493
417,1952,estimates,male,66,6.537
417,1952,estimates,female,67,6.17
417,1952,estimates,male,67,6.022
417,1952,estimates,female,68,5.838
417,1952,estimates,male,68,5.479
417,1952,estimates,female,69,5.504
417,1952,estimates,male,69,4.987
417,1952,estimates,female,70,5.193
417,1952,estimates,male,70,4.605
417,1952,estimates,female,71,4.895
417,1952,estimates,male,71,4.293
417,1952,estimates,female,72,4.571
417,1952,estimates,male,72,3.954
417,1952,estimates,female,73,4.232
417,1952,estimates,male,73,3.61
417,1952,estimates,female,74,3.898
417,1952,estimates,male,74,3.266
417,1952,estimates,female,75,3.578
417,1952,estimates,male,75,2.917
417,1952,estimates,female,76,3.267
417,1952,estimates,male,76,2.571
417,1952,estimates,female,77,2.96
417,1952,estimates,male,77,2.244
417,1952,estimates,female,78,2.665
417,1952,estimates,male,78,1.932
417,1952,estimates,female,79,2.362
417,1952,estimates,male,79,1.646
417,1953,estimates,female,0,26.78
417,1953,estimates,male,0,29.629
417,1953,estimates,female,1,24.319
417,1953,estimates,male,1,25.265
417,1953,estimates,female,2,22.078
417,1953,estimates,male,2,21.631
417,1953,estimates,female,3,22.671
417,1953,estimates,male,3,20.231
417,1953,estimates,female,4,19.333
417,1953,estimates,male,4,17.274
417,1953,estimates,female,5,16.692
417,1953,estimates,male,5,15.066
417,1953,estimates,female,6,14.706
417,1953,estimates,male,6,13.544
417,1953,estimates,female,7,13.337
417,1953,estimates,male,7,12.647
417,1953,estimates,female,8,12.411
417,1953,estimates,male,8,12.218
417,1953,estimates,female,9,11.753
417,1953,estimates,male,9,12.1
417,1953,estimates,female,10,12
417,1953,estimates,male,10,12.705
417,1953,estimates,female,11,13.382
417,1953,estimates,male,11,14.163
417,1953,estimates,female,12,15.454
417,1953,estimates,male,12,16.125
417,1953,estimates,female,13,17.663
417,1953,estimates,male,13,18.229
417,1953,estimates,female,14,20.261
417,1953,estimates,male,14,20.68
417,1953,estimates,female,15,21.742
417,1953,estimates,male,15,22.079
417,1953,estimates,female,16,21.345
417,1953,estimates,male,16,21.738
417,1953,estimates,female,17,19.777
417,1953,estimates,male,17,20.3
417,1953,estimates,female,18,18.41
417,1953,estimates,male,18,19.002
417,1953,estimates,female,19,16.857
417,1953,estimates,male,19,17.479
417,1953,estimates,female,20,16.012
417,1953,estimates,male,20,16.617
417,1953,estimates,female,21,16.42
417,1953,estimates,male,21,16.944
417,1953,estimates,female,22,17.562
417,1953,estimates,male,22,17.945
417,1953,estimates,female,23,18.44
417,1953,estimates,male,23,18.683
417,1953,estimates,female,24,19.341
417,1953,estimates,male,24,19.474
417,1953,estimates,female,25,19.551
417,1953,estimates,male,25,19.4
417,1953,estimates,female,26,18.642
417,1953,estimates,male,26,17.95
417,1953,estimates,female,27,17.019
417,1953,estimates,male,27,15.644
417,1953,estimates,female,28,15.555
417,1953,estimates,male,28,13.512
417,1953,estimates,female,29,14.123
417,1953,estimates,male,29,11.352
417,1953,estimates,female,30,12.796
417,1953,estimates,male,30,9.59
417,1953,estimates,female,31,11.715
417,1953,estimates,male,31,8.547
417,1953,estimates,female,32,10.85
417,1953,estimates,male,32,8.013
417,1953,estimates,female,33,9.946
417,1953,estimates,male,33,7.401
417,1953,estimates,female,34,8.948
417,1953,estimates,male,34,6.757
417,1953,estimates,female,35,8.56
417,1953,estimates,male,35,6.497
417,1953,estimates,female,36,9.074
417,1953,estimates,male,36,6.745
417,1953,estimates,female,37,10.149
417,1953,estimates,male,37,7.319
417,1953,estimates,female,38,11.201
417,1953,estimates,male,38,7.936
417,1953,estimates,female,39,12.403
417,1953,estimates,male,39,8.682
417,1953,estimates,female,40,13.119
417,1953,estimates,male,40,9.138
417,1953,estimates,female,41,12.988
417,1953,estimates,male,41,9.076
417,1953,estimates,female,42,12.33
417,1953,estimates,male,42,8.69
417,1953,estimates,female,43,11.773
417,1953,estimates,male,43,8.388
417,1953,estimates,female,44,11.135
417,1953,estimates,male,44,8.075
417,1953,estimates,female,45,10.803
417,1953,estimates,male,45,7.87
417,1953,estimates,female,46,11.017
417,1953,estimates,male,46,7.87
417,1953,estimates,female,47,11.538
417,1953,estimates,male,47,7.991
417,1953,estimates,female,48,11.937
417,1953,estimates,male,48,8.064
417,1953,estimates,female,49,12.361
417,1953,estimates,male,49,8.132
417,1953,estimates,female,50,12.371
417,1953,estimates,male,50,8.121
417,1953,estimates,female,51,11.725
417,1953,estimates,male,51,7.98
417,1953,estimates,female,52,10.668
417,1953,estimates,male,52,7.757
417,1953,estimates,female,53,9.685
417,1953,estimates,male,53,7.554
417,1953,estimates,female,54,8.682
417,1953,estimates,male,54,7.354
417,1953,estimates,female,55,7.845
417,1953,estimates,male,55,7.176
417,1953,estimates,female,56,7.318
417,1953,estimates,male,56,7.043
417,1953,estimates,female,57,7.009
417,1953,estimates,male,57,6.943
417,1953,estimates,female,58,6.653
417,1953,estimates,male,58,6.824
417,1953,estimates,female,59,6.267
417,1953,estimates,male,59,6.668
417,1953,estimates,female,60,6.064
417,1953,estimates,male,60,6.606
417,1953,estimates,female,61,6.111
417,1953,estimates,male,61,6.691
417,1953,estimates,female,62,6.312
417,1953,estimates,male,62,6.85
417,1953,estimates,female,63,6.515
417,1953,estimates,male,63,6.981
417,1953,estimates,female,64,6.762
417,1953,estimates,male,64,7.129
417,1953,estimates,female,65,6.851
417,1953,estimates,male,65,7.086
417,1953,estimates,female,66,6.668
417,1953,estimates,male,66,6.746
417,1953,estimates,female,67,6.308
417,1953,estimates,male,67,6.212
417,1953,estimates,female,68,5.977
417,1953,estimates,male,68,5.695
417,1953,estimates,female,69,5.638
417,1953,estimates,male,69,5.152
417,1953,estimates,female,70,5.297
417,1953,estimates,male,70,4.66
417,1953,estimates,female,71,4.981
417,1953,estimates,male,71,4.279
417,1953,estimates,female,72,4.677
417,1953,estimates,male,72,3.97
417,1953,estimates,female,73,4.35
417,1953,estimates,male,73,3.634
417,1953,estimates,female,74,4.011
417,1953,estimates,male,74,3.296
417,1953,estimates,female,75,3.67
417,1953,estimates,male,75,2.962
417,1953,estimates,female,76,3.33
417,1953,estimates,male,76,2.625
417,1953,estimates,female,77,2.995
417,1953,estimates,male,77,2.294
417,1953,estimates,female,78,2.666
417,1953,estimates,male,78,1.982
417,1953,estimates,female,79,2.347
417,1953,estimates,male,79,1.686
417,1954,estimates,female,0,28.299
417,1954,estimates,male,0,31.776
417,1954,estimates,female,1,26.274
417,1954,estimates,male,1,27.675
417,1954,estimates,female,2,24.26
417,1954,estimates,male,2,24.122
417,1954,estimates,female,3,22.295
417,1954,estimates,male,3,21.093
417,1954,estimates,female,4,21.611
417,1954,estimates,male,4,19.486
417,1954,estimates,female,5,19.029
417,1954,estimates,male,5,17.061
417,1954,estimates,female,6,16.865
417,1954,estimates,male,6,15.191
417,1954,estimates,female,7,15.128
417,1954,estimates,male,7,13.845
417,1954,estimates,female,8,13.822
417,1954,estimates,male,8,12.993
417,1954,estimates,female,9,12.774
417,1954,estimates,male,9,12.479
417,1954,estimates,female,10,11.811
417,1954,estimates,male,10,12.147
417,1954,estimates,female,11,11.839
417,1954,estimates,male,11,12.599
417,1954,estimates,female,12,13.223
417,1954,estimates,male,12,14.059
417,1954,estimates,female,13,15.43
417,1954,estimates,male,13,16.117
417,1954,estimates,female,14,17.681
417,1954,estimates,male,14,18.252
417,1954,estimates,female,15,20.274
417,1954,estimates,male,15,20.699
417,1954,estimates,female,16,21.75
417,1954,estimates,male,16,22.095
417,1954,estimates,female,17,21.35
417,1954,estimates,male,17,21.751
417,1954,estimates,female,18,19.78
