country,year,variant,gender,age1yearinterval,population
44,1950,estimates,female,0,1.35
44,1950,estimates,male,0,1.327
44,1950,estimates,female,1,1.274
44,1950,estimates,male,1,1.249
44,1950,estimates,female,2,1.207
44,1950,estimates,male,2,1.185
44,1950,estimates,female,3,1.149
44,1950,estimates,male,3,1.132
44,1950,estimates,female,4,1.099
44,1950,estimates,male,4,1.089
44,1950,estimates,female,5,1.056
44,1950,estimates,male,5,1.054
44,1950,estimates,female,6,1.02
44,1950,estimates,male,6,1.026
44,1950,estimates,female,7,0.989
44,1950,estimates,male,7,1.003
44,1950,estimates,female,8,0.963
44,1950,estimates,male,8,0.984
44,1950,estimates,female,9,0.941
44,1950,estimates,male,9,0.966
44,1950,estimates,female,10,0.923
44,1950,estimates,male,10,0.952
44,1950,estimates,female,11,0.909
44,1950,estimates,male,11,0.944
44,1950,estimates,female,12,0.895
44,1950,estimates,male,12,0.922
44,1950,estimates,female,13,0.88
44,1950,estimates,male,13,0.876
44,1950,estimates,female,14,0.863
44,1950,estimates,male,14,0.816
44,1950,estimates,female,15,0.849
44,1950,estimates,male,15,0.76
44,1950,estimates,female,16,0.835
44,1950,estimates,male,16,0.704
44,1950,estimates,female,17,0.823
44,1950,estimates,male,17,0.66
44,1950,estimates,female,18,0.813
44,1950,estimates,male,18,0.638
44,1950,estimates,female,19,0.804
44,1950,estimates,male,19,0.629
44,1950,estimates,female,20,0.795
44,1950,estimates,male,20,0.619
44,1950,estimates,female,21,0.787
44,1950,estimates,male,21,0.61
44,1950,estimates,female,22,0.774
44,1950,estimates,male,22,0.601
44,1950,estimates,female,23,0.755
44,1950,estimates,male,23,0.591
44,1950,estimates,female,24,0.731
44,1950,estimates,male,24,0.579
44,1950,estimates,female,25,0.708
44,1950,estimates,male,25,0.57
44,1950,estimates,female,26,0.685
44,1950,estimates,male,26,0.564
44,1950,estimates,female,27,0.664
44,1950,estimates,male,27,0.553
44,1950,estimates,female,28,0.645
44,1950,estimates,male,28,0.533
44,1950,estimates,female,29,0.628
44,1950,estimates,male,29,0.51
44,1950,estimates,female,30,0.611
44,1950,estimates,male,30,0.487
44,1950,estimates,female,31,0.593
44,1950,estimates,male,31,0.463
44,1950,estimates,female,32,0.58
44,1950,estimates,male,32,0.447
44,1950,estimates,female,33,0.572
44,1950,estimates,male,33,0.447
44,1950,estimates,female,34,0.568
44,1950,estimates,male,34,0.455
44,1950,estimates,female,35,0.564
44,1950,estimates,male,35,0.462
44,1950,estimates,female,36,0.56
44,1950,estimates,male,36,0.469
44,1950,estimates,female,37,0.552
44,1950,estimates,male,37,0.468
44,1950,estimates,female,38,0.537
44,1950,estimates,male,38,0.454
44,1950,estimates,female,39,0.518
44,1950,estimates,male,39,0.431
44,1950,estimates,female,40,0.499
44,1950,estimates,male,40,0.409
44,1950,estimates,female,41,0.481
44,1950,estimates,male,41,0.387
44,1950,estimates,female,42,0.462
44,1950,estimates,male,42,0.366
44,1950,estimates,female,43,0.442
44,1950,estimates,male,43,0.348
44,1950,estimates,female,44,0.422
44,1950,estimates,male,44,0.332
44,1950,estimates,female,45,0.402
44,1950,estimates,male,45,0.315
44,1950,estimates,female,46,0.38
44,1950,estimates,male,46,0.298
44,1950,estimates,female,47,0.363
44,1950,estimates,male,47,0.282
44,1950,estimates,female,48,0.351
44,1950,estimates,male,48,0.268
44,1950,estimates,female,49,0.344
44,1950,estimates,male,49,0.256
44,1950,estimates,female,50,0.335
44,1950,estimates,male,50,0.244
44,1950,estimates,female,51,0.328
44,1950,estimates,male,51,0.232
44,1950,estimates,female,52,0.318
44,1950,estimates,male,52,0.222
44,1950,estimates,female,53,0.301
44,1950,estimates,male,53,0.212
44,1950,estimates,female,54,0.281
44,1950,estimates,male,54,0.202
44,1950,estimates,female,55,0.262
44,1950,estimates,male,55,0.193
44,1950,estimates,female,56,0.243
44,1950,estimates,male,56,0.185
44,1950,estimates,female,57,0.228
44,1950,estimates,male,57,0.178
44,1950,estimates,female,58,0.219
44,1950,estimates,male,58,0.172
44,1950,estimates,female,59,0.214
44,1950,estimates,male,59,0.166
44,1950,estimates,female,60,0.208
44,1950,estimates,male,60,0.161
44,1950,estimates,female,61,0.203
44,1950,estimates,male,61,0.157
44,1950,estimates,female,62,0.197
44,1950,estimates,male,62,0.151
44,1950,estimates,female,63,0.19
44,1950,estimates,male,63,0.146
44,1950,estimates,female,64,0.181
44,1950,estimates,male,64,0.139
44,1950,estimates,female,65,0.173
44,1950,estimates,male,65,0.133
44,1950,estimates,female,66,0.165
44,1950,estimates,male,66,0.127
44,1950,estimates,female,67,0.157
44,1950,estimates,male,67,0.12
44,1950,estimates,female,68,0.15
44,1950,estimates,male,68,0.114
44,1950,estimates,female,69,0.142
44,1950,estimates,male,69,0.106
44,1950,estimates,female,70,0.135
44,1950,estimates,male,70,0.099
44,1950,estimates,female,71,0.127
44,1950,estimates,male,71,0.092
44,1950,estimates,female,72,0.119
44,1950,estimates,male,72,0.085
44,1950,estimates,female,73,0.111
44,1950,estimates,male,73,0.079
44,1950,estimates,female,74,0.103
44,1950,estimates,male,74,0.073
44,1950,estimates,female,75,0.094
44,1950,estimates,male,75,0.067
44,1950,estimates,female,76,0.086
