country,year,variant,gender,age1yearinterval,population
466,1950,estimates,female,"Region, subregion, country or area *",Mali
466,1950,estimates,male,"Region, subregion, country or area *",Mali
466,1950,estimates,female,0,80.804
466,1950,estimates,male,0,81.441
466,1950,estimates,female,1,77.195
466,1950,estimates,male,1,77.644
466,1950,estimates,female,2,73.746
466,1950,estimates,male,2,74.059
466,1950,estimates,female,3,70.459
466,1950,estimates,male,3,70.685
466,1950,estimates,female,4,67.34
466,1950,estimates,male,4,67.525
466,1950,estimates,female,5,64.392
466,1950,estimates,male,5,64.578
466,1950,estimates,female,6,61.62
466,1950,estimates,male,6,61.845
466,1950,estimates,female,7,59.027
466,1950,estimates,male,7,59.326
466,1950,estimates,female,8,56.619
466,1950,estimates,male,8,57.022
466,1950,estimates,female,9,54.4
466,1950,estimates,male,9,54.934
466,1950,estimates,female,10,52.335
466,1950,estimates,male,10,53.025
466,1950,estimates,female,11,50.391
466,1950,estimates,male,11,51.258
466,1950,estimates,female,12,48.762
466,1950,estimates,male,12,49.82
466,1950,estimates,female,13,47.527
466,1950,estimates,male,13,48.788
466,1950,estimates,female,14,46.577
466,1950,estimates,male,14,48.049
466,1950,estimates,female,15,45.718
466,1950,estimates,male,15,47.407
466,1950,estimates,female,16,44.984
466,1950,estimates,male,16,46.891
466,1950,estimates,female,17,44.234
466,1950,estimates,male,17,46.362
466,1950,estimates,female,18,43.377
466,1950,estimates,male,18,45.727
466,1950,estimates,female,19,42.467
466,1950,estimates,male,19,45.034
466,1950,estimates,female,20,41.653
466,1950,estimates,male,20,44.424
466,1950,estimates,female,21,40.912
466,1950,estimates,male,21,43.872
466,1950,estimates,female,22,40.158
466,1950,estimates,male,22,43.284
466,1950,estimates,female,23,39.364
466,1950,estimates,male,23,42.626
466,1950,estimates,female,24,38.558
466,1950,estimates,male,24,41.926
466,1950,estimates,female,25,37.77
466,1950,estimates,male,25,41.229
466,1950,estimates,female,26,36.969
466,1950,estimates,male,26,40.51
466,1950,estimates,female,27,36.288
466,1950,estimates,male,27,39.837
