country,year,variant,gender,age1yearinterval,population
512,1950,estimates,female,"Region, subregion, country or area *",Oman
512,1950,estimates,male,"Region, subregion, country or area *",Oman
512,1950,estimates,female,0,8.56
512,1950,estimates,male,0,8.938
512,1950,estimates,female,1,8.048
512,1950,estimates,male,1,8.386
512,1950,estimates,female,2,7.594
512,1950,estimates,male,2,7.899
512,1950,estimates,female,3,7.196
512,1950,estimates,male,3,7.471
512,1950,estimates,female,4,6.847
512,1950,estimates,male,4,7.097
512,1950,estimates,female,5,6.543
512,1950,estimates,male,5,6.772
512,1950,estimates,female,6,6.279
512,1950,estimates,male,6,6.49
512,1950,estimates,female,7,6.049
512,1950,estimates,male,7,6.245
512,1950,estimates,female,8,5.85
512,1950,estimates,male,8,6.034
512,1950,estimates,female,9,5.676
512,1950,estimates,male,9,5.85
512,1950,estimates,female,10,5.526
512,1950,estimates,male,10,5.693
512,1950,estimates,female,11,5.4
512,1950,estimates,male,11,5.561
512,1950,estimates,female,12,5.272
512,1950,estimates,male,12,5.428
512,1950,estimates,female,13,5.129
512,1950,estimates,male,13,5.278
512,1950,estimates,female,14,4.979
512,1950,estimates,male,14,5.121
512,1950,estimates,female,15,4.842
512,1950,estimates,male,15,4.978
512,1950,estimates,female,16,4.715
512,1950,estimates,male,16,4.845
512,1950,estimates,female,17,4.586
512,1950,estimates,male,17,4.712
512,1950,estimates,female,18,4.452
512,1950,estimates,male,18,4.574
512,1950,estimates,female,19,4.316
512,1950,estimates,male,19,4.434
512,1950,estimates,female,20,4.185
512,1950,estimates,male,20,4.299
512,1950,estimates,female,21,4.057
512,1950,estimates,male,21,4.167
512,1950,estimates,female,22,3.931
512,1950,estimates,male,22,4.04
512,1950,estimates,female,23,3.81
512,1950,estimates,male,23,3.919
512,1950,estimates,female,24,3.692
512,1950,estimates,male,24,3.802
512,1950,estimates,female,25,3.577
512,1950,estimates,male,25,3.689
512,1950,estimates,female,26,3.465
512,1950,estimates,male,26,3.579
512,1950,estimates,female,27,3.356
512,1950,estimates,male,27,3.47
512,1950,estimates,female,28,3.252
512,1950,estimates,male,28,3.362
512,1950,estimates,female,29,3.151
512,1950,estimates,male,29,3.254
512,1950,estimates,female,30,3.054
512,1950,estimates,male,30,3.15
512,1950,estimates,female,31,2.958
512,1950,estimates,male,31,3.048
512,1950,estimates,female,32,2.868
512,1950,estimates,male,32,2.953
512,1950,estimates,female,33,2.784
512,1950,estimates,male,33,2.869
512,1950,estimates,female,34,2.705
512,1950,estimates,male,34,2.791
512,1950,estimates,female,35,2.628
512,1950,estimates,male,35,2.714
512,1950,estimates,female,36,2.553
512,1950,estimates,male,36,2.641
512,1950,estimates,female,37,2.478
512,1950,estimates,male,37,2.566
512,1950,estimates,female,38,2.4
512,1950,estimates,male,38,2.489
512,1950,estimates,female,39,2.321
512,1950,estimates,male,39,2.411
512,1950,estimates,female,40,2.245
512,1950,estimates,male,40,2.335
512,1950,estimates,female,41,2.169
512,1950,estimates,male,41,2.261
512,1950,estimates,female,42,2.097
512,1950,estimates,male,42,2.188
512,1950,estimates,female,43,2.028
512,1950,estimates,male,43,2.115
512,1950,estimates,female,44,1.961
512,1950,estimates,male,44,2.044
512,1950,estimates,female,45,1.896
512,1950,estimates,male,45,1.972
512,1950,estimates,female,46,1.83
512,1950,estimates,male,46,1.901
512,1950,estimates,female,47,1.767
512,1950,estimates,male,47,1.832
512,1950,estimates,female,48,1.705
512,1950,estimates,male,48,1.766
512,1950,estimates,female,49,1.644
512,1950,estimates,male,49,1.701
512,1950,estimates,female,50,1.584
512,1950,estimates,male,50,1.637
512,1950,estimates,female,51,1.527
512,1950,estimates,male,51,1.575
512,1950,estimates,female,52,1.465
512,1950,estimates,male,52,1.509
512,1950,estimates,female,53,1.396
512,1950,estimates,male,53,1.436
512,1950,estimates,female,54,1.323
512,1950,estimates,male,54,1.359
512,1950,estimates,female,55,1.252
512,1950,estimates,male,55,1.283
512,1950,estimates,female,56,1.181
512,1950,estimates,male,56,1.209
512,1950,estimates,female,57,1.117
512,1950,estimates,male,57,1.14
512,1950,estimates,female,58,1.065
512,1950,estimates,male,58,1.083
512,1950,estimates,female,59,1.021
512,1950,estimates,male,59,1.033
512,1950,estimates,female,60,0.976
512,1950,estimates,male,60,0.983
512,1950,estimates,female,61,0.933
512,1950,estimates,male,61,0.934
512,1950,estimates,female,62,0.888
512,1950,estimates,male,62,0.885
512,1950,estimates,female,63,0.838
512,1950,estimates,male,63,0.835
512,1950,estimates,female,64,0.786
512,1950,estimates,male,64,0.784
512,1950,estimates,female,65,0.736
512,1950,estimates,male,65,0.735
512,1950,estimates,female,66,0.687
512,1950,estimates,male,66,0.687
512,1950,estimates,female,67,0.639
512,1950,estimates,male,67,0.64
512,1950,estimates,female,68,0.593
512,1950,estimates,male,68,0.594
512,1950,estimates,female,69,0.549
512,1950,estimates,male,69,0.549
512,1950,estimates,female,70,0.505
512,1950,estimates,male,70,0.505
