country,year,variant,gender,age1yearinterval,population
583,1950,estimates,female,"Region, subregion, country or area *",Micronesia (Fed. States of)
583,1950,estimates,male,"Region, subregion, country or area *",Micronesia (Fed. States of)
583,1950,estimates,female,0,0.511
583,1950,estimates,male,0,0.543
583,1950,estimates,female,1,0.494
583,1950,estimates,male,1,0.526
583,1950,estimates,female,2,0.479
583,1950,estimates,male,2,0.51
583,1950,estimates,female,3,0.464
583,1950,estimates,male,3,0.495
583,1950,estimates,female,4,0.45
583,1950,estimates,male,4,0.48
583,1950,estimates,female,5,0.437
583,1950,estimates,male,5,0.466
583,1950,estimates,female,6,0.424
583,1950,estimates,male,6,0.453
583,1950,estimates,female,7,0.412
583,1950,estimates,male,7,0.44
583,1950,estimates,female,8,0.4
583,1950,estimates,male,8,0.428
583,1950,estimates,female,9,0.389
583,1950,estimates,male,9,0.416
583,1950,estimates,female,10,0.378
583,1950,estimates,male,10,0.404
583,1950,estimates,female,11,0.368
583,1950,estimates,male,11,0.393
583,1950,estimates,female,12,0.358
583,1950,estimates,male,12,0.383
583,1950,estimates,female,13,0.348
583,1950,estimates,male,13,0.372
583,1950,estimates,female,14,0.338
583,1950,estimates,male,14,0.362
583,1950,estimates,female,15,0.329
583,1950,estimates,male,15,0.352
583,1950,estimates,female,16,0.32
583,1950,estimates,male,16,0.342
583,1950,estimates,female,17,0.311
583,1950,estimates,male,17,0.332
583,1950,estimates,female,18,0.302
583,1950,estimates,male,18,0.323
583,1950,estimates,female,19,0.293
583,1950,estimates,male,19,0.314
583,1950,estimates,female,20,0.285
583,1950,estimates,male,20,0.305
583,1950,estimates,female,21,0.277
583,1950,estimates,male,21,0.296
583,1950,estimates,female,22,0.269
583,1950,estimates,male,22,0.287
583,1950,estimates,female,23,0.261
583,1950,estimates,male,23,0.279
583,1950,estimates,female,24,0.254
583,1950,estimates,male,24,0.271
583,1950,estimates,female,25,0.246
583,1950,estimates,male,25,0.263
583,1950,estimates,female,26,0.239
583,1950,estimates,male,26,0.255
583,1950,estimates,female,27,0.232
