country,year,variant,gender,age1yearinterval,population
28,1950,estimates,female,0,0.659
28,1950,estimates,male,0,0.737
28,1950,estimates,female,1,0.651
28,1950,estimates,male,1,0.7
28,1950,estimates,female,2,0.643
28,1950,estimates,male,2,0.671
28,1950,estimates,female,3,0.634
28,1950,estimates,male,3,0.649
28,1950,estimates,female,4,0.625
28,1950,estimates,male,4,0.634
28,1950,estimates,female,5,0.615
28,1950,estimates,male,5,0.623
28,1950,estimates,female,6,0.604
28,1950,estimates,male,6,0.617
28,1950,estimates,female,7,0.593
28,1950,estimates,male,7,0.612
28,1950,estimates,female,8,0.581
28,1950,estimates,male,8,0.61
28,1950,estimates,female,9,0.568
28,1950,estimates,male,9,0.607
28,1950,estimates,female,10,0.556
28,1950,estimates,male,10,0.607
28,1950,estimates,female,11,0.546
28,1950,estimates,male,11,0.612
28,1950,estimates,female,12,0.531
28,1950,estimates,male,12,0.604
28,1950,estimates,female,13,0.509
28,1950,estimates,male,13,0.573
28,1950,estimates,female,14,0.484
28,1950,estimates,male,14,0.53
28,1950,estimates,female,15,0.46
28,1950,estimates,male,15,0.489
28,1950,estimates,female,16,0.434
28,1950,estimates,male,16,0.444
28,1950,estimates,female,17,0.42
28,1950,estimates,male,17,0.418
28,1950,estimates,female,18,0.424
28,1950,estimates,male,18,0.425
28,1950,estimates,female,19,0.44
28,1950,estimates,male,19,0.452
28,1950,estimates,female,20,0.454
28,1950,estimates,male,20,0.474
28,1950,estimates,female,21,0.469
28,1950,estimates,male,21,0.5
28,1950,estimates,female,22,0.474
28,1950,estimates,male,22,0.508
28,1950,estimates,female,23,0.461
28,1950,estimates,male,23,0.487
28,1950,estimates,female,24,0.438
28,1950,estimates,male,24,0.449
28,1950,estimates,female,25,0.416
28,1950,estimates,male,25,0.414
28,1950,estimates,female,26,0.395
28,1950,estimates,male,26,0.38
28,1950,estimates,female,27,0.375
28,1950,estimates,male,27,0.351
28,1950,estimates,female,28,0.356
28,1950,estimates,male,28,0.334
28,1950,estimates,female,29,0.339
28,1950,estimates,male,29,0.325
28,1950,estimates,female,30,0.322
28,1950,estimates,male,30,0.314
28,1950,estimates,female,31,0.302
28,1950,estimates,male,31,0.3
28,1950,estimates,female,32,0.29
28,1950,estimates,male,32,0.293
28,1950,estimates,female,33,0.29
28,1950,estimates,male,33,0.293
28,1950,estimates,female,34,0.297
28,1950,estimates,male,34,0.297
28,1950,estimates,female,35,0.303
28,1950,estimates,male,35,0.302
28,1950,estimates,female,36,0.311
28,1950,estimates,male,36,0.309
28,1950,estimates,female,37,0.311
28,1950,estimates,male,37,0.307
28,1950,estimates,female,38,0.299
28,1950,estimates,male,38,0.289
28,1950,estimates,female,39,0.28
28,1950,estimates,male,39,0.263
28,1950,estimates,female,40,0.262
28,1950,estimates,male,40,0.238
28,1950,estimates,female,41,0.243
28,1950,estimates,male,41,0.212
28,1950,estimates,female,42,0.229
28,1950,estimates,male,42,0.193
28,1950,estimates,female,43,0.222
28,1950,estimates,male,43,0.188
28,1950,estimates,female,44,0.22
28,1950,estimates,male,44,0.192
28,1950,estimates,female,45,0.216
28,1950,estimates,male,45,0.194
28,1950,estimates,female,46,0.212
28,1950,estimates,male,46,0.196
28,1950,estimates,female,47,0.208
28,1950,estimates,male,47,0.194
28,1950,estimates,female,48,0.202
28,1950,estimates,male,48,0.184
28,1950,estimates,female,49,0.194
28,1950,estimates,male,49,0.17
28,1950,estimates,female,50,0.187
28,1950,estimates,male,50,0.157
28,1950,estimates,female,51,0.182
28,1950,estimates,male,51,0.144
28,1950,estimates,female,52,0.174
28,1950,estimates,male,52,0.133
28,1950,estimates,female,53,0.163
28,1950,estimates,male,53,0.125
28,1950,estimates,female,54,0.152
28,1950,estimates,male,54,0.118
28,1950,estimates,female,55,0.14
28,1950,estimates,male,55,0.111
28,1950,estimates,female,56,0.128
28,1950,estimates,male,56,0.103
28,1950,estimates,female,57,0.12
28,1950,estimates,male,57,0.097
28,1950,estimates,female,58,0.117
28,1950,estimates,male,58,0.09
28,1950,estimates,female,59,0.118
28,1950,estimates,male,59,0.083
28,1950,estimates,female,60,0.119
28,1950,estimates,male,60,0.078
28,1950,estimates,female,61,0.121
28,1950,estimates,male,61,0.072
28,1950,estimates,female,62,0.119
28,1950,estimates,male,62,0.067
28,1950,estimates,female,63,0.112
28,1950,estimates,male,63,0.061
28,1950,estimates,female,64,0.1
28,1950,estimates,male,64,0.056
28,1950,estimates,female,65,0.09
28,1950,estimates,male,65,0.05
28,1950,estimates,female,66,0.079
28,1950,estimates,male,66,0.045
28,1950,estimates,female,67,0.072
28,1950,estimates,male,67,0.042
28,1950,estimates,female,68,0.069
28,1950,estimates,male,68,0.04
28,1950,estimates,female,69,0.069
28,1950,estimates,male,69,0.041
28,1950,estimates,female,70,0.069
28,1950,estimates,male,70,0.041
28,1950,estimates,female,71,0.069
28,1950,estimates,male,71,0.042
28,1950,estimates,female,72,0.067
28,1950,estimates,male,72,0.041
28,1950,estimates,female,73,0.062
28,1950,estimates,male,73,0.038
28,1950,estimates,female,74,0.055
28,1950,estimates,male,74,0.033
28,1950,estimates,female,75,0.048
28,1950,estimates,male,75,0.028
28,1950,estimates,female,76,0.042
28,1950,estimates,male,76,0.024
28,1950,estimates,female,77,0.036
28,1950,estimates,male,77,0.02
28,1950,estimates,female,78,0.032
28,1950,estimates,male,78,0.018
28,1950,estimates,female,79,0.028
28,1950,estimates,male,79,0.015
28,1950,estimates,female,80plus,0.146
28,1950,estimates,male,80plus,0.069
28,1951,estimates,female,0,0.818
28,1951,estimates,male,0,0.854
28,1951,estimates,female,1,0.669
28,1951,estimates,male,1,0.75
28,1951,estimates,female,2,0.656
28,1951,estimates,male,2,0.714
28,1951,estimates,female,3,0.645
28,1951,estimates,male,3,0.686
28,1951,estimates,female,4,0.635
28,1951,estimates,male,4,0.665
28,1951,estimates,female,5,0.625
28,1951,estimates,male,5,0.649
28,1951,estimates,female,6,0.616
28,1951,estimates,male,6,0.638
28,1951,estimates,female,7,0.608
28,1951,estimates,male,7,0.631
28,1951,estimates,female,8,0.598
28,1951,estimates,male,8,0.626
28,1951,estimates,female,9,0.586
28,1951,estimates,male,9,0.624
28,1951,estimates,female,10,0.573
28,1951,estimates,male,10,0.621
28,1951,estimates,female,11,0.56
28,1951,estimates,male,11,0.622
28,1951,estimates,female,12,0.549
28,1951,estimates,male,12,0.627
28,1951,estimates,female,13,0.534
28,1951,estimates,male,13,0.618
28,1951,estimates,female,14,0.513
28,1951,estimates,male,14,0.587
28,1951,estimates,female,15,0.488
28,1951,estimates,male,15,0.542
28,1951,estimates,female,16,0.463
28,1951,estimates,male,16,0.5
28,1951,estimates,female,17,0.437
28,1951,estimates,male,17,0.454
28,1951,estimates,female,18,0.422
28,1951,estimates,male,18,0.428
28,1951,estimates,female,19,0.427
28,1951,estimates,male,19,0.435
28,1951,estimates,female,20,0.442
28,1951,estimates,male,20,0.462
28,1951,estimates,female,21,0.456
28,1951,estimates,male,21,0.485
28,1951,estimates,female,22,0.471
28,1951,estimates,male,22,0.511
28,1951,estimates,female,23,0.476
28,1951,estimates,male,23,0.519
28,1951,estimates,female,24,0.464
28,1951,estimates,male,24,0.498
28,1951,estimates,female,25,0.44
28,1951,estimates,male,25,0.458
28,1951,estimates,female,26,0.418
28,1951,estimates,male,26,0.423
28,1951,estimates,female,27,0.397
28,1951,estimates,male,27,0.388
28,1951,estimates,female,28,0.376
28,1951,estimates,male,28,0.359
28,1951,estimates,female,29,0.358
28,1951,estimates,male,29,0.341
28,1951,estimates,female,30,0.341
28,1951,estimates,male,30,0.332
28,1951,estimates,female,31,0.323
28,1951,estimates,male,31,0.32
28,1951,estimates,female,32,0.303
28,1951,estimates,male,32,0.307
28,1951,estimates,female,33,0.291
28,1951,estimates,male,33,0.299
28,1951,estimates,female,34,0.291
28,1951,estimates,male,34,0.299
28,1951,estimates,female,35,0.297
28,1951,estimates,male,35,0.303
28,1951,estimates,female,36,0.303
28,1951,estimates,male,36,0.307
28,1951,estimates,female,37,0.311
28,1951,estimates,male,37,0.314
28,1951,estimates,female,38,0.312
28,1951,estimates,male,38,0.312
28,1951,estimates,female,39,0.3
28,1951,estimates,male,39,0.294
28,1951,estimates,female,40,0.28
28,1951,estimates,male,40,0.267
28,1951,estimates,female,41,0.262
28,1951,estimates,male,41,0.242
28,1951,estimates,female,42,0.243
28,1951,estimates,male,42,0.215
28,1951,estimates,female,43,0.229
28,1951,estimates,male,43,0.196
28,1951,estimates,female,44,0.222
28,1951,estimates,male,44,0.191
28,1951,estimates,female,45,0.219
28,1951,estimates,male,45,0.195
28,1951,estimates,female,46,0.216
28,1951,estimates,male,46,0.196
28,1951,estimates,female,47,0.212
28,1951,estimates,male,47,0.198
28,1951,estimates,female,48,0.207
28,1951,estimates,male,48,0.196
28,1951,estimates,female,49,0.201
28,1951,estimates,male,49,0.186
28,1951,estimates,female,50,0.193
28,1951,estimates,male,50,0.172
28,1951,estimates,female,51,0.186
28,1951,estimates,male,51,0.158
28,1951,estimates,female,52,0.18
28,1951,estimates,male,52,0.145
28,1951,estimates,female,53,0.172
28,1951,estimates,male,53,0.134
28,1951,estimates,female,54,0.162
