country,year,variant,gender,age1yearinterval,population
231,1950,estimates,female,0,373.927
231,1950,estimates,male,0,384.408
231,1950,estimates,female,1,348.519
231,1950,estimates,male,1,357.619
231,1950,estimates,female,2,326.052
231,1950,estimates,male,2,333.929
231,1950,estimates,female,3,306.292
231,1950,estimates,male,3,313.094
231,1950,estimates,female,4,289.006
231,1950,estimates,male,4,294.875
231,1950,estimates,female,5,273.958
231,1950,estimates,male,5,279.029
231,1950,estimates,female,6,260.914
231,1950,estimates,male,6,265.317
231,1950,estimates,female,7,249.639
231,1950,estimates,male,7,253.497
231,1950,estimates,female,8,239.901
231,1950,estimates,male,8,243.327
231,1950,estimates,female,9,231.464
231,1950,estimates,male,9,234.567
231,1950,estimates,female,10,224.291
231,1950,estimates,male,10,227.146
231,1950,estimates,female,11,218.348
231,1950,estimates,male,11,220.992
231,1950,estimates,female,12,212.408
231,1950,estimates,male,12,215.015
231,1950,estimates,female,13,205.842
231,1950,estimates,male,13,208.634
231,1950,estimates,female,14,199.009
231,1950,estimates,male,14,202.118
231,1950,estimates,female,15,192.89
231,1950,estimates,male,15,196.322
231,1950,estimates,female,16,187.277
231,1950,estimates,male,16,191.083
231,1950,estimates,female,17,181.804
231,1950,estimates,male,17,185.771
231,1950,estimates,female,18,176.381
231,1950,estimates,male,18,180.162
231,1950,estimates,female,19,171.052
231,1950,estimates,male,19,174.416
231,1950,estimates,female,20,165.936
231,1950,estimates,male,20,168.923
231,1950,estimates,female,21,160.997
231,1950,estimates,male,21,163.611
231,1950,estimates,female,22,156.207
231,1950,estimates,male,22,158.419
231,1950,estimates,female,23,151.561
231,1950,estimates,male,23,153.36
231,1950,estimates,female,24,147.044
231,1950,estimates,male,24,148.431
231,1950,estimates,female,25,142.651
231,1950,estimates,male,25,143.623
231,1950,estimates,female,26,138.391
231,1950,estimates,male,26,138.942
231,1950,estimates,female,27,134.163
231,1950,estimates,male,27,134.397
231,1950,estimates,female,28,129.915
231,1950,estimates,male,28,129.994
231,1950,estimates,female,29,125.694
231,1950,estimates,male,29,125.733
231,1950,estimates,female,30,121.59
231,1950,estimates,male,30,121.592
231,1950,estimates,female,31,117.587
231,1950,estimates,male,31,117.549
231,1950,estimates,female,32,113.705
231,1950,estimates,male,32,113.726
231,1950,estimates,female,33,109.964
231,1950,estimates,male,33,110.173
231,1950,estimates,female,34,106.35
231,1950,estimates,male,34,106.821
231,1950,estimates,female,35,102.831
231,1950,estimates,male,35,103.552
231,1950,estimates,female,36,99.411
231,1950,estimates,male,36,100.386
231,1950,estimates,female,37,96.104
231,1950,estimates,male,37,97.239
231,1950,estimates,female,38,92.911
231,1950,estimates,male,38,94.056
231,1950,estimates,female,39,89.83
231,1950,estimates,male,39,90.868
231,1950,estimates,female,40,86.813
231,1950,estimates,male,40,87.692
231,1950,estimates,female,41,83.819
231,1950,estimates,male,41,84.439
231,1950,estimates,female,42,81.054
231,1950,estimates,male,42,81.429
231,1950,estimates,female,43,78.597
231,1950,estimates,male,43,78.795
231,1950,estimates,female,44,76.326
231,1950,estimates,male,44,76.33
231,1950,estimates,female,45,74.109
231,1950,estimates,male,45,73.872
231,1950,estimates,female,46,72.058
231,1950,estimates,male,46,71.666
231,1950,estimates,female,47,69.603
231,1950,estimates,male,47,68.465
231,1950,estimates,female,48,66.476
231,1950,estimates,male,48,63.698
231,1950,estimates,female,49,62.976
231,1950,estimates,male,49,58.042
231,1950,estimates,female,50,59.621
231,1950,estimates,male,50,52.634
231,1950,estimates,female,51,56.247
231,1950,estimates,male,51,47.113
231,1950,estimates,female,52,53.425
231,1950,estimates,male,52,42.85
231,1950,estimates,female,53,51.473
231,1950,estimates,male,53,40.599
231,1950,estimates,female,54,50.095
231,1950,estimates,male,54,39.674
231,1950,estimates,female,55,48.679
231,1950,estimates,male,55,38.632
231,1950,estimates,female,56,47.348
231,1950,estimates,male,56,37.757
231,1950,estimates,female,57,45.918
231,1950,estimates,male,57,36.691
231,1950,estimates,female,58,44.237
231,1950,estimates,male,58,35.11
231,1950,estimates,female,59,42.408
231,1950,estimates,male,59,33.224
231,1950,estimates,female,60,40.669
231,1950,estimates,male,60,31.574
231,1950,estimates,female,61,38.954
231,1950,estimates,male,61,30.053
231,1950,estimates,female,62,37.296
231,1950,estimates,male,62,28.529
231,1950,estimates,female,63,35.731
231,1950,estimates,male,63,26.99
231,1950,estimates,female,64,34.208
231,1950,estimates,male,64,25.446
231,1950,estimates,female,65,32.668
231,1950,estimates,male,65,23.919
231,1950,estimates,female,66,31.155
231,1950,estimates,male,66,22.403
231,1950,estimates,female,67,29.455
231,1950,estimates,male,67,20.915
231,1950,estimates,female,68,27.463
231,1950,estimates,male,68,19.465
231,1950,estimates,female,69,25.293
231,1950,estimates,male,69,18.042
231,1950,estimates,female,70,23.163
231,1950,estimates,male,70,16.646
231,1950,estimates,female,71,21.032
