country,year,variant,gender,age1yearinterval,population
64,1950,estimates,female,0,3.528
64,1950,estimates,male,0,3.664
64,1950,estimates,female,1,3.292
64,1950,estimates,male,1,3.429
64,1950,estimates,female,2,3.084
64,1950,estimates,male,2,3.222
64,1950,estimates,female,3,2.902
64,1950,estimates,male,3,3.04
64,1950,estimates,female,4,2.743
64,1950,estimates,male,4,2.881
64,1950,estimates,female,5,2.605
64,1950,estimates,male,5,2.743
64,1950,estimates,female,6,2.486
64,1950,estimates,male,6,2.623
64,1950,estimates,female,7,2.383
64,1950,estimates,male,7,2.519
64,1950,estimates,female,8,2.295
64,1950,estimates,male,8,2.43
64,1950,estimates,female,9,2.219
64,1950,estimates,male,9,2.352
64,1950,estimates,female,10,2.154
64,1950,estimates,male,10,2.286
64,1950,estimates,female,11,2.101
64,1950,estimates,male,11,2.23
64,1950,estimates,female,12,2.047
64,1950,estimates,male,12,2.174
64,1950,estimates,female,13,1.986
64,1950,estimates,male,13,2.112
64,1950,estimates,female,14,1.923
64,1950,estimates,male,14,2.047
64,1950,estimates,female,15,1.865
64,1950,estimates,male,15,1.988
64,1950,estimates,female,16,1.812
64,1950,estimates,male,16,1.934
64,1950,estimates,female,17,1.76
64,1950,estimates,male,17,1.879
64,1950,estimates,female,18,1.708
64,1950,estimates,male,18,1.824
64,1950,estimates,female,19,1.657
64,1950,estimates,male,19,1.768
64,1950,estimates,female,20,1.608
64,1950,estimates,male,20,1.714
64,1950,estimates,female,21,1.56
64,1950,estimates,male,21,1.662
64,1950,estimates,female,22,1.513
64,1950,estimates,male,22,1.611
64,1950,estimates,female,23,1.466
64,1950,estimates,male,23,1.56
64,1950,estimates,female,24,1.421
64,1950,estimates,male,24,1.51
64,1950,estimates,female,25,1.377
64,1950,estimates,male,25,1.461
64,1950,estimates,female,26,1.334
64,1950,estimates,male,26,1.413
64,1950,estimates,female,27,1.292
64,1950,estimates,male,27,1.367
64,1950,estimates,female,28,1.25
64,1950,estimates,male,28,1.322
64,1950,estimates,female,29,1.21
64,1950,estimates,male,29,1.28
64,1950,estimates,female,30,1.17
64,1950,estimates,male,30,1.238
64,1950,estimates,female,31,1.131
64,1950,estimates,male,31,1.197
64,1950,estimates,female,32,1.094
64,1950,estimates,male,32,1.158
64,1950,estimates,female,33,1.057
64,1950,estimates,male,33,1.12
64,1950,estimates,female,34,1.02
64,1950,estimates,male,34,1.082
64,1950,estimates,female,35,0.985
64,1950,estimates,male,35,1.046
64,1950,estimates,female,36,0.951
64,1950,estimates,male,36,1.01
64,1950,estimates,female,37,0.917
64,1950,estimates,male,37,0.975
64,1950,estimates,female,38,0.885
64,1950,estimates,male,38,0.941
64,1950,estimates,female,39,0.853
64,1950,estimates,male,39,0.908
64,1950,estimates,female,40,0.822
64,1950,estimates,male,40,0.875
64,1950,estimates,female,41,0.792
64,1950,estimates,male,41,0.843
64,1950,estimates,female,42,0.764
64,1950,estimates,male,42,0.812
64,1950,estimates,female,43,0.736
64,1950,estimates,male,43,0.782
64,1950,estimates,female,44,0.709
64,1950,estimates,male,44,0.752
64,1950,estimates,female,45,0.683
64,1950,estimates,male,45,0.723
64,1950,estimates,female,46,0.657
64,1950,estimates,male,46,0.694
64,1950,estimates,female,47,0.633
64,1950,estimates,male,47,0.666
64,1950,estimates,female,48,0.608
64,1950,estimates,male,48,0.639
64,1950,estimates,female,49,0.585
64,1950,estimates,male,49,0.613
64,1950,estimates,female,50,0.562
64,1950,estimates,male,50,0.587
64,1950,estimates,female,51,0.54
64,1950,estimates,male,51,0.561
64,1950,estimates,female,52,0.518
64,1950,estimates,male,52,0.536
64,1950,estimates,female,53,0.496
64,1950,estimates,male,53,0.512
64,1950,estimates,female,54,0.475
64,1950,estimates,male,54,0.488
64,1950,estimates,female,55,0.454
64,1950,estimates,male,55,0.464
64,1950,estimates,female,56,0.433
64,1950,estimates,male,56,0.441
64,1950,estimates,female,57,0.413
64,1950,estimates,male,57,0.419
64,1950,estimates,female,58,0.393
64,1950,estimates,male,58,0.396
64,1950,estimates,female,59,0.372
64,1950,estimates,male,59,0.375
64,1950,estimates,female,60,0.353
64,1950,estimates,male,60,0.353
64,1950,estimates,female,61,0.333
64,1950,estimates,male,61,0.332
64,1950,estimates,female,62,0.314
64,1950,estimates,male,62,0.312
64,1950,estimates,female,63,0.294
64,1950,estimates,male,63,0.291
64,1950,estimates,female,64,0.275
64,1950,estimates,male,64,0.272
64,1950,estimates,female,65,0.256
64,1950,estimates,male,65,0.252
64,1950,estimates,female,66,0.238
64,1950,estimates,male,66,0.233
64,1950,estimates,female,67,0.22
64,1950,estimates,male,67,0.215
64,1950,estimates,female,68,0.202
64,1950,estimates,male,68,0.197
64,1950,estimates,female,69,0.184
64,1950,estimates,male,69,0.179
64,1950,estimates,female,70,0.167
64,1950,estimates,male,70,0.162
64,1950,estimates,female,71,0.15
64,1950,estimates,male,71,0.145
64,1950,estimates,female,72,0.134
64,1950,estimates,male,72,0.13
64,1950,estimates,female,73,0.119
64,1950,estimates,male,73,0.115
64,1950,estimates,female,74,0.105
64,1950,estimates,male,74,0.1
64,1950,estimates,female,75,0.092
64,1950,estimates,male,75,0.087
64,1950,estimates,female,76,0.079
64,1950,estimates,male,76,0.074
64,1950,estimates,female,77,0.067
64,1950,estimates,male,77,0.063
64,1950,estimates,female,78,0.057
64,1950,estimates,male,78,0.053
64,1950,estimates,female,79,0.048
64,1950,estimates,male,79,0.044
64,1950,estimates,female,80plus,0.167
64,1950,estimates,male,80plus,0.146
64,1951,estimates,female,0,3.303
64,1951,estimates,male,0,3.384
64,1951,estimates,female,1,3.405
64,1951,estimates,male,1,3.532
64,1951,estimates,female,2,3.199
64,1951,estimates,male,2,3.329
64,1951,estimates,female,3,3.015
64,1951,estimates,male,3,3.147
64,1951,estimates,female,4,2.851
64,1951,estimates,male,4,2.984
64,1951,estimates,female,5,2.706
64,1951,estimates,male,5,2.839
64,1951,estimates,female,6,2.578
64,1951,estimates,male,6,2.71
64,1951,estimates,female,7,2.464
64,1951,estimates,male,7,2.596
64,1951,estimates,female,8,2.366
64,1951,estimates,male,8,2.496
64,1951,estimates,female,9,2.281
64,1951,estimates,male,9,2.41
64,1951,estimates,female,10,2.208
64,1951,estimates,male,10,2.336
64,1951,estimates,female,11,2.145
64,1951,estimates,male,11,2.271
64,1951,estimates,female,12,2.09
64,1951,estimates,male,12,2.215
64,1951,estimates,female,13,2.036
64,1951,estimates,male,13,2.159
64,1951,estimates,female,14,1.977
64,1951,estimates,male,14,2.098
64,1951,estimates,female,15,1.916
64,1951,estimates,male,15,2.035
64,1951,estimates,female,16,1.86
64,1951,estimates,male,16,1.978
64,1951,estimates,female,17,1.809
64,1951,estimates,male,17,1.924
64,1951,estimates,female,18,1.758
64,1951,estimates,male,18,1.871
64,1951,estimates,female,19,1.707
64,1951,estimates,male,19,1.816
64,1951,estimates,female,20,1.656
64,1951,estimates,male,20,1.761
64,1951,estimates,female,21,1.607
64,1951,estimates,male,21,1.708
64,1951,estimates,female,22,1.559
64,1951,estimates,male,22,1.657
64,1951,estimates,female,23,1.512
64,1951,estimates,male,23,1.605
64,1951,estimates,female,24,1.466
64,1951,estimates,male,24,1.555
64,1951,estimates,female,25,1.42
64,1951,estimates,male,25,1.504
64,1951,estimates,female,26,1.375
64,1951,estimates,male,26,1.455
64,1951,estimates,female,27,1.331
64,1951,estimates,male,27,1.406
64,1951,estimates,female,28,1.288
64,1951,estimates,male,28,1.36
64,1951,estimates,female,29,1.246
64,1951,estimates,male,29,1.315
64,1951,estimates,female,30,1.205
64,1951,estimates,male,30,1.271
64,1951,estimates,female,31,1.164
64,1951,estimates,male,31,1.229
64,1951,estimates,female,32,1.125
64,1951,estimates,male,32,1.188
64,1951,estimates,female,33,1.086
64,1951,estimates,male,33,1.147
64,1951,estimates,female,34,1.048
64,1951,estimates,male,34,1.108
64,1951,estimates,female,35,1.011
64,1951,estimates,male,35,1.07
64,1951,estimates,female,36,0.975
64,1951,estimates,male,36,1.033
64,1951,estimates,female,37,0.94
64,1951,estimates,male,37,0.997
64,1951,estimates,female,38,0.906
64,1951,estimates,male,38,0.962
64,1951,estimates,female,39,0.873
64,1951,estimates,male,39,0.927
64,1951,estimates,female,40,0.841
64,1951,estimates,male,40,0.893
64,1951,estimates,female,41,0.809
64,1951,estimates,male,41,0.86
64,1951,estimates,female,42,0.779
64,1951,estimates,male,42,0.828
64,1951,estimates,female,43,0.75
64,1951,estimates,male,43,0.797
64,1951,estimates,female,44,0.722
64,1951,estimates,male,44,0.766
64,1951,estimates,female,45,0.695
64,1951,estimates,male,45,0.736
64,1951,estimates,female,46,0.669
64,1951,estimates,male,46,0.707
64,1951,estimates,female,47,0.644
64,1951,estimates,male,47,0.678
64,1951,estimates,female,48,0.619
64,1951,estimates,male,48,0.65
64,1951,estimates,female,49,0.595
64,1951,estimates,male,49,0.622
64,1951,estimates,female,50,0.572
64,1951,estimates,male,50,0.596
64,1951,estimates,female,51,0.549
64,1951,estimates,male,51,0.57
64,1951,estimates,female,52,0.527
64,1951,estimates,male,52,0.544
64,1951,estimates,female,53,0.505
64,1951,estimates,male,53,0.519
64,1951,estimates,female,54,0.483
64,1951,estimates,male,54,0.494
64,1951,estimates,female,55,0.461
64,1951,estimates,male,55,0.47
64,1951,estimates,female,56,0.44
64,1951,estimates,male,56,0.447
64,1951,estimates,female,57,0.419
64,1951,estimates,male,57,0.423
64,1951,estimates,female,58,0.398
64,1951,estimates,male,58,0.401
64,1951,estimates,female,59,0.377
64,1951,estimates,male,59,0.378
64,1951,estimates,female,60,0.357
64,1951,estimates,male,60,0.357
64,1951,estimates,female,61,0.337
64,1951,estimates,male,61,0.335
64,1951,estimates,female,62,0.317
64,1951,estimates,male,62,0.314
64,1951,estimates,female,63,0.298
