country,year,variant,gender,age1yearinterval,population
642,1950,estimates,female,0,211.799
642,1950,estimates,male,0,212.506
642,1950,estimates,female,1,178.623
642,1950,estimates,male,1,183.296
642,1950,estimates,female,2,153.958
642,1950,estimates,male,2,161.116
642,1950,estimates,female,3,136.863
642,1950,estimates,male,3,145.226
642,1950,estimates,female,4,126.395
642,1950,estimates,male,4,134.883
642,1950,estimates,female,5,121.614
642,1950,estimates,male,5,129.346
642,1950,estimates,female,6,121.576
642,1950,estimates,male,6,127.875
642,1950,estimates,female,7,125.341
642,1950,estimates,male,7,129.727
642,1950,estimates,female,8,131.967
642,1950,estimates,male,8,134.163
642,1950,estimates,female,9,140.512
642,1950,estimates,male,9,140.439
642,1950,estimates,female,10,151.393
642,1950,estimates,male,10,148.735
642,1950,estimates,female,11,165.027
642,1950,estimates,male,11,159.227
642,1950,estimates,female,12,173.679
642,1950,estimates,male,12,166.58
642,1950,estimates,female,13,173.691
642,1950,estimates,male,13,168.217
642,1950,estimates,female,14,168.197
642,1950,estimates,male,14,166.151
642,1950,estimates,female,15,163.852
642,1950,estimates,male,15,164.836
642,1950,estimates,female,16,159.162
642,1950,estimates,male,16,163.214
642,1950,estimates,female,17,155.951
642,1950,estimates,male,17,162.13
642,1950,estimates,female,18,155.742
642,1950,estimates,male,18,162.398
642,1950,estimates,female,19,157.291
642,1950,estimates,male,19,163.243
642,1950,estimates,female,20,157.599
642,1950,estimates,male,20,163.03
642,1950,estimates,female,21,156.982
642,1950,estimates,male,21,162.033
642,1950,estimates,female,22,156.353
642,1950,estimates,male,22,159.953
642,1950,estimates,female,23,155.772
642,1950,estimates,male,23,156.463
642,1950,estimates,female,24,154.807
642,1950,estimates,male,24,151.705
642,1950,estimates,female,25,154.037
642,1950,estimates,male,25,147.159
642,1950,estimates,female,26,154.637
642,1950,estimates,male,26,143.734
642,1950,estimates,female,27,149.918
642,1950,estimates,male,27,136.042
642,1950,estimates,female,28,137.023
642,1950,estimates,male,28,121.937
642,1950,estimates,female,29,119.648
642,1950,estimates,male,29,104.524
642,1950,estimates,female,30,103.16
642,1950,estimates,male,30,87.955
642,1950,estimates,female,31,85.061
642,1950,estimates,male,31,70.084
642,1950,estimates,female,32,76.423
642,1950,estimates,male,32,61.372
642,1950,estimates,female,33,82.846
642,1950,estimates,male,33,67.026
642,1950,estimates,female,34,98.618
642,1950,estimates,male,34,81.748
642,1950,estimates,female,35,112.83
642,1950,estimates,male,35,95.221
642,1950,estimates,female,36,128.137
642,1950,estimates,male,36,109.739
642,1950,estimates,female,37,137.703
642,1950,estimates,male,37,119.867
642,1950,estimates,female,38,137.175
642,1950,estimates,male,38,121.933
642,1950,estimates,female,39,130.115
642,1950,estimates,male,39,118.705
642,1950,estimates,female,40,124.583
642,1950,estimates,male,40,116.775
642,1950,estimates,female,41,119.146
642,1950,estimates,male,41,115.008
642,1950,estimates,female,42,113.86
642,1950,estimates,male,42,112.493
642,1950,estimates,female,43,109.617
642,1950,estimates,male,43,109.491
642,1950,estimates,female,44,106.069
642,1950,estimates,male,44,106.086
642,1950,estimates,female,45,101.798
642,1950,estimates,male,45,102.031
642,1950,estimates,female,46,96.881
642,1950,estimates,male,46,97.299
642,1950,estimates,female,47,93.32
642,1950,estimates,male,47,93.171
642,1950,estimates,female,48,91.904
642,1950,estimates,male,48,90.235
642,1950,estimates,female,49,91.818
642,1950,estimates,male,49,87.994
642,1950,estimates,female,50,91.538
642,1950,estimates,male,50,85.48
642,1950,estimates,female,51,91.468
642,1950,estimates,male,51,83.031
642,1950,estimates,female,52,90.475
642,1950,estimates,male,52,79.882
642,1950,estimates,female,53,87.875
642,1950,estimates,male,53,75.604
642,1950,estimates,female,54,84.261
642,1950,estimates,male,54,70.684
642,1950,estimates,female,55,80.895
642,1950,estimates,male,55,65.974
642,1950,estimates,female,56,77.501
642,1950,estimates,male,56,61.223
642,1950,estimates,female,57,74.413
642,1950,estimates,male,57,57.308
642,1950,estimates,female,58,71.917
642,1950,estimates,male,58,54.725
642,1950,estimates,female,59,69.789
642,1950,estimates,male,59,53.03
642,1950,estimates,female,60,67.476
642,1950,estimates,male,60,51.216
642,1950,estimates,female,61,65.029
642,1950,estimates,male,61,49.4
642,1950,estimates,female,62,62.681
642,1950,estimates,male,62,47.714
642,1950,estimates,female,63,60.471
642,1950,estimates,male,63,46.093
642,1950,estimates,female,64,58.291
642,1950,estimates,male,64,44.464
642,1950,estimates,female,65,56.063
642,1950,estimates,male,65,42.919
642,1950,estimates,female,66,53.886
642,1950,estimates,male,66,41.558
642,1950,estimates,female,67,51.15
642,1950,estimates,male,67,39.468
642,1950,estimates,female,68,47.57
642,1950,estimates,male,68,36.243
642,1950,estimates,female,69,43.452
642,1950,estimates,male,69,32.319
642,1950,estimates,female,70,39.43
642,1950,estimates,male,70,28.543
642,1950,estimates,female,71,35.431
642,1950,estimates,male,71,24.745
642,1950,estimates,female,72,31.534
642,1950,estimates,male,72,21.358
642,1950,estimates,female,73,27.863
642,1950,estimates,male,73,18.682
642,1950,estimates,female,74,24.408
642,1950,estimates,male,74,16.517
642,1950,estimates,female,75,21.011
642,1950,estimates,male,75,14.343
642,1950,estimates,female,76,17.67
642,1950,estimates,male,76,12.245
642,1950,estimates,female,77,14.814
642,1950,estimates,male,77,10.402
642,1950,estimates,female,78,12.632
642,1950,estimates,male,78,8.845
642,1950,estimates,female,79,10.951
642,1950,estimates,male,79,7.526
642,1950,estimates,female,80plus,54.792
642,1950,estimates,male,80plus,33.417
642,1951,estimates,female,0,223.977
642,1951,estimates,male,0,229.473
642,1951,estimates,female,1,204.074
642,1951,estimates,male,1,205.836
642,1951,estimates,female,2,175.897
642,1951,estimates,male,2,180.77
642,1951,estimates,female,3,154.416
642,1951,estimates,male,3,161.244
642,1951,estimates,female,4,138.988
642,1951,estimates,male,4,146.759
642,1951,estimates,female,5,128.968
642,1951,estimates,male,5,136.819
642,1951,estimates,female,6,123.422
642,1951,estimates,male,6,130.687
642,1951,estimates,female,7,121.413
642,1951,estimates,male,7,127.629
642,1951,estimates,female,8,123.752
642,1951,estimates,male,8,128.332
642,1951,estimates,female,9,130.379
642,1951,estimates,male,9,132.773
642,1951,estimates,female,10,139.775
642,1951,estimates,male,10,139.742
642,1951,estimates,female,11,150.902
642,1951,estimates,male,11,148.231
642,1951,estimates,female,12,164.466
642,1951,estimates,male,12,158.657
642,1951,estimates,female,13,173.067
642,1951,estimates,male,13,165.955
642,1951,estimates,female,14,173.07
642,1951,estimates,male,14,167.563
642,1951,estimates,female,15,167.591
642,1951,estimates,male,15,165.487
642,1951,estimates,female,16,163.25
642,1951,estimates,male,16,164.153
642,1951,estimates,female,17,158.56
642,1951,estimates,male,17,162.506
642,1951,estimates,female,18,155.344
642,1951,estimates,male,18,161.403
642,1951,estimates,female,19,155.121
642,1951,estimates,male,19,161.657
642,1951,estimates,female,20,156.652
642,1951,estimates,male,20,162.492
642,1951,estimates,female,21,156.945
642,1951,estimates,male,21,162.273
642,1951,estimates,female,22,156.317
642,1951,estimates,male,22,161.273
642,1951,estimates,female,23,155.677
642,1951,estimates,male,23,159.199
642,1951,estimates,female,24,155.088
642,1951,estimates,male,24,155.72
642,1951,estimates,female,25,154.118
642,1951,estimates,male,25,150.981
642,1951,estimates,female,26,153.342
642,1951,estimates,male,26,146.454
642,1951,estimates,female,27,153.929
642,1951,estimates,male,27,143.042
642,1951,estimates,female,28,149.222
642,1951,estimates,male,28,135.384
642,1951,estimates,female,29,136.379
642,1951,estimates,male,29,121.343
642,1951,estimates,female,30,119.077
642,1951,estimates,male,30,104.01
642,1951,estimates,female,31,102.657
642,1951,estimates,male,31,87.516
642,1951,estimates,female,32,84.634
642,1951,estimates,male,32,69.725
642,1951,estimates,female,33,76.025
642,1951,estimates,male,33,61.044
642,1951,estimates,female,34,82.4
642,1951,estimates,male,34,66.656
642,1951,estimates,female,35,98.078
642,1951,estimates,male,35,81.287
642,1951,estimates,female,36,112.201
642,1951,estimates,male,36,94.674
642,1951,estimates,female,37,127.415
642,1951,estimates,male,37,109.098
642,1951,estimates,female,38,136.914
642,1951,estimates,male,38,119.149
642,1951,estimates,female,39,136.369
