country,year,variant,gender,age1yearinterval,population
728,1950,estimates,female,0,51.028
728,1950,estimates,male,0,52.445
728,1950,estimates,female,1,47.997
728,1950,estimates,male,1,49.278
728,1950,estimates,female,2,45.273
728,1950,estimates,male,2,46.448
728,1950,estimates,female,3,42.835
728,1950,estimates,male,3,43.927
728,1950,estimates,female,4,40.661
728,1950,estimates,male,4,41.691
728,1950,estimates,female,5,38.727
728,1950,estimates,male,5,39.712
728,1950,estimates,female,6,37.013
728,1950,estimates,male,6,37.965
728,1950,estimates,female,7,35.496
728,1950,estimates,male,7,36.425
728,1950,estimates,female,8,34.154
728,1950,estimates,male,8,35.064
728,1950,estimates,female,9,32.965
728,1950,estimates,male,9,33.857
728,1950,estimates,female,10,31.913
728,1950,estimates,male,10,32.799
728,1950,estimates,female,11,30.981
728,1950,estimates,male,11,31.884
728,1950,estimates,female,12,30.119
728,1950,estimates,male,12,30.983
728,1950,estimates,female,13,29.293
728,1950,estimates,male,13,30.028
728,1950,estimates,female,14,28.497
728,1950,estimates,male,14,29.056
728,1950,estimates,female,15,27.771
728,1950,estimates,male,15,28.169
728,1950,estimates,female,16,27.116
728,1950,estimates,male,16,27.347
728,1950,estimates,female,17,26.388
728,1950,estimates,male,17,26.539
728,1950,estimates,female,18,25.519
728,1950,estimates,male,18,25.731
728,1950,estimates,female,19,24.569
728,1950,estimates,male,19,24.932
728,1950,estimates,female,20,23.661
728,1950,estimates,male,20,24.162
728,1950,estimates,female,21,22.77
728,1950,estimates,male,21,23.415
728,1950,estimates,female,22,21.925
728,1950,estimates,male,22,22.699
728,1950,estimates,female,23,21.153
728,1950,estimates,male,23,22.018
728,1950,estimates,female,24,20.434
728,1950,estimates,male,24,21.364
728,1950,estimates,female,25,19.725
728,1950,estimates,male,25,20.727
728,1950,estimates,female,26,19.033
728,1950,estimates,male,26,20.112
728,1950,estimates,female,27,18.369
728,1950,estimates,male,27,19.488
728,1950,estimates,female,28,17.731
728,1950,estimates,male,28,18.84
728,1950,estimates,female,29,17.119
728,1950,estimates,male,29,18.183
728,1950,estimates,female,30,16.528
728,1950,estimates,male,30,17.546
728,1950,estimates,female,31,15.951
728,1950,estimates,male,31,16.921
728,1950,estimates,female,32,15.417
728,1950,estimates,male,32,16.328
728,1950,estimates,female,33,14.936
728,1950,estimates,male,33,15.78
728,1950,estimates,female,34,14.49
728,1950,estimates,male,34,15.265
728,1950,estimates,female,35,14.057
728,1950,estimates,male,35,14.76
728,1950,estimates,female,36,13.647
728,1950,estimates,male,36,14.267
728,1950,estimates,female,37,13.211
728,1950,estimates,male,37,13.788
728,1950,estimates,female,38,12.726
728,1950,estimates,male,38,13.318
728,1950,estimates,female,39,12.213
728,1950,estimates,male,39,12.858
728,1950,estimates,female,40,11.72
728,1950,estimates,male,40,12.412
728,1950,estimates,female,41,11.237
728,1950,estimates,male,41,11.982
728,1950,estimates,female,42,10.779
728,1950,estimates,male,42,11.552
728,1950,estimates,female,43,10.362
728,1950,estimates,male,43,11.117
728,1950,estimates,female,44,9.973
728,1950,estimates,male,44,10.682
728,1950,estimates,female,45,9.594
728,1950,estimates,male,45,10.264
728,1950,estimates,female,46,9.228
728,1950,estimates,male,46,9.864
728,1950,estimates,female,47,8.87
728,1950,estimates,male,47,9.471
728,1950,estimates,female,48,8.514
728,1950,estimates,male,48,9.082
728,1950,estimates,female,49,8.165
728,1950,estimates,male,49,8.706
728,1950,estimates,female,50,7.831
728,1950,estimates,male,50,8.341
728,1950,estimates,female,51,7.503
728,1950,estimates,male,51,7.977
728,1950,estimates,female,52,7.214
728,1950,estimates,male,52,7.676
728,1950,estimates,female,53,6.979
728,1950,estimates,male,53,7.466
728,1950,estimates,female,54,6.779
728,1950,estimates,male,54,7.313
728,1950,estimates,female,55,6.583
728,1950,estimates,male,55,7.16
728,1950,estimates,female,56,6.397
728,1950,estimates,male,56,7.022
728,1950,estimates,female,57,6.193
728,1950,estimates,male,57,6.843
728,1950,estimates,female,58,5.956
728,1950,estimates,male,58,6.591
728,1950,estimates,female,59,5.697
728,1950,estimates,male,59,6.293
728,1950,estimates,female,60,5.447
728,1950,estimates,male,60,6.006
728,1950,estimates,female,61,5.199
728,1950,estimates,male,61,5.721
728,1950,estimates,female,62,4.952
728,1950,estimates,male,62,5.44
728,1950,estimates,female,63,4.706
728,1950,estimates,male,63,5.169
728,1950,estimates,female,64,4.461
728,1950,estimates,male,64,4.906
728,1950,estimates,female,65,4.216
728,1950,estimates,male,65,4.638
728,1950,estimates,female,66,3.97
728,1950,estimates,male,66,4.367
728,1950,estimates,female,67,3.727
728,1950,estimates,male,67,4.099
728,1950,estimates,female,68,3.488
728,1950,estimates,male,68,3.836
