country,year,variant,gender,age1yearinterval,population
860,1950,estimates,female,"Region, subregion, country or area *",Uzbekistan
860,1950,estimates,male,"Region, subregion, country or area *",Uzbekistan
860,1950,estimates,female,0,91.715
860,1950,estimates,male,0,87.013
860,1950,estimates,female,1,75.66
860,1950,estimates,male,1,76.692
860,1950,estimates,female,2,63.768
860,1950,estimates,male,2,68.839
860,1950,estimates,female,3,55.579
860,1950,estimates,male,3,63.188
860,1950,estimates,female,4,50.633
860,1950,estimates,male,4,59.473
860,1950,estimates,female,5,48.471
860,1950,estimates,male,5,57.426
860,1950,estimates,female,6,48.634
860,1950,estimates,male,6,56.782
860,1950,estimates,female,7,50.661
860,1950,estimates,male,7,57.274
860,1950,estimates,female,8,54.094
860,1950,estimates,male,8,58.635
860,1950,estimates,female,9,58.472
860,1950,estimates,male,9,60.6
860,1950,estimates,female,10,63.975
860,1950,estimates,male,10,63.319
860,1950,estimates,female,11,70.779
860,1950,estimates,male,11,66.943
860,1950,estimates,female,12,75.238
860,1950,estimates,male,12,69.118
860,1950,estimates,female,13,75.619
860,1950,estimates,male,13,68.742
860,1950,estimates,female,14,73.374
860,1950,estimates,male,14,66.802
860,1950,estimates,female,15,71.572
860,1950,estimates,male,15,65.038
860,1950,estimates,female,16,69.459
860,1950,estimates,male,16,62.688
860,1950,estimates,female,17,68.049
860,1950,estimates,male,17,61.973
860,1950,estimates,female,18,68.113
860,1950,estimates,male,18,64.037
860,1950,estimates,female,19,68.941
860,1950,estimates,male,19,67.54
860,1950,estimates,female,20,69.185
860,1950,estimates,male,20,70.42
860,1950,estimates,female,21,69.266
860,1950,estimates,male,21,73.597
860,1950,estimates,female,22,68.143
860,1950,estimates,male,22,73.369
860,1950,estimates,female,23,65.212
860,1950,estimates,male,23,67.849
860,1950,estimates,female,24,61.086
860,1950,estimates,male,24,59.002
860,1950,estimates,female,25,57.129
860,1950,estimates,male,25,50.695
860,1950,estimates,female,26,53.243
860,1950,estimates,male,26,42.171
860,1950,estimates,female,27,49.216
860,1950,estimates,male,27,35.14
860,1950,estimates,female,28,45.138
860,1950,estimates,male,28,30.849
860,1950,estimates,female,29,41.192
860,1950,estimates,male,29,28.487
860,1950,estimates,female,30,37.289
860,1950,estimates,male,30,25.831
860,1950,estimates,female,31,33.23
860,1950,estimates,male,31,23.122
860,1950,estimates,female,32,30.772
860,1950,estimates,male,32,21.696
860,1950,estimates,female,33,30.712
860,1950,estimates,male,33,21.928
860,1950,estimates,female,34,32.218
860,1950,estimates,male,34,23.288
860,1950,estimates,female,35,33.788
860,1950,estimates,male,35,24.898
860,1950,estimates,female,36,35.882
860,1950,estimates,male,36,26.978
860,1950,estimates,female,37,37.083
860,1950,estimates,male,37,28.518
860,1950,estimates,female,38,36.584
860,1950,estimates,male,38,28.942
860,1950,estimates,female,39,35.142
860,1950,estimates,male,39,28.693
860,1950,estimates,female,40,34.063
860,1950,estimates,male,40,28.744
860,1950,estimates,female,41,32.777
860,1950,estimates,male,41,28.841
860,1950,estimates,female,42,33.041
860,1950,estimates,male,42,29.238
860,1950,estimates,female,43,35.76
860,1950,estimates,male,43,30.139
860,1950,estimates,female,44,39.903
860,1950,estimates,male,44,31.326
860,1950,estimates,female,45,43.627
860,1950,estimates,male,45,32.341
860,1950,estimates,female,46,47.413
860,1950,estimates,male,46,33.234
860,1950,estimates,female,47,49.647
860,1950,estimates,male,47,33.969
860,1950,estimates,female,48,49.378
860,1950,estimates,male,48,34.471
860,1950,estimates,female,49,47.394
860,1950,estimates,male,49,34.731
860,1950,estimates,female,50,45.569
860,1950,estimates,male,50,34.933
860,1950,estimates,female,51,43.682
860,1950,estimates,male,51,35.176
860,1950,estimates,female,52,41.295
860,1950,estimates,male,52,34.669
860,1950,estimates,female,53,38.426
860,1950,estimates,male,53,33.078
860,1950,estimates,female,54,35.278
860,1950,estimates,male,54,30.814
860,1950,estimates,female,55,31.963
860,1950,estimates,male,55,28.555
860,1950,estimates,female,56,28.37
860,1950,estimates,male,56,26.084
860,1950,estimates,female,57,25.604
860,1950,estimates,male,57,24.265
860,1950,estimates,female,58,24.199
860,1950,estimates,male,58,23.571
860,1950,estimates,female,59,23.678
860,1950,estimates,male,59,23.575
860,1950,estimates,female,60,23.038
860,1950,estimates,male,60,23.393
860,1950,estimates,female,61,22.493
860,1950,estimates,male,61,23.219
860,1950,estimates,female,62,21.757
860,1950,estimates,male,62,22.768
860,1950,estimates,female,63,20.588
860,1950,estimates,male,63,21.814
860,1950,estimates,female,64,19.165
860,1950,estimates,male,64,20.53
860,1950,estimates,female,65,17.901
860,1950,estimates,male,65,19.335
860,1950,estimates,female,66,16.708
860,1950,estimates,male,66,18.172
860,1950,estimates,female,67,15.581
860,1950,estimates,male,67,16.932
860,1950,estimates,female,68,14.556
860,1950,estimates,male,68,15.611
860,1950,estimates,female,69,13.603
860,1950,estimates,male,69,14.248
860,1950,estimates,female,70,12.656
860,1950,estimates,male,70,12.881
860,1950,estimates,female,71,11.727
860,1950,estimates,male,71,11.497
860,1950,estimates,female,72,10.816
860,1950,estimates,male,72,10.241
860,1950,estimates,female,73,9.915
860,1950,estimates,male,73,9.188
860,1950,estimates,female,74,9.027
860,1950,estimates,male,74,8.281
860,1950,estimates,female,75,8.18
860,1950,estimates,male,75,7.395
860,1950,estimates,female,76,7.387
860,1950,estimates,male,76,6.566
860,1950,estimates,female,77,6.564
860,1950,estimates,male,77,5.75
860,1950,estimates,female,78,5.675
860,1950,estimates,male,78,4.918
860,1950,estimates,female,79,4.771
860,1950,estimates,male,79,4.103
860,1950,estimates,female,80plus,22.133
860,1950,estimates,male,80plus,18.243
860,1951,estimates,female,"Region, subregion, country or area *",Uzbekistan
860,1951,estimates,male,"Region, subregion, country or area *",Uzbekistan
860,1951,estimates,female,0,106.134
860,1951,estimates,male,0,105.619
860,1951,estimates,female,1,90.18
860,1951,estimates,male,1,86.675
860,1951,estimates,female,2,75.588
860,1951,estimates,male,2,76.819
860,1951,estimates,female,3,64.622
860,1951,estimates,male,3,69.282
860,1951,estimates,female,4,56.912
860,1951,estimates,male,4,63.822
860,1951,estimates,female,5,52.087
860,1951,estimates,male,5,60.195
860,1951,estimates,female,6,49.687
860,1951,estimates,male,6,58.135
860,1951,estimates,female,7,49.25
860,1951,estimates,male,7,57.375
860,1951,estimates,female,8,50.858
860,1951,estimates,male,8,57.792
860,1951,estimates,female,9,54.322
860,1951,estimates,male,9,59.192
860,1951,estimates,female,10,58.999
860,1951,estimates,male,10,61.26
860,1951,estimates,female,11,64.618
860,1951,estimates,male,11,64.027
860,1951,estimates,female,12,71.448
860,1951,estimates,male,12,67.672
860,1951,estimates,female,13,75.918
860,1951,estimates,male,13,69.853
860,1951,estimates,female,14,76.287
860,1951,estimates,male,14,69.465
860,1951,estimates,female,15,74.014
860,1951,estimates,male,15,67.499
860,1951,estimates,female,16,72.183
860,1951,estimates,male,16,65.706
860,1951,estimates,female,17,70.036
860,1951,estimates,male,17,63.32
860,1951,estimates,female,18,68.599
860,1951,estimates,male,18,62.572
860,1951,estimates,female,19,68.645
860,1951,estimates,male,19,64.614
860,1951,estimates,female,20,69.463
860,1951,estimates,male,20,68.101
860,1951,estimates,female,21,69.693
860,1951,estimates,male,21,70.959
860,1951,estimates,female,22,69.76
860,1951,estimates,male,22,74.115
860,1951,estimates,female,23,68.618
860,1951,estimates,male,23,73.856
860,1951,estimates,female,24,65.662
860,1951,estimates,male,24,68.289
860,1951,estimates,female,25,61.506
860,1951,estimates,male,25,59.387
860,1951,estimates,female,26,57.522
860,1951,estimates,male,26,51.027
860,1951,estimates,female,27,53.609
860,1951,estimates,male,27,42.449
860,1951,estimates,female,28,49.556
860,1951,estimates,male,28,35.374
860,1951,estimates,female,29,45.455
860,1951,estimates,male,29,31.054
860,1951,estimates,female,30,41.486
860,1951,estimates,male,30,28.676
860,1951,estimates,female,31,37.562
860,1951,estimates,male,31,26.002
860,1951,estimates,female,32,33.481
860,1951,estimates,male,32,23.275
860,1951,estimates,female,33,31.008
860,1951,estimates,male,33,21.835
860,1951,estimates,female,34,30.944
860,1951,estimates,male,34,22.056
860,1951,estimates,female,35,32.452
860,1951,estimates,male,35,23.406
860,1951,estimates,female,36,34.025
860,1951,estimates,male,36,25.007
860,1951,estimates,female,37,36.12
860,1951,estimates,male,37,27.078
860,1951,estimates,female,38,37.319
860,1951,estimates,male,38,28.609
860,1951,estimates,female,39,36.814
860,1951,estimates,male,39,29.02
860,1951,estimates,female,40,35.36
860,1951,estimates,male,40,28.757
860,1951,estimates,female,41,34.269
860,1951,estimates,male,41,28.792
860,1951,estimates,female,42,32.972
860,1951,estimates,male,42,28.872
860,1951,estimates,female,43,33.218
860,1951,estimates,male,43,29.246
860,1951,estimates,female,44,35.912
860,1951,estimates,male,44,30.114
860,1951,estimates,female,45,40.025
860,1951,estimates,male,45,31.261
860,1951,estimates,female,46,43.719
860,1951,estimates,male,46,32.236
860,1951,estimates,female,47,47.472
860,1951,estimates,male,47,33.089
860,1951,estimates,female,48,49.673
860,1951,estimates,male,48,33.782
860,1951,estimates,female,49,49.367
860,1951,estimates,male,49,34.236
860,1951,estimates,female,50,47.346
860,1951,estimates,male,50,34.448
860,1951,estimates,female,51,45.482
860,1951,estimates,male,51,34.601
860,1951,estimates,female,52,43.557
860,1951,estimates,male,52,34.793
860,1951,estimates,female,53,41.135
860,1951,estimates,male,53,34.247
860,1951,estimates,female,54,38.238
860,1951,estimates,male,54,32.638
860,1951,estimates,female,55,35.066
860,1951,estimates,male,55,30.369
860,1951,estimates,female,56,31.727
860,1951,estimates,male,56,28.102
860,1951,estimates,female,57,28.111
860,1951,estimates,male,57,25.627
860,1951,estimates,female,58,25.323
860,1951,estimates,male,58,23.795
860,1951,estimates,female,59,23.895
860,1951,estimates,male,59,23.071
860,1951,estimates,female,60,23.35
860,1951,estimates,male,60,23.036
860,1951,estimates,female,61,22.689
860,1951,estimates,male,61,22.819
860,1951,estimates,female,62,22.124
860,1951,estimates,male,62,22.612
860,1951,estimates,female,63,21.368
860,1951,estimates,male,63,22.13
860,1951,estimates,female,64,20.184
860,1951,estimates,male,64,21.149
860,1951,estimates,female,65,18.747
860,1951,estimates,male,65,19.843
860,1951,estimates,female,66,17.469
860,1951,estimates,male,66,18.627
860,1951,estimates,female,67,16.266
860,1951,estimates,male,67,17.445
860,1951,estimates,female,68,15.126
860,1951,estimates,male,68,16.195
860,1951,estimates,female,69,14.085
860,1951,estimates,male,69,14.877
860,1951,estimates,female,70,13.115
860,1951,estimates,male,70,13.527
860,1951,estimates,female,71,12.154
860,1951,estimates,male,71,12.175
860,1951,estimates,female,72,11.217
860,1951,estimates,male,72,10.812
860,1951,estimates,female,73,10.296
860,1951,estimates,male,73,9.578
860,1951,estimates,female,74,9.386
860,1951,estimates,male,74,8.549
860,1951,estimates,female,75,8.491
860,1951,estimates,male,75,7.667
860,1951,estimates,female,76,7.641
860,1951,estimates,male,76,6.809
860,1951,estimates,female,77,6.843
860,1951,estimates,male,77,6.008
860,1951,estimates,female,78,6.036
860,1951,estimates,male,78,5.232
860,1951,estimates,female,79,5.194
860,1951,estimates,male,79,4.456
860,1951,estimates,female,80plus,24.105
860,1951,estimates,male,80plus,19.878
860,1952,estimates,female,"Region, subregion, country or area *",Uzbekistan
860,1952,estimates,male,"Region, subregion, country or area *",Uzbekistan
860,1952,estimates,female,0,119.757
860,1952,estimates,male,0,122.045
860,1952,estimates,female,1,101.501
860,1952,estimates,male,1,103.879
860,1952,estimates,female,2,88.249
860,1952,estimates,male,2,85.789
860,1952,estimates,female,3,75.19
860,1952,estimates,male,3,76.463
860,1952,estimates,female,4,65.202
860,1952,estimates,male,4,69.291
860,1952,estimates,female,5,58.007
860,1952,estimates,male,5,64.056
860,1952,estimates,female,6,53.324
860,1952,estimates,male,6,60.542
860,1952,estimates,female,7,50.694
860,1952,estimates,male,7,58.481
860,1952,estimates,female,8,49.658
860,1952,estimates,male,8,57.61
860,1952,estimates,female,9,50.838
860,1952,estimates,male,9,57.949
860,1952,estimates,female,10,54.317
860,1952,estimates,male,10,59.379
860,1952,estimates,female,11,59.274
860,1952,estimates,male,11,61.536
860,1952,estimates,female,12,64.986
860,1952,estimates,male,12,64.336
860,1952,estimates,female,13,71.813
860,1952,estimates,male,13,67.978
860,1952,estimates,female,14,76.274
860,1952,estimates,male,14,70.152
860,1952,estimates,female,15,76.629
860,1952,estimates,male,15,69.753
860,1952,estimates,female,16,74.337
860,1952,estimates,male,16,67.773
860,1952,estimates,female,17,72.485
860,1952,estimates,male,17,65.962
860,1952,estimates,female,18,70.314
860,1952,estimates,male,18,63.555
860,1952,estimates,female,19,68.855
860,1952,estimates,male,19,62.779
860,1952,estimates,female,20,68.885
860,1952,estimates,male,20,64.787
860,1952,estimates,female,21,69.689
860,1952,estimates,male,21,68.234
860,1952,estimates,female,22,69.904
860,1952,estimates,male,22,71.053
860,1952,estimates,female,23,69.955
860,1952,estimates,male,23,74.168
860,1952,estimates,female,24,68.8
860,1952,estimates,male,24,73.88
860,1952,estimates,female,25,65.831
860,1952,estimates,male,25,68.301
860,1952,estimates,female,26,61.664
860,1952,estimates,male,26,59.4
860,1952,estimates,female,27,57.669
860,1952,estimates,male,27,51.039
860,1952,estimates,female,28,53.745
860,1952,estimates,male,28,42.461
860,1952,estimates,female,29,49.684
860,1952,estimates,male,29,35.385
860,1952,estimates,female,30,45.577
860,1952,estimates,male,30,31.065
860,1952,estimates,female,31,41.604
860,1952,estimates,male,31,28.684
860,1952,estimates,female,32,37.675
860,1952,estimates,male,32,26.009
860,1952,estimates,female,33,33.589
860,1952,estimates,male,33,23.283
860,1952,estimates,female,34,31.112
860,1952,estimates,male,34,21.837
860,1952,estimates,female,35,31.044
860,1952,estimates,male,35,22.045
860,1952,estimates,female,36,32.548
860,1952,estimates,male,36,23.377
860,1952,estimates,female,37,34.115
860,1952,estimates,male,37,24.959
860,1952,estimates,female,38,36.203
860,1952,estimates,male,38,27.008
