country,year,variant,gender,age1yearinterval,population
688,1950,estimates,female,0,94.771
688,1950,estimates,male,0,98.934
688,1950,estimates,female,1,81.276
688,1950,estimates,male,1,84.798
688,1950,estimates,female,2,70.626
688,1950,estimates,male,2,73.576
688,1950,estimates,female,3,62.555
688,1950,estimates,male,3,64.998
688,1950,estimates,female,4,56.795
688,1950,estimates,male,4,58.793
688,1950,estimates,female,5,53.077
688,1950,estimates,male,5,54.69
688,1950,estimates,female,6,51.133
688,1950,estimates,male,6,52.421
688,1950,estimates,female,7,50.697
688,1950,estimates,male,7,51.713
688,1950,estimates,female,8,51.499
688,1950,estimates,male,8,52.297
688,1950,estimates,female,9,53.272
688,1950,estimates,male,9,53.903
688,1950,estimates,female,10,55.984
688,1950,estimates,male,10,56.472
688,1950,estimates,female,11,59.603
688,1950,estimates,male,11,59.945
688,1950,estimates,female,12,62.681
688,1950,estimates,male,12,62.994
688,1950,estimates,female,13,64.481
688,1950,estimates,male,13,64.925
688,1950,estimates,female,14,65.441
688,1950,estimates,male,14,66.102
688,1950,estimates,female,15,66.705
688,1950,estimates,male,15,67.541
688,1950,estimates,female,16,68.006
688,1950,estimates,male,16,68.989
688,1950,estimates,female,17,69.081
688,1950,estimates,male,17,70.094
688,1950,estimates,female,18,69.904
688,1950,estimates,male,18,70.765
688,1950,estimates,female,19,70.436
688,1950,estimates,male,19,70.993
688,1950,estimates,female,20,70.635
688,1950,estimates,male,20,70.918
688,1950,estimates,female,21,70.469
688,1950,estimates,male,21,70.584
688,1950,estimates,female,22,69.909
688,1950,estimates,male,22,69.417
688,1950,estimates,female,23,68.923
688,1950,estimates,male,23,67.169
688,1950,estimates,female,24,67.475
688,1950,estimates,male,24,64.107
688,1950,estimates,female,25,65.937
688,1950,estimates,male,25,61.026
688,1950,estimates,female,26,64.684
688,1950,estimates,male,26,58.106
688,1950,estimates,female,27,61.632
688,1950,estimates,male,27,54.198
688,1950,estimates,female,28,55.926
688,1950,estimates,male,28,48.921
688,1950,estimates,female,29,48.763
688,1950,estimates,male,29,42.998
688,1950,estimates,female,30,41.916
688,1950,estimates,male,30,37.322
688,1950,estimates,female,31,34.699
688,1950,estimates,male,31,31.461
688,1950,estimates,female,32,30.338
688,1950,estimates,male,32,27.942
688,1950,estimates,female,33,30.511
688,1950,estimates,male,33,28.036
688,1950,estimates,female,34,33.639
688,1950,estimates,male,34,30.541
688,1950,estimates,female,35,36.414
688,1950,estimates,male,35,32.864
688,1950,estimates,female,36,39.44
688,1950,estimates,male,36,35.372
688,1950,estimates,female,37,41.953
688,1950,estimates,male,37,37.917
688,1950,estimates,female,38,43.218
688,1950,estimates,male,38,40.117
688,1950,estimates,female,39,43.646
688,1950,estimates,male,39,42.017
688,1950,estimates,female,40,44.448
688,1950,estimates,male,40,44.133
688,1950,estimates,female,41,45.467
688,1950,estimates,male,41,46.469
688,1950,estimates,female,42,45.832
688,1950,estimates,male,42,47.733
688,1950,estimates,female,43,45.256
688,1950,estimates,male,43,47.367
688,1950,estimates,female,44,44.051
688,1950,estimates,male,44,45.891
688,1950,estimates,female,45,42.752
688,1950,estimates,male,45,44.368
688,1950,estimates,female,46,41.186
688,1950,estimates,male,46,42.563
688,1950,estimates,female,47,39.943
688,1950,estimates,male,47,40.888
688,1950,estimates,female,48,39.349
688,1950,estimates,male,48,39.647
688,1950,estimates,female,49,39.093
688,1950,estimates,male,49,38.606
688,1950,estimates,female,50,38.677
688,1950,estimates,male,50,37.355
688,1950,estimates,female,51,38.372
688,1950,estimates,male,51,36.127
688,1950,estimates,female,52,37.255
688,1950,estimates,male,52,34.287
688,1950,estimates,female,53,34.871
688,1950,estimates,male,53,31.526
688,1950,estimates,female,54,31.76
