country,year,variant,gender,age1yearinterval,population
268,1950,estimates,female,"Region, subregion, country or area *",Georgia
268,1950,estimates,male,"Region, subregion, country or area *",Georgia
268,1950,estimates,female,0,37.784
268,1950,estimates,male,0,39.311
268,1950,estimates,female,1,31.558
268,1950,estimates,male,1,31.575
268,1950,estimates,female,2,27.372
268,1950,estimates,male,2,26.142
268,1950,estimates,female,3,24.972
268,1950,estimates,male,3,22.74
268,1950,estimates,female,4,24.101
268,1950,estimates,male,4,21.096
268,1950,estimates,female,5,24.505
268,1950,estimates,male,5,20.939
268,1950,estimates,female,6,25.929
268,1950,estimates,male,6,21.997
268,1950,estimates,female,7,28.118
268,1950,estimates,male,7,23.998
268,1950,estimates,female,8,30.816
268,1950,estimates,male,8,26.672
268,1950,estimates,female,9,33.769
268,1950,estimates,male,9,29.745
268,1950,estimates,female,10,37.209
268,1950,estimates,male,10,33.411
268,1950,estimates,female,11,41.367
268,1950,estimates,male,11,37.862
268,1950,estimates,female,12,43.554
268,1950,estimates,male,12,40.505
268,1950,estimates,female,13,42.538
268,1950,estimates,male,13,40.14
268,1950,estimates,female,14,39.528
268,1950,estimates,male,14,37.889
268,1950,estimates,female,15,36.766
268,1950,estimates,male,15,35.862
268,1950,estimates,female,16,33.575
268,1950,estimates,male,16,33.385
268,1950,estimates,female,17,31.819
268,1950,estimates,male,17,32.196
268,1950,estimates,female,18,32.578
268,1950,estimates,male,18,33.294
268,1950,estimates,female,19,34.812
268,1950,estimates,male,19,35.663
268,1950,estimates,female,20,36.562
268,1950,estimates,male,20,37.53
268,1950,estimates,female,21,38.411
268,1950,estimates,male,21,39.534
268,1950,estimates,female,22,38.833
268,1950,estimates,male,22,39.634
268,1950,estimates,female,23,36.934
268,1950,estimates,male,23,36.724
268,1950,estimates,female,24,33.576
268,1950,estimates,male,24,31.936
268,1950,estimates,female,25,30.576
268,1950,estimates,male,25,27.509
268,1950,estimates,female,26,27.642
268,1950,estimates,male,26,22.997
268,1950,estimates,female,27,25.088
268,1950,estimates,male,27,19.364
268,1950,estimates,female,28,23.278
268,1950,estimates,male,28,17.314
268,1950,estimates,female,29,22.067
268,1950,estimates,male,29,16.381
268,1950,estimates,female,30,20.744
268,1950,estimates,male,30,15.271
268,1950,estimates,female,31,19.207
268,1950,estimates,male,31,14.094
268,1950,estimates,female,32,18.927
268,1950,estimates,male,32,13.721
268,1950,estimates,female,33,20.487
268,1950,estimates,male,33,14.408
268,1950,estimates,female,34,23.159
268,1950,estimates,male,34,15.778
268,1950,estimates,female,35,25.74
268,1950,estimates,male,35,17.222
268,1950,estimates,female,36,28.602
268,1950,estimates,male,36,18.894
268,1950,estimates,female,37,30.238
268,1950,estimates,male,37,20.048
268,1950,estimates,female,38,29.817
268,1950,estimates,male,38,20.259
268,1950,estimates,female,39,28.075
268,1950,estimates,male,39,19.853
268,1950,estimates,female,40,26.547
268,1950,estimates,male,40,19.58
268,1950,estimates,female,41,24.887
268,1950,estimates,male,41,19.289
268,1950,estimates,female,42,23.597
268,1950,estimates,male,42,18.987
268,1950,estimates,female,43,23.066
268,1950,estimates,male,43,18.752
268,1950,estimates,female,44,22.982
268,1950,estimates,male,44,18.532
268,1950,estimates,female,45,22.689
268,1950,estimates,male,45,18.239
268,1950,estimates,female,46,22.375
268,1950,estimates,male,46,17.941
268,1950,estimates,female,47,21.755
268,1950,estimates,male,47,17.449
268,1950,estimates,female,48,20.638
268,1950,estimates,male,48,16.675
268,1950,estimates,female,49,19.232
268,1950,estimates,male,49,15.749
268,1950,estimates,female,50,17.948
268,1950,estimates,male,50,14.872
268,1950,estimates,female,51,16.727
268,1950,estimates,male,51,13.985
268,1950,estimates,female,52,15.685
268,1950,estimates,male,52,13.38
268,1950,estimates,female,53,14.93
268,1950,estimates,male,53,13.219
268,1950,estimates,female,54,14.42
268,1950,estimates,male,54,13.368
268,1950,estimates,female,55,13.914
268,1950,estimates,male,55,13.47
268,1950,estimates,female,56,13.35
268,1950,estimates,male,56,13.521
268,1950,estimates,female,57,13.325
268,1950,estimates,male,57,13.803
268,1950,estimates,female,58,14.077
268,1950,estimates,male,58,14.398
268,1950,estimates,female,59,15.293
268,1950,estimates,male,59,15.145
268,1950,estimates,female,60,16.458
268,1950,estimates,male,60,15.857
268,1950,estimates,female,61,17.717
268,1950,estimates,male,61,16.635
268,1950,estimates,female,62,18.458
268,1950,estimates,male,62,16.881
268,1950,estimates,female,63,18.336
268,1950,estimates,male,63,16.299
268,1950,estimates,female,64,17.639
268,1950,estimates,male,64,15.174
268,1950,estimates,female,65,17.005
268,1950,estimates,male,65,14.085
268,1950,estimates,female,66,16.318
268,1950,estimates,male,66,12.913
268,1950,estimates,female,67,15.606
268,1950,estimates,male,67,11.874
268,1950,estimates,female,68,14.951
268,1950,estimates,male,68,11.135
268,1950,estimates,female,69,14.315
268,1950,estimates,male,69,10.58
268,1950,estimates,female,70,13.581
268,1950,estimates,male,70,9.933
268,1950,estimates,female,71,12.777
268,1950,estimates,male,71,9.259
268,1950,estimates,female,72,11.97
268,1950,estimates,male,72,8.559
268,1950,estimates,female,73,11.185
268,1950,estimates,male,73,7.81
268,1950,estimates,female,74,10.41
268,1950,estimates,male,74,7.038
268,1950,estimates,female,75,9.625
268,1950,estimates,male,75,6.298
268,1950,estimates,female,76,8.847
268,1950,estimates,male,76,5.582
268,1950,estimates,female,77,8.042
268,1950,estimates,male,77,4.908
268,1950,estimates,female,78,7.195
268,1950,estimates,male,78,4.29
268,1950,estimates,female,79,6.336
268,1950,estimates,male,79,3.725
268,1950,estimates,female,80plus,32.948
268,1950,estimates,male,80plus,17.137
268,1951,estimates,female,"Region, subregion, country or area *",Georgia
268,1951,estimates,male,"Region, subregion, country or area *",Georgia
268,1951,estimates,female,0,37.799
268,1951,estimates,male,0,39.437
268,1951,estimates,female,1,36.524
268,1951,estimates,male,1,37.814
268,1951,estimates,female,2,31.264
268,1951,estimates,male,2,31.214
268,1951,estimates,female,3,27.682
268,1951,estimates,male,3,26.49
268,1951,estimates,female,4,25.582
268,1951,estimates,male,4,23.441
268,1951,estimates,female,5,24.769
268,1951,estimates,male,5,21.865
268,1951,estimates,female,6,24.99
268,1951,estimates,male,6,21.493
268,1951,estimates,female,7,25.99
268,1951,estimates,male,7,22.054
268,1951,estimates,female,8,27.87
268,1951,estimates,male,8,23.693
268,1951,estimates,female,9,30.556
268,1951,estimates,male,9,26.35
268,1951,estimates,female,10,33.673
268,1951,estimates,male,10,29.613
268,1951,estimates,female,11,37.157
268,1951,estimates,male,11,33.328
268,1951,estimates,female,12,41.298
268,1951,estimates,male,12,37.755
268,1951,estimates,female,13,43.475
268,1951,estimates,male,13,40.384
268,1951,estimates,female,14,42.463
268,1951,estimates,male,14,40.021
268,1951,estimates,female,15,39.464
268,1951,estimates,male,15,37.78
268,1951,estimates,female,16,36.714
268,1951,estimates,male,16,35.763
268,1951,estimates,female,17,33.535
268,1951,estimates,male,17,33.298
268,1951,estimates,female,18,31.785
268,1951,estimates,male,18,32.114
268,1951,estimates,female,19,32.539
268,1951,estimates,male,19,33.201
268,1951,estimates,female,20,34.761
268,1951,estimates,male,20,35.552
268,1951,estimates,female,21,36.5
268,1951,estimates,male,21,37.403
268,1951,estimates,female,22,38.338
268,1951,estimates,male,22,39.389
268,1951,estimates,female,23,38.757
268,1951,estimates,male,23,39.483
268,1951,estimates,female,24,36.867
268,1951,estimates,male,24,36.587
268,1951,estimates,female,25,33.527
268,1951,estimates,male,25,31.825
268,1951,estimates,female,26,30.542
268,1951,estimates,male,26,27.42
268,1951,estimates,female,27,27.622
268,1951,estimates,male,27,22.931
268,1951,estimates,female,28,25.077
268,1951,estimates,male,28,19.312
268,1951,estimates,female,29,23.268
268,1951,estimates,male,29,17.264
268,1951,estimates,female,30,22.051
268,1951,estimates,male,30,16.326
268,1951,estimates,female,31,20.723
268,1951,estimates,male,31,15.21
268,1951,estimates,female,32,19.181
268,1951,estimates,male,32,14.028
268,1951,estimates,female,33,18.89
268,1951,estimates,male,33,13.642
268,1951,estimates,female,34,20.43
268,1951,estimates,male,34,14.306
268,1951,estimates,female,35,23.077
268,1951,estimates,male,35,15.647
268,1951,estimates,female,36,25.633
268,1951,estimates,male,36,17.062
268,1951,estimates,female,37,28.468
268,1951,estimates,male,37,18.703
268,1951,estimates,female,38,30.086
268,1951,estimates,male,38,19.831
268,1951,estimates,female,39,29.663
268,1951,estimates,male,39,20.028
268,1951,estimates,female,40,27.928
268,1951,estimates,male,40,19.615
268,1951,estimates,female,41,26.407
268,1951,estimates,male,41,19.334
268,1951,estimates,female,42,24.755
268,1951,estimates,male,42,19.036
268,1951,estimates,female,43,23.468
268,1951,estimates,male,43,18.726
268,1951,estimates,female,44,22.934
268,1951,estimates,male,44,18.481
268,1951,estimates,female,45,22.842
268,1951,estimates,male,45,18.25
268,1951,estimates,female,46,22.542
268,1951,estimates,male,46,17.947
268,1951,estimates,female,47,22.222
268,1951,estimates,male,47,17.638
268,1951,estimates,female,48,21.597
268,1951,estimates,male,48,17.141
268,1951,estimates,female,49,20.481
268,1951,estimates,male,49,16.37
268,1951,estimates,female,50,19.078
268,1951,estimates,male,50,15.453
268,1951,estimates,female,51,17.795
268,1951,estimates,male,51,14.581
268,1951,estimates,female,52,16.57
268,1951,estimates,male,52,13.698
268,1951,estimates,female,53,15.525
268,1951,estimates,male,53,13.093
268,1951,estimates,female,54,14.767
268,1951,estimates,male,54,12.925
268,1951,estimates,female,55,14.252
268,1951,estimates,male,55,13.062
268,1951,estimates,female,56,13.74
268,1951,estimates,male,56,13.152
268,1951,estimates,female,57,13.169
268,1951,estimates,male,57,13.192
268,1951,estimates,female,58,13.122
268,1951,estimates,male,58,13.448
268,1951,estimates,female,59,13.827
268,1951,estimates,male,59,13.991
268,1951,estimates,female,60,14.982
268,1951,estimates,male,60,14.672
268,1951,estimates,female,61,16.087
268,1951,estimates,male,61,15.32
268,1951,estimates,female,62,17.283
268,1951,estimates,male,62,16.032
268,1951,estimates,female,63,17.968
268,1951,estimates,male,63,16.229
268,1951,estimates,female,64,17.806
268,1951,estimates,male,64,15.626
268,1951,estimates,female,65,17.076
268,1951,estimates,male,65,14.498
268,1951,estimates,female,66,16.409
268,1951,estimates,male,66,13.406
268,1951,estimates,female,67,15.69
268,1951,estimates,male,67,12.235
268,1951,estimates,female,68,14.948
268,1951,estimates,male,68,11.196
268,1951,estimates,female,69,14.264
268,1951,estimates,male,69,10.452
268,1951,estimates,female,70,13.601
268,1951,estimates,male,70,9.889
268,1951,estimates,female,71,12.845
268,1951,estimates,male,71,9.242
268,1951,estimates,female,72,12.024
268,1951,estimates,male,72,8.57
268,1951,estimates,female,73,11.203
268,1951,estimates,male,73,7.881
268,1951,estimates,female,74,10.407
268,1951,estimates,male,74,7.152
268,1951,estimates,female,75,9.625
268,1951,estimates,male,75,6.407
268,1951,estimates,female,76,8.837
268,1951,estimates,male,76,5.697
268,1951,estimates,female,77,8.059
268,1951,estimates,male,77,5.012
268,1951,estimates,female,78,7.269
268,1951,estimates,male,78,4.373
268,1951,estimates,female,79,6.457
268,1951,estimates,male,79,3.797
268,1951,estimates,female,80plus,33.75
268,1951,estimates,male,80plus,17.799
268,1952,estimates,female,"Region, subregion, country or area *",Georgia
268,1952,estimates,male,"Region, subregion, country or area *",Georgia
268,1952,estimates,female,0,38.421
268,1952,estimates,male,0,40.204
268,1952,estimates,female,1,34.296
268,1952,estimates,male,1,35.464
268,1952,estimates,female,2,35.362
268,1952,estimates,male,2,36.435
268,1952,estimates,female,3,31.053
268,1952,estimates,male,3,30.947
268,1952,estimates,female,4,28.063
268,1952,estimates,male,4,26.917
268,1952,estimates,female,5,26.257
268,1952,estimates,male,5,24.211
268,1952,estimates,female,6,25.5
268,1952,estimates,male,6,22.699
268,1952,estimates,female,7,25.539
268,1952,estimates,male,7,22.112
268,1952,estimates,female,8,26.118
268,1952,estimates,male,8,22.178
268,1952,estimates,female,9,27.697
268,1952,estimates,male,9,23.461
268,1952,estimates,female,10,30.376
268,1952,estimates,male,10,26.108
268,1952,estimates,female,11,33.666
268,1952,estimates,male,11,29.572
268,1952,estimates,female,12,37.203
268,1952,estimates,male,12,33.347
268,1952,estimates,female,13,41.337
268,1952,estimates,male,13,37.763
268,1952,estimates,female,14,43.51
268,1952,estimates,male,14,40.386
268,1952,estimates,female,15,42.499
268,1952,estimates,male,15,40.023
268,1952,estimates,female,16,39.504
268,1952,estimates,male,16,37.786
268,1952,estimates,female,17,36.757
268,1952,estimates,male,17,35.773
268,1952,estimates,female,18,33.583
268,1952,estimates,male,18,33.313
268,1952,estimates,female,19,31.835
268,1952,estimates,male,19,32.13
268,1952,estimates,female,20,32.585
268,1952,estimates,male,20,33.21
268,1952,estimates,female,21,34.801
268,1952,estimates,male,21,35.548
268,1952,estimates,female,22,36.535
268,1952,estimates,male,22,37.389
268,1952,estimates,female,23,38.366
268,1952,estimates,male,23,39.364
268,1952,estimates,female,24,38.782
268,1952,estimates,male,24,39.452
268,1952,estimates,female,25,36.897
268,1952,estimates,male,25,36.561
268,1952,estimates,female,26,33.565
268,1952,estimates,male,26,31.81
268,1952,estimates,female,27,30.587
268,1952,estimates,male,27,27.414
268,1952,estimates,female,28,27.674
268,1952,estimates,male,28,22.933
268,1952,estimates,female,29,25.132
268,1952,estimates,male,29,19.319
268,1952,estimates,female,30,23.318
268,1952,estimates,male,30,17.268
268,1952,estimates,female,31,22.092
268,1952,estimates,male,31,16.32
268,1952,estimates,female,32,20.756
268,1952,estimates,male,32,15.196
268,1952,estimates,female,33,19.206
268,1952,estimates,male,33,14.004
268,1952,estimates,female,34,18.903
268,1952,estimates,male,34,13.605
268,1952,estimates,female,35,20.427
268,1952,estimates,male,35,14.248
268,1952,estimates,female,36,23.055
268,1952,estimates,male,36,15.564
268,1952,estimates,female,37,25.593
268,1952,estimates,male,37,16.954
268,1952,estimates,female,38,28.408
268,1952,estimates,male,38,18.568
268,1952,estimates,female,39,30.012
268,1952,estimates,male,39,19.675
268,1952,estimates,female,40,29.586
268,1952,estimates,male,40,19.858
268,1952,estimates,female,41,27.855
268,1952,estimates,male,41,19.437
268,1952,estimates,female,42,26.336
268,1952,estimates,male,42,19.147
268,1952,estimates,female,43,24.688
268,1952,estimates,male,43,18.841
268,1952,estimates,female,44,23.402
268,1952,estimates,male,44,18.522
268,1952,estimates,female,45,22.862
268,1952,estimates,male,45,18.267
268,1952,estimates,female,46,22.762
268,1952,estimates,male,46,18.024
268,1952,estimates,female,47,22.455
268,1952,estimates,male,47,17.71
268,1952,estimates,female,48,22.127
268,1952,estimates,male,48,17.39
268,1952,estimates,female,49,21.496
268,1952,estimates,male,49,16.886
268,1952,estimates,female,50,20.378
268,1952,estimates,male,50,16.116
