country,year,variant,gender,age1yearinterval,population
498,1950,estimates,female,"Region, subregion, country or area *",Republic of Moldova
498,1950,estimates,male,"Region, subregion, country or area *",Republic of Moldova
498,1950,estimates,female,0,22.685
498,1950,estimates,male,0,23.571
498,1950,estimates,female,1,20.68
498,1950,estimates,male,1,21.369
498,1950,estimates,female,2,19.353
498,1950,estimates,male,2,19.928
498,1950,estimates,female,3,18.62
498,1950,estimates,male,3,19.149
498,1950,estimates,female,4,18.397
498,1950,estimates,male,4,18.934
498,1950,estimates,female,5,18.6
498,1950,estimates,male,5,19.184
498,1950,estimates,female,6,19.143
498,1950,estimates,male,6,19.801
498,1950,estimates,female,7,19.944
498,1950,estimates,male,7,20.686
498,1950,estimates,female,8,20.918
498,1950,estimates,male,8,21.741
498,1950,estimates,female,9,21.98
498,1950,estimates,male,9,22.867
498,1950,estimates,female,10,23.2
498,1950,estimates,male,10,24.153
498,1950,estimates,female,11,24.648
498,1950,estimates,male,11,25.688
498,1950,estimates,female,12,25.471
498,1950,estimates,male,12,26.437
498,1950,estimates,female,13,25.274
498,1950,estimates,male,13,25.925
498,1950,estimates,female,14,24.437
498,1950,estimates,male,14,24.618
498,1950,estimates,female,15,23.688
498,1950,estimates,male,15,23.407
498,1950,estimates,female,16,22.831
498,1950,estimates,male,16,22.063
498,1950,estimates,female,17,22.337
498,1950,estimates,male,17,21.15
498,1950,estimates,female,18,22.5
498,1950,estimates,male,18,21.022
498,1950,estimates,female,19,23.055
498,1950,estimates,male,19,21.37
498,1950,estimates,female,20,23.421
498,1950,estimates,male,20,21.527
498,1950,estimates,female,21,23.682
498,1950,estimates,male,21,21.619
498,1950,estimates,female,22,23.83
498,1950,estimates,male,22,21.542
498,1950,estimates,female,23,23.791
498,1950,estimates,male,23,21.176
498,1950,estimates,female,24,23.572
498,1950,estimates,male,24,20.593
498,1950,estimates,female,25,23.407
498,1950,estimates,male,25,20.093
498,1950,estimates,female,26,23.436
498,1950,estimates,male,26,19.744
498,1950,estimates,female,27,22.709
498,1950,estimates,male,27,18.943
498,1950,estimates,female,28,20.838
498,1950,estimates,male,28,17.461
498,1950,estimates,female,29,18.341
498,1950,estimates,male,29,15.629
498,1950,estimates,female,30,15.935
498,1950,estimates,male,30,13.863
498,1950,estimates,female,31,13.249
498,1950,estimates,male,31,11.906
498,1950,estimates,female,32,11.991
498,1950,estimates,male,32,11.009
498,1950,estimates,female,33,13.012
498,1950,estimates,male,33,11.78
498,1950,estimates,female,34,15.426
498,1950,estimates,male,34,13.574
498,1950,estimates,female,35,17.616
498,1950,estimates,male,35,15.213
498,1950,estimates,female,36,20.047
498,1950,estimates,male,36,17.024
498,1950,estimates,female,37,21.33
498,1950,estimates,male,37,18.011
498,1950,estimates,female,38,20.655
498,1950,estimates,male,38,17.586
498,1950,estimates,female,39,18.758
498,1950,estimates,male,39,16.27
498,1950,estimates,female,40,17.119
498,1950,estimates,male,40,15.132
498,1950,estimates,female,41,15.363
498,1950,estimates,male,41,13.917
498,1950,estimates,female,42,14.22
498,1950,estimates,male,42,13.039
498,1950,estimates,female,43,14.176
498,1950,estimates,male,43,12.795
498,1950,estimates,female,44,14.797
498,1950,estimates,male,44,12.931
498,1950,estimates,female,45,15.204
498,1950,estimates,male,45,12.921
498,1950,estimates,female,46,15.625
498,1950,estimates,male,46,12.912
498,1950,estimates,female,47,15.631
498,1950,estimates,male,47,12.64
498,1950,estimates,female,48,14.937
498,1950,estimates,male,48,11.935
498,1950,estimates,female,49,13.805
498,1950,estimates,male,49,10.965
498,1950,estimates,female,50,12.795
498,1950,estimates,male,50,10.071
498,1950,estimates,female,51,11.813
498,1950,estimates,male,51,9.18
498,1950,estimates,female,52,10.939
498,1950,estimates,male,52,8.439
498,1950,estimates,female,53,10.274
498,1950,estimates,male,53,7.951
498,1950,estimates,female,54,9.775
498,1950,estimates,male,54,7.643
498,1950,estimates,female,55,9.247
498,1950,estimates,male,55,7.313
498,1950,estimates,female,56,8.675
498,1950,estimates,male,56,6.975
498,1950,estimates,female,57,8.4
498,1950,estimates,male,57,6.766
498,1950,estimates,female,58,8.555
498,1950,estimates,male,58,6.726
498,1950,estimates,female,59,8.975
498,1950,estimates,male,59,6.79
498,1950,estimates,female,60,9.381
498,1950,estimates,male,60,6.862
498,1950,estimates,female,61,9.849
498,1950,estimates,male,61,6.972
498,1950,estimates,female,62,10.072
498,1950,estimates,male,62,6.959
498,1950,estimates,female,63,9.877
498,1950,estimates,male,63,6.737
498,1950,estimates,female,64,9.409
498,1950,estimates,male,64,6.378
498,1950,estimates,female,65,8.99
498,1950,estimates,male,65,6.042
498,1950,estimates,female,66,8.557
498,1950,estimates,male,66,5.7
498,1950,estimates,female,67,8.154
498,1950,estimates,male,67,5.362
498,1950,estimates,female,68,7.836
498,1950,estimates,male,68,5.047
498,1950,estimates,female,69,7.568
498,1950,estimates,male,69,4.747
498,1950,estimates,female,70,7.25
498,1950,estimates,male,70,4.428
498,1950,estimates,female,71,6.896
498,1950,estimates,male,71,4.099
498,1950,estimates,female,72,6.554
498,1950,estimates,male,72,3.777
498,1950,estimates,female,73,6.238
498,1950,estimates,male,73,3.468
498,1950,estimates,female,74,5.927
498,1950,estimates,male,74,3.169
498,1950,estimates,female,75,5.614
498,1950,estimates,male,75,2.876
498,1950,estimates,female,76,5.324
498,1950,estimates,male,76,2.595
498,1950,estimates,female,77,4.921
498,1950,estimates,male,77,2.306
498,1950,estimates,female,78,4.343
498,1950,estimates,male,78,1.998
498,1950,estimates,female,79,3.666
498,1950,estimates,male,79,1.686
498,1950,estimates,female,80plus,17.996
498,1950,estimates,male,80plus,7.58
498,1951,estimates,female,"Region, subregion, country or area *",Republic of Moldova
498,1951,estimates,male,"Region, subregion, country or area *",Republic of Moldova
498,1951,estimates,female,0,27.875
498,1951,estimates,male,0,28.964
498,1951,estimates,female,1,22.647
498,1951,estimates,male,1,23.448
498,1951,estimates,female,2,20.736
498,1951,estimates,male,2,21.397
498,1951,estimates,female,3,19.465
498,1951,estimates,male,3,20.057
498,1951,estimates,female,4,18.758
498,1951,estimates,male,4,19.336
498,1951,estimates,female,5,18.539
498,1951,estimates,male,5,19.142
498,1951,estimates,female,6,18.715
498,1951,estimates,male,6,19.382
498,1951,estimates,female,7,19.193
498,1951,estimates,male,7,19.969
498,1951,estimates,female,8,19.987
498,1951,estimates,male,8,20.796
498,1951,estimates,female,9,21.056
498,1951,estimates,male,9,21.768
498,1951,estimates,female,10,22.272
498,1951,estimates,male,10,22.799
498,1951,estimates,female,11,23.624
498,1951,estimates,male,11,23.98
498,1951,estimates,female,12,25.211
498,1951,estimates,male,12,25.39
498,1951,estimates,female,13,26.093
498,1951,estimates,male,13,26.08
498,1951,estimates,female,14,25.833
498,1951,estimates,male,14,25.618
498,1951,estimates,female,15,24.855
498,1951,estimates,male,15,24.426
498,1951,estimates,female,16,23.976
498,1951,estimates,male,16,23.321
498,1951,estimates,female,17,22.979
498,1951,estimates,male,17,22.09
498,1951,estimates,female,18,22.391
498,1951,estimates,male,18,21.251
498,1951,estimates,female,19,22.539
498,1951,estimates,male,19,21.127
498,1951,estimates,female,20,23.13
498,1951,estimates,male,20,21.434
498,1951,estimates,female,21,23.519
498,1951,estimates,male,21,21.561
498,1951,estimates,female,22,23.802
498,1951,estimates,male,22,21.623
498,1951,estimates,female,23,23.966
498,1951,estimates,male,23,21.525
498,1951,estimates,female,24,23.926
498,1951,estimates,male,24,21.157
498,1951,estimates,female,25,23.696
498,1951,estimates,male,25,20.582
498,1951,estimates,female,26,23.526
498,1951,estimates,male,26,20.085
498,1951,estimates,female,27,23.555
498,1951,estimates,male,27,19.736
498,1951,estimates,female,28,22.823
498,1951,estimates,male,28,18.935
498,1951,estimates,female,29,20.94
498,1951,estimates,male,29,17.452
498,1951,estimates,female,30,18.427
498,1951,estimates,male,30,15.617
498,1951,estimates,female,31,16.007
498,1951,estimates,male,31,13.849
498,1951,estimates,female,32,13.304
498,1951,estimates,male,32,11.89
498,1951,estimates,female,33,12.035
498,1951,estimates,male,33,10.988
498,1951,estimates,female,34,13.054
498,1951,estimates,male,34,11.75
498,1951,estimates,female,35,15.472
498,1951,estimates,male,35,13.531
498,1951,estimates,female,36,17.665
498,1951,estimates,male,36,15.157
498,1951,estimates,female,37,20.099
498,1951,estimates,male,37,16.954
498,1951,estimates,female,38,21.381
498,1951,estimates,male,38,17.929
498,1951,estimates,female,39,20.697
498,1951,estimates,male,39,17.496
498,1951,estimates,female,40,18.786
498,1951,estimates,male,40,16.173
498,1951,estimates,female,41,17.134
498,1951,estimates,male,41,15.028
498,1951,estimates,female,42,15.365
498,1951,estimates,male,42,13.807
498,1951,estimates,female,43,14.209
498,1951,estimates,male,43,12.918
498,1951,estimates,female,44,14.152
498,1951,estimates,male,44,12.66
498,1951,estimates,female,45,14.761
498,1951,estimates,male,45,12.778
498,1951,estimates,female,46,15.156
498,1951,estimates,male,46,12.752
498,1951,estimates,female,47,15.564
498,1951,estimates,male,47,12.725
498,1951,estimates,female,48,15.558
498,1951,estimates,male,48,12.442
498,1951,estimates,female,49,14.854
498,1951,estimates,male,49,11.736
498,1951,estimates,female,50,13.713
498,1951,estimates,male,50,10.772
498,1951,estimates,female,51,12.694
498,1951,estimates,male,51,9.882
498,1951,estimates,female,52,11.701
498,1951,estimates,male,52,8.996
498,1951,estimates,female,53,10.818
498,1951,estimates,male,53,8.257
498,1951,estimates,female,54,10.149
498,1951,estimates,male,54,7.767
498,1951,estimates,female,55,9.646
498,1951,estimates,male,55,7.455
498,1951,estimates,female,56,9.115
498,1951,estimates,male,56,7.121
498,1951,estimates,female,57,8.539
498,1951,estimates,male,57,6.78
498,1951,estimates,female,58,8.255
498,1951,estimates,male,58,6.563
498,1951,estimates,female,59,8.393
498,1951,estimates,male,59,6.508
498,1951,estimates,female,60,8.791
498,1951,estimates,male,60,6.553
498,1951,estimates,female,61,9.174
498,1951,estimates,male,61,6.607
498,1951,estimates,female,62,9.619
498,1951,estimates,male,62,6.699
498,1951,estimates,female,63,9.822
498,1951,estimates,male,63,6.672
498,1951,estimates,female,64,9.609
498,1951,estimates,male,64,6.443
498,1951,estimates,female,65,9.125
498,1951,estimates,male,65,6.082
498,1951,estimates,female,66,8.691
498,1951,estimates,male,66,5.744
498,1951,estimates,female,67,8.241
498,1951,estimates,male,67,5.403
498,1951,estimates,female,68,7.823
498,1951,estimates,male,68,5.064
498,1951,estimates,female,69,7.494
498,1951,estimates,male,69,4.749
498,1951,estimates,female,70,7.216
498,1951,estimates,male,70,4.447
498,1951,estimates,female,71,6.891
498,1951,estimates,male,71,4.13
498,1951,estimates,female,72,6.534
498,1951,estimates,male,72,3.802
498,1951,estimates,female,73,6.182
498,1951,estimates,male,73,3.487
498,1951,estimates,female,74,5.842
498,1951,estimates,male,74,3.193
498,1951,estimates,female,75,5.503
498,1951,estimates,male,75,2.913
498,1951,estimates,female,76,5.164
498,1951,estimates,male,76,2.639
498,1951,estimates,female,77,4.848
498,1951,estimates,male,77,2.38
498,1951,estimates,female,78,4.441
498,1951,estimates,male,78,2.108
498,1951,estimates,female,79,3.895
498,1951,estimates,male,79,1.813
498,1951,estimates,female,80plus,18.69
498,1951,estimates,male,80plus,7.877
498,1952,estimates,female,"Region, subregion, country or area *",Republic of Moldova
498,1952,estimates,male,"Region, subregion, country or area *",Republic of Moldova
498,1952,estimates,female,0,32.19
498,1952,estimates,male,0,33.48
498,1952,estimates,female,1,27.219
498,1952,estimates,male,1,28.082
498,1952,estimates,female,2,22.63
498,1952,estimates,male,2,23.359
498,1952,estimates,female,3,20.812
498,1952,estimates,male,3,21.455
498,1952,estimates,female,4,19.595
498,1952,estimates,male,4,20.215
498,1952,estimates,female,5,18.912
498,1952,estimates,male,5,19.55
498,1952,estimates,female,6,18.697
498,1952,estimates,male,6,19.376
498,1952,estimates,female,7,18.847
498,1952,estimates,male,7,19.608
498,1952,estimates,female,8,19.26
498,1952,estimates,male,8,20.164
498,1952,estimates,female,9,20.047
498,1952,estimates,male,9,20.936
498,1952,estimates,female,10,21.212
498,1952,estimates,male,10,21.828
498,1952,estimates,female,11,22.582
498,1952,estimates,male,11,22.765
498,1952,estimates,female,12,24.068
498,1952,estimates,male,12,23.844
498,1952,estimates,female,13,25.793
498,1952,estimates,male,13,25.132
498,1952,estimates,female,14,26.736
498,1952,estimates,male,14,25.765
