country,year,variant,gender,age1yearinterval,population
120,1950,estimates,female,"Region, subregion, country or area *",Cameroon
120,1950,estimates,male,"Region, subregion, country or area *",Cameroon
120,1950,estimates,female,0,75.837
120,1950,estimates,male,0,75.45
120,1950,estimates,female,1,71.05
120,1950,estimates,male,1,70.546
120,1950,estimates,female,2,66.91
120,1950,estimates,male,2,66.314
120,1950,estimates,female,3,63.36
120,1950,estimates,male,3,62.693
120,1950,estimates,female,4,60.343
120,1950,estimates,male,4,59.624
120,1950,estimates,female,5,57.801
120,1950,estimates,male,5,57.048
120,1950,estimates,female,6,55.677
120,1950,estimates,male,6,54.905
120,1950,estimates,female,7,53.913
120,1950,estimates,male,7,53.135
120,1950,estimates,female,8,52.452
120,1950,estimates,male,8,51.679
120,1950,estimates,female,9,51.237
120,1950,estimates,male,9,50.478
120,1950,estimates,female,10,50.269
120,1950,estimates,male,10,49.529
120,1950,estimates,female,11,49.546
120,1950,estimates,male,11,48.831
120,1950,estimates,female,12,48.724
120,1950,estimates,male,12,48.036
120,1950,estimates,female,13,47.63
120,1950,estimates,male,13,46.968
120,1950,estimates,female,14,46.379
120,1950,estimates,male,14,45.742
120,1950,estimates,female,15,45.259
120,1950,estimates,male,15,44.646
120,1950,estimates,female,16,44.213
120,1950,estimates,male,16,43.624
120,1950,estimates,female,17,43.186
120,1950,estimates,male,17,42.602
120,1950,estimates,female,18,42.182
120,1950,estimates,male,18,41.573
120,1950,estimates,female,19,41.199
120,1950,estimates,male,19,40.543
120,1950,estimates,female,20,40.229
120,1950,estimates,male,20,39.528
120,1950,estimates,female,21,39.276
120,1950,estimates,male,21,38.528
120,1950,estimates,female,22,38.336
120,1950,estimates,male,22,37.536
120,1950,estimates,female,23,37.408
120,1950,estimates,male,23,36.55
120,1950,estimates,female,24,36.493
120,1950,estimates,male,24,35.576
120,1950,estimates,female,25,35.592
120,1950,estimates,male,25,34.616
120,1950,estimates,female,26,34.706
120,1950,estimates,male,26,33.667
120,1950,estimates,female,27,33.831
120,1950,estimates,male,27,32.75
120,1950,estimates,female,28,32.967
120,1950,estimates,male,28,31.873
120,1950,estimates,female,29,32.114
120,1950,estimates,male,29,31.028
120,1950,estimates,female,30,31.274
120,1950,estimates,male,30,30.196
120,1950,estimates,female,31,30.449
120,1950,estimates,male,31,29.379
120,1950,estimates,female,32,29.634
120,1950,estimates,male,32,28.574
120,1950,estimates,female,33,28.83
120,1950,estimates,male,33,27.776
120,1950,estimates,female,34,28.037
120,1950,estimates,male,34,26.987
120,1950,estimates,female,35,27.259
120,1950,estimates,male,35,26.213
120,1950,estimates,female,36,26.494
120,1950,estimates,male,36,25.453
120,1950,estimates,female,37,25.743
120,1950,estimates,male,37,24.706
120,1950,estimates,female,38,25.006
120,1950,estimates,male,38,23.97
120,1950,estimates,female,39,24.284
120,1950,estimates,male,39,23.246
120,1950,estimates,female,40,23.574
120,1950,estimates,male,40,22.533
120,1950,estimates,female,41,22.876
120,1950,estimates,male,41,21.831
120,1950,estimates,female,42,22.2
120,1950,estimates,male,42,21.14
120,1950,estimates,female,43,21.548
120,1950,estimates,male,43,20.459
120,1950,estimates,female,44,20.915
120,1950,estimates,male,44,19.787
120,1950,estimates,female,45,20.293
120,1950,estimates,male,45,19.126
120,1950,estimates,female,46,19.681
120,1950,estimates,male,46,18.473
120,1950,estimates,female,47,19.078
120,1950,estimates,male,47,17.829
120,1950,estimates,female,48,18.483
120,1950,estimates,male,48,17.194
120,1950,estimates,female,49,17.894
