country,year,variant,gender,age1yearinterval,population
704,1950,estimates,female,0,354.975
704,1950,estimates,male,0,351.363
704,1950,estimates,female,1,329.073
704,1950,estimates,male,1,325.545
704,1950,estimates,female,2,306.985
704,1950,estimates,male,2,303.545
704,1950,estimates,female,3,288.448
704,1950,estimates,male,3,285.097
704,1950,estimates,female,4,273.196
704,1950,estimates,male,4,269.94
704,1950,estimates,female,5,260.967
704,1950,estimates,male,5,257.808
704,1950,estimates,female,6,251.496
704,1950,estimates,male,6,248.438
704,1950,estimates,female,7,244.519
704,1950,estimates,male,7,241.567
704,1950,estimates,female,8,239.772
704,1950,estimates,male,8,236.93
704,1950,estimates,female,9,236.993
704,1950,estimates,male,9,234.264
704,1950,estimates,female,10,235.608
704,1950,estimates,male,10,232.993
704,1950,estimates,female,11,235.049
704,1950,estimates,male,11,232.539
704,1950,estimates,female,12,236.585
704,1950,estimates,male,12,234.204
704,1950,estimates,female,13,240.567
704,1950,estimates,male,13,238.347
704,1950,estimates,female,14,245.81
704,1950,estimates,male,14,243.769
704,1950,estimates,female,15,251.329
704,1950,estimates,male,15,249.455
704,1950,estimates,female,16,257.982
704,1950,estimates,male,16,256.271
704,1950,estimates,female,17,259.898
704,1950,estimates,male,17,258.314
704,1950,estimates,female,18,254.264
704,1950,estimates,male,18,252.755
704,1950,estimates,female,19,243.873
704,1950,estimates,male,19,242.399
704,1950,estimates,female,20,234.047
704,1950,estimates,male,20,232.64
704,1950,estimates,female,21,223.38
704,1950,estimates,male,21,222.107
704,1950,estimates,female,22,215.473
704,1950,estimates,male,22,214.194
704,1950,estimates,female,23,212.545
704,1950,estimates,male,23,211.038
704,1950,estimates,female,24,212.643
704,1950,estimates,male,24,210.811
704,1950,estimates,female,25,211.89
704,1950,estimates,male,25,209.754
704,1950,estimates,female,26,211.415
704,1950,estimates,male,26,208.875
704,1950,estimates,female,27,208.877
704,1950,estimates,male,27,206.447
704,1950,estimates,female,28,202.835
704,1950,estimates,male,28,201.315
704,1950,estimates,female,29,194.74
704,1950,estimates,male,29,194.603
704,1950,estimates,female,30,187.191
704,1950,estimates,male,30,188.334
704,1950,estimates,female,31,179.318
704,1950,estimates,male,31,181.797
704,1950,estimates,female,32,173.769
704,1950,estimates,male,32,177.091
704,1950,estimates,female,33,172.011
704,1950,estimates,male,33,175.366
704,1950,estimates,female,34,172.578
704,1950,estimates,male,34,175.429
