country,year,variant,gender,age1yearinterval,population
484,1950,estimates,female,0,503.518
484,1950,estimates,male,0,534.301
484,1950,estimates,female,1,487.64
484,1950,estimates,male,1,513.992
484,1950,estimates,female,2,470.746
484,1950,estimates,male,2,493.777
484,1950,estimates,female,3,453.121
484,1950,estimates,male,3,473.771
484,1950,estimates,female,4,435.049
484,1950,estimates,male,4,454.087
484,1950,estimates,female,5,416.817
484,1950,estimates,male,5,434.839
484,1950,estimates,female,6,398.708
484,1950,estimates,male,6,416.14
484,1950,estimates,female,7,381.01
484,1950,estimates,male,7,398.104
484,1950,estimates,female,8,364.006
484,1950,estimates,male,8,380.845
484,1950,estimates,female,9,347.982
484,1950,estimates,male,9,364.476
484,1950,estimates,female,10,332.382
484,1950,estimates,male,10,348.768
484,1950,estimates,female,11,316.652
484,1950,estimates,male,11,333.492
484,1950,estimates,female,12,305.279
484,1950,estimates,male,12,320.476
484,1950,estimates,female,13,300.23
484,1950,estimates,male,13,310.52
484,1950,estimates,female,14,299.269
484,1950,estimates,male,14,302.708
484,1950,estimates,female,15,298.275
484,1950,estimates,male,15,295.277
484,1950,estimates,female,16,298.171
484,1950,estimates,male,16,288.524
484,1950,estimates,female,17,296.052
484,1950,estimates,male,17,281.655
484,1950,estimates,female,18,290.084
484,1950,estimates,male,18,274.078
484,1950,estimates,female,19,281.628
484,1950,estimates,male,19,266.108
484,1950,estimates,female,20,273.826
484,1950,estimates,male,20,258.569
484,1950,estimates,female,21,265.991
484,1950,estimates,male,21,251.195
484,1950,estimates,female,22,258.226
484,1950,estimates,male,22,243.933
484,1950,estimates,female,23,250.875
484,1950,estimates,male,23,236.806
484,1950,estimates,female,24,243.626
484,1950,estimates,male,24,229.66
484,1950,estimates,female,25,236.245
484,1950,estimates,male,25,222.718
484,1950,estimates,female,26,229.281
484,1950,estimates,male,26,216.414
484,1950,estimates,female,27,220.476
484,1950,estimates,male,27,208.289
484,1950,estimates,female,28,208.843
484,1950,estimates,male,28,197.295
484,1950,estimates,female,29,195.74
484,1950,estimates,male,29,184.796
484,1950,estimates,female,30,183.088
484,1950,estimates,male,30,172.807
484,1950,estimates,female,31,169.999
484,1950,estimates,male,31,160.448
484,1950,estimates,female,32,160.628
484,1950,estimates,male,32,151.614
484,1950,estimates,female,33,157.077
484,1950,estimates,male,33,148.295
484,1950,estimates,female,34,157.244
484,1950,estimates,male,34,148.503
484,1950,estimates,female,35,157.104
484,1950,estimates,male,35,148.442
484,1950,estimates,female,36,157.679
484,1950,estimates,male,36,149.089
484,1950,estimates,female,37,156.382
484,1950,estimates,male,37,147.956
484,1950,estimates,female,38,151.592
484,1950,estimates,male,38,143.49
484,1950,estimates,female,39,144.691
484,1950,estimates,male,39,137.029
484,1950,estimates,female,40,138.535
484,1950,estimates,male,40,131.283
484,1950,estimates,female,41,132.376
484,1950,estimates,male,41,125.499
484,1950,estimates,female,42,127.433
484,1950,estimates,male,42,121.067
484,1950,estimates,female,43,124.54
484,1950,estimates,male,43,118.881
484,1950,estimates,female,44,122.895
484,1950,estimates,male,44,118.052
484,1950,estimates,female,45,120.924
484,1950,estimates,male,45,116.867
484,1950,estimates,female,46,119.02
484,1950,estimates,male,46,115.756
484,1950,estimates,female,47,116.297
484,1950,estimates,male,47,113.655
484,1950,estimates,female,48,112.181
484,1950,estimates,male,48,109.889
484,1950,estimates,female,49,107.164
484,1950,estimates,male,49,105.03
484,1950,estimates,female,50,102.36
484,1950,estimates,male,50,100.377
484,1950,estimates,female,51,97.604
484,1950,estimates,male,51,95.738
484,1950,estimates,female,52,92.834
484,1950,estimates,male,52,91.026
484,1950,estimates,female,53,88.148
484,1950,estimates,male,53,86.349
484,1950,estimates,female,54,83.562
484,1950,estimates,male,54,81.727
484,1950,estimates,female,55,78.958
484,1950,estimates,male,55,77.051
484,1950,estimates,female,56,74.321
484,1950,estimates,male,56,72.32
484,1950,estimates,female,57,70.121
484,1950,estimates,male,57,67.977
484,1950,estimates,female,58,66.566
484,1950,estimates,male,58,64.226
484,1950,estimates,female,59,63.464
484,1950,estimates,male,59,60.9
484,1950,estimates,female,60,60.41
484,1950,estimates,male,60,57.619
484,1950,estimates,female,61,57.486
484,1950,estimates,male,61,54.448
484,1950,estimates,female,62,54.578
484,1950,estimates,male,62,51.392
484,1950,estimates,female,63,51.589
484,1950,estimates,male,63,48.408
484,1950,estimates,female,64,48.583
484,1950,estimates,male,64,45.511
484,1950,estimates,female,65,45.691
484,1950,estimates,male,65,42.723
484,1950,estimates,female,66,42.848
484,1950,estimates,male,66,40.004
484,1950,estimates,female,67,40.182
484,1950,estimates,male,67,37.439
484,1950,estimates,female,68,37.758
484,1950,estimates,male,68,35.061
484,1950,estimates,female,69,35.48
484,1950,estimates,male,69,32.799
484,1950,estimates,female,70,33.29
484,1950,estimates,male,70,30.641
484,1950,estimates,female,71,31.325
484,1950,estimates,male,71,28.699
484,1950,estimates,female,72,28.901
484,1950,estimates,male,72,26.36
484,1950,estimates,female,73,25.714
484,1950,estimates,male,73,23.355
484,1950,estimates,female,74,22.141
484,1950,estimates,male,74,20.017
484,1950,estimates,female,75,18.761
484,1950,estimates,male,75,16.86
484,1950,estimates,female,76,15.334
484,1950,estimates,male,76,13.679
484,1950,estimates,female,77,12.866
484,1950,estimates,male,77,11.335
484,1950,estimates,female,78,11.877
484,1950,estimates,male,78,10.274
484,1950,estimates,female,79,11.849
484,1950,estimates,male,79,10.055
484,1951,estimates,female,0,577.052
484,1951,estimates,male,0,596.742
484,1951,estimates,female,1,499.41
484,1951,estimates,male,1,528.601
484,1951,estimates,female,2,481.374
484,1951,estimates,male,2,507.106
484,1951,estimates,female,3,463.538
484,1951,estimates,male,3,486.547
484,1951,estimates,female,4,445.957
484,1951,estimates,male,4,466.87
484,1951,estimates,female,5,428.687
484,1951,estimates,male,5,448.022
484,1951,estimates,female,6,412.039
484,1951,estimates,male,6,430.144
484,1951,estimates,female,7,396.328
484,1951,estimates,male,7,413.378
484,1951,estimates,female,8,380.318
484,1951,estimates,male,8,396.695
484,1951,estimates,female,9,363.547
484,1951,estimates,male,9,379.648
484,1951,estimates,female,10,346.846
484,1951,estimates,male,10,362.77
484,1951,estimates,female,11,330.956
484,1951,estimates,male,11,346.82
484,1951,estimates,female,12,315.073
484,1951,estimates,male,12,331.38
484,1951,estimates,female,13,303.552
484,1951,estimates,male,13,318.207
484,1951,estimates,female,14,298.425
484,1951,estimates,male,14,308.167
484,1951,estimates,female,15,297.427
