country,variant,gender,freq,year,lifeexpectancyat80
788,estimates,female,5yearly,1950,4.6651007
788,estimates,male,5yearly,1950,4.5703729
788,estimates,female,5yearly,1955,4.7512194
788,estimates,male,5yearly,1955,4.6407771
788,estimates,female,5yearly,1960,4.8926326
788,estimates,male,5yearly,1960,4.7155766
788,estimates,female,5yearly,1965,4.8877291
788,estimates,male,5yearly,1965,4.8802243
788,estimates,female,5yearly,1970,5.1216197
788,estimates,male,5yearly,1970,5.151361
788,estimates,female,5yearly,1975,5.378285
788,estimates,male,5yearly,1975,5.3585251
788,estimates,female,5yearly,1980,5.9356716
788,estimates,male,5yearly,1980,5.5748768
788,estimates,female,5yearly,1985,6.2086022
788,estimates,male,5yearly,1985,5.7682264
788,estimates,female,5yearly,1990,6.6854449
788,estimates,male,5yearly,1990,5.5764539
788,estimates,female,5yearly,1995,6.9537804
788,estimates,male,5yearly,1995,5.7893985
788,estimates,female,5yearly,2000,7.170205
788,estimates,male,5yearly,2000,5.893904
788,estimates,female,5yearly,2005,7.2457461
788,estimates,male,5yearly,2005,5.9761932
788,estimates,female,5yearly,2010,7.2438848
788,estimates,male,5yearly,2010,6.1023053
788,medium_variant,female,5yearly,2015,7.5544482
788,medium_variant,male,5yearly,2015,6.3941543
788,medium_variant,female,5yearly,2020,7.8623385
788,medium_variant,male,5yearly,2020,6.6164789
788,medium_variant,female,5yearly,2025,8.1614154
788,medium_variant,male,5yearly,2025,6.8326096
788,medium_variant,female,5yearly,2030,8.4973857
788,medium_variant,male,5yearly,2030,7.0919627
788,medium_variant,female,5yearly,2035,8.8146639
788,medium_variant,male,5yearly,2035,7.3657843
788,medium_variant,female,5yearly,2040,9.1229863
788,medium_variant,male,5yearly,2040,7.6630644
788,medium_variant,female,5yearly,2045,9.4338214
788,medium_variant,male,5yearly,2045,7.9859711
788,medium_variant,female,5yearly,2050,9.7321151
788,medium_variant,male,5yearly,2050,8.3504262
788,medium_variant,female,5yearly,2055,10.033913
788,medium_variant,male,5yearly,2055,8.7306198
788,medium_variant,female,5yearly,2060,10.327834
788,medium_variant,male,5yearly,2060,9.1241206
788,medium_variant,female,5yearly,2065,10.622289
788,medium_variant,male,5yearly,2065,9.5104465
788,medium_variant,female,5yearly,2070,10.921208
788,medium_variant,male,5yearly,2070,9.8724021
788,medium_variant,female,5yearly,2075,11.218986
788,medium_variant,male,5yearly,2075,10.19513
788,medium_variant,female,5yearly,2080,11.511743
788,medium_variant,male,5yearly,2080,10.493563
788,medium_variant,female,5yearly,2085,11.822578
788,medium_variant,male,5yearly,2085,10.781508
788,medium_variant,female,5yearly,2090,12.129606
788,medium_variant,male,5yearly,2090,11.060547
788,medium_variant,female,5yearly,2095,12.445162
788,medium_variant,male,5yearly,2095,11.375258
