country,variant,gender,freq,year,lifeexpectancyat80
638,estimates,female,5yearly,1950,6.4202007
638,estimates,male,5yearly,1950,4.512913
638,estimates,female,5yearly,1955,6.3254014
638,estimates,male,5yearly,1955,4.8864638
638,estimates,female,5yearly,1960,6.6396429
638,estimates,male,5yearly,1960,5.1903028
638,estimates,female,5yearly,1965,6.9632946
638,estimates,male,5yearly,1965,5.502793
638,estimates,female,5yearly,1970,7.2965917
638,estimates,male,5yearly,1970,5.8232929
638,estimates,female,5yearly,1975,7.6397851
638,estimates,male,5yearly,1975,6.1511057
638,estimates,female,5yearly,1980,7.9931361
638,estimates,male,5yearly,1980,6.4854833
638,estimates,female,5yearly,1985,8.356911
638,estimates,male,5yearly,1985,6.8256321
638,estimates,female,5yearly,1990,8.7313768
638,estimates,male,5yearly,1990,7.1707202
638,estimates,female,5yearly,1995,9.1167959
638,estimates,male,5yearly,1995,7.5198853
638,estimates,female,5yearly,2000,9.5134226
638,estimates,male,5yearly,2000,7.8722444
638,estimates,female,5yearly,2005,9.9214998
638,estimates,male,5yearly,2005,8.2309133
638,estimates,female,5yearly,2010,10.319099
638,estimates,male,5yearly,2010,8.5958751
638,medium_variant,female,5yearly,2015,10.741553
638,medium_variant,male,5yearly,2015,8.94127
638,medium_variant,female,5yearly,2020,11.122267
638,medium_variant,male,5yearly,2020,9.2349038
638,medium_variant,female,5yearly,2025,11.511254
638,medium_variant,male,5yearly,2025,9.5403611
638,medium_variant,female,5yearly,2030,11.888784
638,medium_variant,male,5yearly,2030,9.8119036
638,medium_variant,female,5yearly,2035,12.260116
638,medium_variant,male,5yearly,2035,10.031981
638,medium_variant,female,5yearly,2040,12.62911
638,medium_variant,male,5yearly,2040,10.236748
638,medium_variant,female,5yearly,2045,12.98275
638,medium_variant,male,5yearly,2045,10.441861
638,medium_variant,female,5yearly,2050,13.340599
638,medium_variant,male,5yearly,2050,10.656403
638,medium_variant,female,5yearly,2055,13.690542
638,medium_variant,male,5yearly,2055,10.87364
638,medium_variant,female,5yearly,2060,14.060007
638,medium_variant,male,5yearly,2060,11.098306
638,medium_variant,female,5yearly,2065,14.430272
638,medium_variant,male,5yearly,2065,11.343157
638,medium_variant,female,5yearly,2070,14.795722
638,medium_variant,male,5yearly,2070,11.593532
638,medium_variant,female,5yearly,2075,15.164532
638,medium_variant,male,5yearly,2075,11.85841
638,medium_variant,female,5yearly,2080,15.530264
638,medium_variant,male,5yearly,2080,12.12047
638,medium_variant,female,5yearly,2085,15.909255
638,medium_variant,male,5yearly,2085,12.395671
638,medium_variant,female,5yearly,2090,16.290438
638,medium_variant,male,5yearly,2090,12.687202
638,medium_variant,female,5yearly,2095,16.675875
638,medium_variant,male,5yearly,2095,12.983024
