country,variant,gender,freq,year,lifeexpectancyat80
104,estimates,female,5yearly,1950,4.5678426
104,estimates,male,5yearly,1950,3.9820357
104,estimates,female,5yearly,1955,4.8545674
104,estimates,male,5yearly,1955,4.2814935
104,estimates,female,5yearly,1960,5.0054166
104,estimates,male,5yearly,1960,4.4390211
104,estimates,female,5yearly,1965,5.2339546
104,estimates,male,5yearly,1965,4.6953461
104,estimates,female,5yearly,1970,5.3114342
104,estimates,male,5yearly,1970,4.7775655
104,estimates,female,5yearly,1975,5.3844384
104,estimates,male,5yearly,1975,4.853546
104,estimates,female,5yearly,1980,5.4551546
104,estimates,male,5yearly,1980,4.9274483
104,estimates,female,5yearly,1985,5.5241279
104,estimates,male,5yearly,1985,4.9995983
104,estimates,female,5yearly,1990,5.5902197
104,estimates,male,5yearly,1990,5.0700264
104,estimates,female,5yearly,1995,5.6502364
104,estimates,male,5yearly,1995,5.1349229
104,estimates,female,5yearly,2000,5.710994
104,estimates,male,5yearly,2000,5.201888
104,estimates,female,5yearly,2005,5.7609521
104,estimates,male,5yearly,2005,5.2530816
104,estimates,female,5yearly,2010,5.8436715
104,estimates,male,5yearly,2010,5.3101804
104,medium_variant,female,5yearly,2015,5.882316
104,medium_variant,male,5yearly,2015,5.3369741
104,medium_variant,female,5yearly,2020,5.9213866
104,medium_variant,male,5yearly,2020,5.3632998
104,medium_variant,female,5yearly,2025,5.9831748
104,medium_variant,male,5yearly,2025,5.3921534
104,medium_variant,female,5yearly,2030,6.0468682
104,medium_variant,male,5yearly,2030,5.4202988
104,medium_variant,female,5yearly,2035,6.111749
104,medium_variant,male,5yearly,2035,5.4479186
104,medium_variant,female,5yearly,2040,6.2052289
104,medium_variant,male,5yearly,2040,5.4756901
104,medium_variant,female,5yearly,2045,6.327095
104,medium_variant,male,5yearly,2045,5.5047794
104,medium_variant,female,5yearly,2050,6.4504654
104,medium_variant,male,5yearly,2050,5.5331779
104,medium_variant,female,5yearly,2055,6.5797692
104,medium_variant,male,5yearly,2055,5.5640067
104,medium_variant,female,5yearly,2060,6.7319979
104,medium_variant,male,5yearly,2060,5.5979361
104,medium_variant,female,5yearly,2065,6.9022641
104,medium_variant,male,5yearly,2065,5.6314164
104,medium_variant,female,5yearly,2070,7.0821043
104,medium_variant,male,5yearly,2070,5.6743731
104,medium_variant,female,5yearly,2075,7.2629205
104,medium_variant,male,5yearly,2075,5.7268608
104,medium_variant,female,5yearly,2080,7.4492285
104,medium_variant,male,5yearly,2080,5.7869589
104,medium_variant,female,5yearly,2085,7.6624321
104,medium_variant,male,5yearly,2085,5.853632
104,medium_variant,female,5yearly,2090,7.882249
104,medium_variant,male,5yearly,2090,5.9362227
104,medium_variant,female,5yearly,2095,8.1069181
104,medium_variant,male,5yearly,2095,6.0647339
104,estimates,female,5yearly,Regi,Myanmar
104,estimates,male,5yearly,Regi,Myanmar
104,medium_variant,female,5yearly,Regi,Myanmar
104,medium_variant,male,5yearly,Regi,Myanmar
