country,variant,gender,freq,year,lifeexpectancyat80
388,estimates,female,5yearly,1950,5.7661016
388,estimates,male,5yearly,1950,5.4260284
388,estimates,female,5yearly,1955,6.2579913
388,estimates,male,5yearly,1955,5.9188333
388,estimates,female,5yearly,1960,6.3696291
388,estimates,male,5yearly,1960,6.0196948
388,estimates,female,5yearly,1965,6.4611445
388,estimates,male,5yearly,1965,6.1183279
388,estimates,female,5yearly,1970,6.4994546
388,estimates,male,5yearly,1970,6.1588889
388,estimates,female,5yearly,1975,6.7525495
388,estimates,male,5yearly,1975,6.3870995
388,estimates,female,5yearly,1980,7.7988559
388,estimates,male,5yearly,1980,7.2807954
388,estimates,female,5yearly,1985,7.8930365
388,estimates,male,5yearly,1985,7.3527517
388,estimates,female,5yearly,1990,8.139671
388,estimates,male,5yearly,1990,7.466586
388,estimates,female,5yearly,1995,8.3897417
388,estimates,male,5yearly,1995,7.5220446
388,estimates,female,5yearly,2000,8.7519596
388,estimates,male,5yearly,2000,7.5828898
388,estimates,female,5yearly,2005,8.9778848
388,estimates,male,5yearly,2005,7.6966773
388,estimates,female,5yearly,2010,9.3122133
388,estimates,male,5yearly,2010,8.0666202
388,medium_variant,female,5yearly,2015,9.5200364
388,medium_variant,male,5yearly,2015,8.2257277
388,medium_variant,female,5yearly,2020,9.6720755
388,medium_variant,male,5yearly,2020,8.3038599
388,medium_variant,female,5yearly,2025,9.8170361
388,medium_variant,male,5yearly,2025,8.3801418
388,medium_variant,female,5yearly,2030,10.001781
388,medium_variant,male,5yearly,2030,8.4747981
388,medium_variant,female,5yearly,2035,10.183489
388,medium_variant,male,5yearly,2035,8.5937844
388,medium_variant,female,5yearly,2040,10.371188
388,medium_variant,male,5yearly,2040,8.7362187
388,medium_variant,female,5yearly,2045,10.557365
388,medium_variant,male,5yearly,2045,8.9094078
388,medium_variant,female,5yearly,2050,10.744495
388,medium_variant,male,5yearly,2050,9.1035404
388,medium_variant,female,5yearly,2055,10.946801
388,medium_variant,male,5yearly,2055,9.3449911
388,medium_variant,female,5yearly,2060,11.140743
388,medium_variant,male,5yearly,2060,9.5965493
388,medium_variant,female,5yearly,2065,11.341681
388,medium_variant,male,5yearly,2065,9.8732771
388,medium_variant,female,5yearly,2070,11.55044
388,medium_variant,male,5yearly,2070,10.147343
388,medium_variant,female,5yearly,2075,11.768563
388,medium_variant,male,5yearly,2075,10.407589
388,medium_variant,female,5yearly,2080,11.989541
388,medium_variant,male,5yearly,2080,10.637124
388,medium_variant,female,5yearly,2085,12.225405
388,medium_variant,male,5yearly,2085,10.852106
388,medium_variant,female,5yearly,2090,12.458676
388,medium_variant,male,5yearly,2090,11.070168
388,medium_variant,female,5yearly,2095,12.699873
388,medium_variant,male,5yearly,2095,11.282942
