country,variant,gender,freq,year,lifeexpectancyat80
646,estimates,female,5yearly,1950,4.7394187
646,estimates,male,5yearly,1950,4.2430909
646,estimates,female,5yearly,1955,4.8637284
646,estimates,male,5yearly,1955,4.3653828
646,estimates,female,5yearly,1960,4.9868101
646,estimates,male,5yearly,1960,4.4862793
646,estimates,female,5yearly,1965,5.0810011
646,estimates,male,5yearly,1965,4.5754071
646,estimates,female,5yearly,1970,5.1242248
646,estimates,male,5yearly,1970,4.6165154
646,estimates,female,5yearly,1975,5.2167938
646,estimates,male,5yearly,1975,4.7188991
646,estimates,female,5yearly,1980,5.4575672
646,estimates,male,5yearly,1980,4.9684864
646,estimates,female,5yearly,1985,5.5013539
646,estimates,male,5yearly,1985,5.0614631
646,estimates,female,5yearly,1990,3.2681955
646,estimates,male,5yearly,1990,2.7217704
646,estimates,female,5yearly,1995,5.3967224
646,estimates,male,5yearly,1995,4.9284571
646,estimates,female,5yearly,2000,5.7003145
646,estimates,male,5yearly,2000,5.2289282
646,estimates,female,5yearly,2005,6.1871201
646,estimates,male,5yearly,2005,5.7571066
646,estimates,female,5yearly,2010,6.4921018
646,estimates,male,5yearly,2010,6.0236281
646,medium_variant,female,5yearly,2015,6.6575018
646,medium_variant,male,5yearly,2015,6.1688216
646,medium_variant,female,5yearly,2020,6.790895
646,medium_variant,male,5yearly,2020,6.2618054
646,medium_variant,female,5yearly,2025,6.9510357
646,medium_variant,male,5yearly,2025,6.353877
646,medium_variant,female,5yearly,2030,7.1808634
646,medium_variant,male,5yearly,2030,6.4449107
646,medium_variant,female,5yearly,2035,7.3999476
646,medium_variant,male,5yearly,2035,6.5427858
646,medium_variant,female,5yearly,2040,7.6473164
646,medium_variant,male,5yearly,2040,6.6596669
646,medium_variant,female,5yearly,2045,7.9000514
646,medium_variant,male,5yearly,2045,6.7747267
646,medium_variant,female,5yearly,2050,8.2003958
646,medium_variant,male,5yearly,2050,6.9264849
646,medium_variant,female,5yearly,2055,8.5221984
646,medium_variant,male,5yearly,2055,7.1301434
646,medium_variant,female,5yearly,2060,8.829931
646,medium_variant,male,5yearly,2060,7.326651
646,medium_variant,female,5yearly,2065,9.1225834
646,medium_variant,male,5yearly,2065,7.5235529
646,medium_variant,female,5yearly,2070,9.3941404
646,medium_variant,male,5yearly,2070,7.7430699
646,medium_variant,female,5yearly,2075,9.6479418
646,medium_variant,male,5yearly,2075,7.9569641
646,medium_variant,female,5yearly,2080,9.8941864
646,medium_variant,male,5yearly,2080,8.1663159
646,medium_variant,female,5yearly,2085,10.131878
646,medium_variant,male,5yearly,2085,8.3737224
646,medium_variant,female,5yearly,2090,10.361617
646,medium_variant,male,5yearly,2090,8.5819972
646,medium_variant,female,5yearly,2095,10.585312
646,medium_variant,male,5yearly,2095,8.7878224
646,estimates,female,5yearly,Regi,Rwanda
646,estimates,male,5yearly,Regi,Rwanda
646,medium_variant,female,5yearly,Regi,Rwanda
646,medium_variant,male,5yearly,Regi,Rwanda
