country,variant,gender,freq,year,lifeexpectancyat80
52,estimates,female,5yearly,1950,5.5354992
52,estimates,male,5yearly,1950,5.035443
52,estimates,female,5yearly,1955,5.6669302
52,estimates,male,5yearly,1955,5.1085387
52,estimates,female,5yearly,1960,5.8006234
52,estimates,male,5yearly,1960,5.176894
52,estimates,female,5yearly,1965,5.9354436
52,estimates,male,5yearly,1965,5.2453544
52,estimates,female,5yearly,1970,6.0713336
52,estimates,male,5yearly,1970,5.3139037
52,estimates,female,5yearly,1975,6.2082358
52,estimates,male,5yearly,1975,5.3825262
52,estimates,female,5yearly,1980,6.3460923
52,estimates,male,5yearly,1980,5.4512061
52,estimates,female,5yearly,1985,6.4848453
52,estimates,male,5yearly,1985,5.5199281
52,estimates,female,5yearly,1990,6.6244366
52,estimates,male,5yearly,1990,5.5886768
52,estimates,female,5yearly,1995,6.7648082
52,estimates,male,5yearly,1995,5.6574372
52,estimates,female,5yearly,2000,6.9059023
52,estimates,male,5yearly,2000,5.7261945
52,estimates,female,5yearly,2005,7.0476613
52,estimates,male,5yearly,2005,5.794934
52,estimates,female,5yearly,2010,7.2272043
52,estimates,male,5yearly,2010,5.9172874
52,medium_variant,female,5yearly,2015,7.4890663
52,medium_variant,male,5yearly,2015,6.113142
52,medium_variant,female,5yearly,2020,7.7846139
52,medium_variant,male,5yearly,2020,6.3377946
52,medium_variant,female,5yearly,2025,8.079372
52,medium_variant,male,5yearly,2025,6.5729741
52,medium_variant,female,5yearly,2030,8.4015126
52,medium_variant,male,5yearly,2030,6.8237051
52,medium_variant,female,5yearly,2035,8.7175189
52,medium_variant,male,5yearly,2035,7.089345
52,medium_variant,female,5yearly,2040,9.0452678
52,medium_variant,male,5yearly,2040,7.3823018
52,medium_variant,female,5yearly,2045,9.3675329
52,medium_variant,male,5yearly,2045,7.691399
52,medium_variant,female,5yearly,2050,9.6810791
52,medium_variant,male,5yearly,2050,8.0225412
52,medium_variant,female,5yearly,2055,9.9922641
52,medium_variant,male,5yearly,2055,8.3964561
52,medium_variant,female,5yearly,2060,10.309208
52,medium_variant,male,5yearly,2060,8.7896493
52,medium_variant,female,5yearly,2065,10.626093
52,medium_variant,male,5yearly,2065,9.1792515
52,medium_variant,female,5yearly,2070,10.953628
52,medium_variant,male,5yearly,2070,9.5537215
52,medium_variant,female,5yearly,2075,11.287958
52,medium_variant,male,5yearly,2075,9.9000909
52,medium_variant,female,5yearly,2080,11.613401
52,medium_variant,male,5yearly,2080,10.224423
52,medium_variant,female,5yearly,2085,11.949413
52,medium_variant,male,5yearly,2085,10.524198
52,medium_variant,female,5yearly,2090,12.280553
52,medium_variant,male,5yearly,2090,10.833279
52,medium_variant,female,5yearly,2095,12.625199
52,medium_variant,male,5yearly,2095,11.137129
52,estimates,female,5yearly,Regi,Barbados
52,estimates,male,5yearly,Regi,Barbados
52,medium_variant,female,5yearly,Regi,Barbados
52,medium_variant,male,5yearly,Regi,Barbados
