country,variant,gender,freq,year,lifeexpectancyat80
703,estimates,female,5yearly,1950,5.5340108
703,estimates,male,5yearly,1950,5.1716471
703,estimates,female,5yearly,1955,5.6547515
703,estimates,male,5yearly,1955,5.2366564
703,estimates,female,5yearly,1960,5.8915214
703,estimates,male,5yearly,1960,5.4253287
703,estimates,female,5yearly,1965,5.9217642
703,estimates,male,5yearly,1965,5.3758762
703,estimates,female,5yearly,1970,5.9890736
703,estimates,male,5yearly,1970,5.3268101
703,estimates,female,5yearly,1975,6.1401375
703,estimates,male,5yearly,1975,5.3139559
703,estimates,female,5yearly,1980,6.2006706
703,estimates,male,5yearly,1980,5.1989639
703,estimates,female,5yearly,1985,6.3721704
703,estimates,male,5yearly,1985,5.3255173
703,estimates,female,5yearly,1990,6.683493
703,estimates,male,5yearly,1990,5.53269
703,estimates,female,5yearly,1995,6.9113821
703,estimates,male,5yearly,1995,5.8722601
703,estimates,female,5yearly,2000,7.1494896
703,estimates,male,5yearly,2000,6.0385691
703,estimates,female,5yearly,2005,7.3480203
703,estimates,male,5yearly,2005,6.1948715
703,estimates,female,5yearly,2010,7.7612721
703,estimates,male,5yearly,2010,6.6344273
703,medium_variant,female,5yearly,2015,8.0282427
703,medium_variant,male,5yearly,2015,6.8657275
703,medium_variant,female,5yearly,2020,8.3198808
703,medium_variant,male,5yearly,2020,7.0527463
703,medium_variant,female,5yearly,2025,8.6107795
703,medium_variant,male,5yearly,2025,7.222136
703,medium_variant,female,5yearly,2030,8.8917969
703,medium_variant,male,5yearly,2030,7.4108417
703,medium_variant,female,5yearly,2035,9.181675
703,medium_variant,male,5yearly,2035,7.6170417
703,medium_variant,female,5yearly,2040,9.4729651
703,medium_variant,male,5yearly,2040,7.8624094
703,medium_variant,female,5yearly,2045,9.7643016
703,medium_variant,male,5yearly,2045,8.1347285
703,medium_variant,female,5yearly,2050,10.055498
703,medium_variant,male,5yearly,2050,8.424333
703,medium_variant,female,5yearly,2055,10.345941
703,medium_variant,male,5yearly,2055,8.7331337
703,medium_variant,female,5yearly,2060,10.645297
703,medium_variant,male,5yearly,2060,9.0296859
703,medium_variant,female,5yearly,2065,10.955121
703,medium_variant,male,5yearly,2065,9.3009971
703,medium_variant,female,5yearly,2070,11.256938
703,medium_variant,male,5yearly,2070,9.5533836
703,medium_variant,female,5yearly,2075,11.570843
703,medium_variant,male,5yearly,2075,9.7932446
703,medium_variant,female,5yearly,2080,11.881042
703,medium_variant,male,5yearly,2080,10.042463
703,medium_variant,female,5yearly,2085,12.205153
703,medium_variant,male,5yearly,2085,10.286488
703,medium_variant,female,5yearly,2090,12.530182
703,medium_variant,male,5yearly,2090,10.53494
703,medium_variant,female,5yearly,2095,12.874902
703,medium_variant,male,5yearly,2095,10.801713
703,estimates,female,5yearly,Regi,Slovakia
703,estimates,male,5yearly,Regi,Slovakia
703,medium_variant,female,5yearly,Regi,Slovakia
703,medium_variant,male,5yearly,Regi,Slovakia
