country,variant,gender,freq,year,lifeexpectancyat80
288,estimates,female,5yearly,1950,3.7884021
288,estimates,male,5yearly,1950,3.7678584
288,estimates,female,5yearly,1955,3.9625519
288,estimates,male,5yearly,1955,3.9123983
288,estimates,female,5yearly,1960,4.117197
288,estimates,male,5yearly,1960,4.006833
288,estimates,female,5yearly,1965,4.2127864
288,estimates,male,5yearly,1965,4.0744712
288,estimates,female,5yearly,1970,4.3208678
288,estimates,male,5yearly,1970,4.1078103
288,estimates,female,5yearly,1975,4.4031025
288,estimates,male,5yearly,1975,4.1759841
288,estimates,female,5yearly,1980,4.4767682
288,estimates,male,5yearly,1980,4.2449286
288,estimates,female,5yearly,1985,4.5912942
288,estimates,male,5yearly,1985,4.3571361
288,estimates,female,5yearly,1990,4.7368707
288,estimates,male,5yearly,1990,4.4665775
288,estimates,female,5yearly,1995,4.5539949
288,estimates,male,5yearly,1995,4.3683115
288,estimates,female,5yearly,2000,4.5367445
288,estimates,male,5yearly,2000,4.3553487
288,estimates,female,5yearly,2005,4.7315573
288,estimates,male,5yearly,2005,4.5221185
288,estimates,female,5yearly,2010,4.9864042
288,estimates,male,5yearly,2010,4.7528457
288,medium_variant,female,5yearly,2015,5.0658173
288,medium_variant,male,5yearly,2015,4.7956738
288,medium_variant,female,5yearly,2020,5.1577091
288,medium_variant,male,5yearly,2020,4.8705945
288,medium_variant,female,5yearly,2025,5.2525764
288,medium_variant,male,5yearly,2025,4.9455836
288,medium_variant,female,5yearly,2030,5.3493589
288,medium_variant,male,5yearly,2030,5.0441893
288,medium_variant,female,5yearly,2035,5.4456281
288,medium_variant,male,5yearly,2035,5.1376524
288,medium_variant,female,5yearly,2040,5.5905398
288,medium_variant,male,5yearly,2040,5.2315823
288,medium_variant,female,5yearly,2045,5.7364589
288,medium_variant,male,5yearly,2045,5.3220613
288,medium_variant,female,5yearly,2050,5.8806716
288,medium_variant,male,5yearly,2050,5.4106316
288,medium_variant,female,5yearly,2055,6.0384595
288,medium_variant,male,5yearly,2055,5.4970143
288,medium_variant,female,5yearly,2060,6.2044443
288,medium_variant,male,5yearly,2060,5.5847504
288,medium_variant,female,5yearly,2065,6.3780652
288,medium_variant,male,5yearly,2065,5.7114619
288,medium_variant,female,5yearly,2070,6.620742
288,medium_variant,male,5yearly,2070,5.8372202
288,medium_variant,female,5yearly,2075,6.8763587
288,medium_variant,male,5yearly,2075,5.9709454
288,medium_variant,female,5yearly,2080,7.1380032
288,medium_variant,male,5yearly,2080,6.1117955
288,medium_variant,female,5yearly,2085,7.3868805
288,medium_variant,male,5yearly,2085,6.2537982
288,medium_variant,female,5yearly,2090,7.6682442
288,medium_variant,male,5yearly,2090,6.4200869
288,medium_variant,female,5yearly,2095,7.9366257
288,medium_variant,male,5yearly,2095,6.6129833
288,estimates,female,5yearly,Regi,Ghana
288,estimates,male,5yearly,Regi,Ghana
288,medium_variant,female,5yearly,Regi,Ghana
288,medium_variant,male,5yearly,Regi,Ghana
