country,variant,gender,freq,year,lifeexpectancyat80
12,estimates,female,5yearly,1950,4.1608242
12,estimates,male,5yearly,1950,4.0129629
12,estimates,female,5yearly,1955,4.3245612
12,estimates,male,5yearly,1955,4.1386985
12,estimates,female,5yearly,1960,4.4998848
12,estimates,male,5yearly,1960,4.273098
12,estimates,female,5yearly,1965,4.669215
12,estimates,male,5yearly,1965,4.401124
12,estimates,female,5yearly,1970,4.8227928
12,estimates,male,5yearly,1970,4.519547
12,estimates,female,5yearly,1975,5.0373476
12,estimates,male,5yearly,1975,4.6957219
12,estimates,female,5yearly,1980,5.4192918
12,estimates,male,5yearly,1980,4.9866195
12,estimates,female,5yearly,1985,5.6821439
12,estimates,male,5yearly,1985,5.2263284
12,estimates,female,5yearly,1990,5.7919353
12,estimates,male,5yearly,1990,5.3138676
12,estimates,female,5yearly,1995,6.2868235
12,estimates,male,5yearly,1995,5.9605002
12,estimates,female,5yearly,2000,7.0945887
12,estimates,male,5yearly,2000,6.8184005
12,estimates,female,5yearly,2005,7.4031421
12,estimates,male,5yearly,2005,7.2662974
12,estimates,female,5yearly,2010,7.7103216
12,estimates,male,5yearly,2010,7.7254146
12,medium_variant,female,5yearly,2015,8.0221021
12,medium_variant,male,5yearly,2015,7.9514948
12,medium_variant,female,5yearly,2020,8.2955858
12,medium_variant,male,5yearly,2020,8.0718355
12,medium_variant,female,5yearly,2025,8.5733076
12,medium_variant,male,5yearly,2025,8.204669
12,medium_variant,female,5yearly,2030,8.8893424
12,medium_variant,male,5yearly,2030,8.3665822
12,medium_variant,female,5yearly,2035,9.2019735
12,medium_variant,male,5yearly,2035,8.5626358
12,medium_variant,female,5yearly,2040,9.5094696
12,medium_variant,male,5yearly,2040,8.7864273
12,medium_variant,female,5yearly,2045,9.8076328
12,medium_variant,male,5yearly,2045,9.0628435
12,medium_variant,female,5yearly,2050,10.10901
12,medium_variant,male,5yearly,2050,9.3872998
12,medium_variant,female,5yearly,2055,10.409477
12,medium_variant,male,5yearly,2055,9.7382408
12,medium_variant,female,5yearly,2060,10.705796
12,medium_variant,male,5yearly,2060,10.07881
12,medium_variant,female,5yearly,2065,11.02238
12,medium_variant,male,5yearly,2065,10.415699
12,medium_variant,female,5yearly,2070,11.329245
12,medium_variant,male,5yearly,2070,10.70947
12,medium_variant,female,5yearly,2075,11.646207
12,medium_variant,male,5yearly,2075,10.977667
12,medium_variant,female,5yearly,2080,11.964901
12,medium_variant,male,5yearly,2080,11.253839
12,medium_variant,female,5yearly,2085,12.293977
12,medium_variant,male,5yearly,2085,11.538866
12,medium_variant,female,5yearly,2090,12.617661
12,medium_variant,male,5yearly,2090,11.831302
12,medium_variant,female,5yearly,2095,12.941543
12,medium_variant,male,5yearly,2095,12.128933
