country,variant,gender,freq,year,lifeexpectancyat80
430,estimates,female,5yearly,1950,3.2076306
430,estimates,male,5yearly,1950,2.9332869
430,estimates,female,5yearly,1955,3.320093
430,estimates,male,5yearly,1955,3.0539767
430,estimates,female,5yearly,1960,3.4373468
430,estimates,male,5yearly,1960,3.1879498
430,estimates,female,5yearly,1965,3.5959132
430,estimates,male,5yearly,1965,3.4151947
430,estimates,female,5yearly,1970,3.8328142
430,estimates,male,5yearly,1970,3.6322895
430,estimates,female,5yearly,1975,4.1954743
430,estimates,male,5yearly,1975,3.9413174
430,estimates,female,5yearly,1980,4.3812518
430,estimates,male,5yearly,1980,4.0978746
430,estimates,female,5yearly,1985,4.4883092
430,estimates,male,5yearly,1985,4.1489901
430,estimates,female,5yearly,1990,4.5049478
430,estimates,male,5yearly,1990,4.1655815
430,estimates,female,5yearly,1995,4.628846
430,estimates,male,5yearly,1995,4.5235179
430,estimates,female,5yearly,2000,4.2977941
430,estimates,male,5yearly,2000,4.1550306
430,estimates,female,5yearly,2005,4.6449582
430,estimates,male,5yearly,2005,4.4422071
430,estimates,female,5yearly,2010,4.7781771
430,estimates,male,5yearly,2010,4.5523422
430,medium_variant,female,5yearly,2015,4.9009471
430,medium_variant,male,5yearly,2015,4.6221991
430,medium_variant,female,5yearly,2020,5.0367149
430,medium_variant,male,5yearly,2020,4.732716
430,medium_variant,female,5yearly,2025,5.1808285
430,medium_variant,male,5yearly,2025,4.8916629
430,medium_variant,female,5yearly,2030,5.4097425
430,medium_variant,male,5yearly,2030,5.0498036
430,medium_variant,female,5yearly,2035,5.636319
430,medium_variant,male,5yearly,2035,5.203491
430,medium_variant,female,5yearly,2040,5.8744187
430,medium_variant,male,5yearly,2040,5.4429622
430,medium_variant,female,5yearly,2045,6.1169442
430,medium_variant,male,5yearly,2045,5.6625284
430,medium_variant,female,5yearly,2050,6.4810126
430,medium_variant,male,5yearly,2050,5.8721043
430,medium_variant,female,5yearly,2055,6.836251
430,medium_variant,male,5yearly,2055,6.0970869
430,medium_variant,female,5yearly,2060,7.1709404
430,medium_variant,male,5yearly,2060,6.3166872
430,medium_variant,female,5yearly,2065,7.5127266
430,medium_variant,male,5yearly,2065,6.5555629
430,medium_variant,female,5yearly,2070,7.8480992
430,medium_variant,male,5yearly,2070,6.8067444
430,medium_variant,female,5yearly,2075,8.2065033
430,medium_variant,male,5yearly,2075,7.0712438
430,medium_variant,female,5yearly,2080,8.559457
430,medium_variant,male,5yearly,2080,7.3565789
430,medium_variant,female,5yearly,2085,8.9074374
430,medium_variant,male,5yearly,2085,7.6568699
430,medium_variant,female,5yearly,2090,9.2514821
430,medium_variant,male,5yearly,2090,7.9751322
430,medium_variant,female,5yearly,2095,9.5886655
430,medium_variant,male,5yearly,2095,8.3267411
430,estimates,female,5yearly,Regi,Liberia
430,estimates,male,5yearly,Regi,Liberia
430,medium_variant,female,5yearly,Regi,Liberia
430,medium_variant,male,5yearly,Regi,Liberia
