country,variant,gender,freq,year,lifeexpectancyat80
710,estimates,female,5yearly,1950,5.1824099
710,estimates,male,5yearly,1950,4.6636538
710,estimates,female,5yearly,1955,5.2804648
710,estimates,male,5yearly,1955,4.7678548
710,estimates,female,5yearly,1960,5.3415001
710,estimates,male,5yearly,1960,4.8304072
710,estimates,female,5yearly,1965,5.4067183
710,estimates,male,5yearly,1965,4.8973557
710,estimates,female,5yearly,1970,6.0546236
710,estimates,male,5yearly,1970,5.0857757
710,estimates,female,5yearly,1975,6.0546236
710,estimates,male,5yearly,1975,4.9390391
710,estimates,female,5yearly,1980,6.0552437
710,estimates,male,5yearly,1980,4.9390139
710,estimates,female,5yearly,1985,6.3284169
710,estimates,male,5yearly,1985,5.0861046
710,estimates,female,5yearly,1990,6.5444189
710,estimates,male,5yearly,1990,5.2038659
710,estimates,female,5yearly,1995,6.7043049
710,estimates,male,5yearly,1995,5.2849873
710,estimates,female,5yearly,2000,6.8914269
710,estimates,male,5yearly,2000,5.3388205
710,estimates,female,5yearly,2005,6.9465015
710,estimates,male,5yearly,2005,5.3785047
710,estimates,female,5yearly,2010,7.1845091
710,estimates,male,5yearly,2010,5.5142039
710,medium_variant,female,5yearly,2015,7.4108203
710,medium_variant,male,5yearly,2015,5.66767
710,medium_variant,female,5yearly,2020,7.6382393
710,medium_variant,male,5yearly,2020,5.7967301
710,medium_variant,female,5yearly,2025,7.8534416
710,medium_variant,male,5yearly,2025,5.923206
710,medium_variant,female,5yearly,2030,8.0747143
710,medium_variant,male,5yearly,2030,6.0495353
710,medium_variant,female,5yearly,2035,8.2932845
710,medium_variant,male,5yearly,2035,6.1726592
710,medium_variant,female,5yearly,2040,8.5020702
710,medium_variant,male,5yearly,2040,6.3012588
710,medium_variant,female,5yearly,2045,8.71036
710,medium_variant,male,5yearly,2045,6.43328
710,medium_variant,female,5yearly,2050,8.976275
710,medium_variant,male,5yearly,2050,6.5850502
710,medium_variant,female,5yearly,2055,9.2540535
710,medium_variant,male,5yearly,2055,6.7734293
710,medium_variant,female,5yearly,2060,9.5193555
710,medium_variant,male,5yearly,2060,6.9649693
710,medium_variant,female,5yearly,2065,9.7800237
710,medium_variant,male,5yearly,2065,7.1507336
710,medium_variant,female,5yearly,2070,10.032641
710,medium_variant,male,5yearly,2070,7.3472635
710,medium_variant,female,5yearly,2075,10.278166
710,medium_variant,male,5yearly,2075,7.5472477
710,medium_variant,female,5yearly,2080,10.517859
710,medium_variant,male,5yearly,2080,7.7432531
710,medium_variant,female,5yearly,2085,10.753492
710,medium_variant,male,5yearly,2085,7.9361089
710,medium_variant,female,5yearly,2090,10.985522
710,medium_variant,male,5yearly,2090,8.1423189
710,medium_variant,female,5yearly,2095,11.21486
710,medium_variant,male,5yearly,2095,8.3509083
710,estimates,female,5yearly,Regi,South Africa
710,estimates,male,5yearly,Regi,South Africa
710,medium_variant,female,5yearly,Regi,South Africa
710,medium_variant,male,5yearly,Regi,South Africa
