country,variant,gender,freq,year,lifeexpectancyat80
470,estimates,female,5yearly,1950,5.4027909
470,estimates,male,5yearly,1950,4.5558407
470,estimates,female,5yearly,1955,4.6002249
470,estimates,male,5yearly,1955,4.4498813
470,estimates,female,5yearly,1960,4.8951776
470,estimates,male,5yearly,1960,4.6960909
470,estimates,female,5yearly,1965,5.2009709
470,estimates,male,5yearly,1965,4.9493392
470,estimates,female,5yearly,1970,5.5172369
470,estimates,male,5yearly,1970,5.2091324
470,estimates,female,5yearly,1975,5.8435606
470,estimates,male,5yearly,1975,5.4750788
470,estimates,female,5yearly,1980,6.1794886
470,estimates,male,5yearly,1980,5.7467347
470,estimates,female,5yearly,1985,6.5245423
470,estimates,male,5yearly,1985,6.023633
470,estimates,female,5yearly,1990,6.8815369
470,estimates,male,5yearly,1990,6.3054626
470,estimates,female,5yearly,1995,7.2479887
470,estimates,male,5yearly,1995,6.5912741
470,estimates,female,5yearly,2000,7.6222304
470,estimates,male,5yearly,2000,6.8808429
470,estimates,female,5yearly,2005,8.0042679
470,estimates,male,5yearly,2005,7.1742404
470,estimates,female,5yearly,2010,8.3926128
470,estimates,male,5yearly,2010,7.4691476
470,medium_variant,female,5yearly,2015,8.7288718
470,medium_variant,male,5yearly,2015,7.7687387
470,medium_variant,female,5yearly,2020,9.0972328
470,medium_variant,male,5yearly,2020,8.1420179
470,medium_variant,female,5yearly,2025,9.4662943
470,medium_variant,male,5yearly,2025,8.5431957
470,medium_variant,female,5yearly,2030,9.8375707
470,medium_variant,male,5yearly,2030,8.9629276
470,medium_variant,female,5yearly,2035,10.214451
470,medium_variant,male,5yearly,2035,9.3848383
470,medium_variant,female,5yearly,2040,10.593928
470,medium_variant,male,5yearly,2040,9.7748955
470,medium_variant,female,5yearly,2045,10.978526
470,medium_variant,male,5yearly,2045,10.110716
470,medium_variant,female,5yearly,2050,11.352144
470,medium_variant,male,5yearly,2050,10.437611
470,medium_variant,female,5yearly,2055,11.740017
470,medium_variant,male,5yearly,2055,10.754229
470,medium_variant,female,5yearly,2060,12.125118
470,medium_variant,male,5yearly,2060,11.078993
470,medium_variant,female,5yearly,2065,12.516603
470,medium_variant,male,5yearly,2065,11.415635
470,medium_variant,female,5yearly,2070,12.909005
470,medium_variant,male,5yearly,2070,11.743232
470,medium_variant,female,5yearly,2075,13.296981
470,medium_variant,male,5yearly,2075,12.086581
470,medium_variant,female,5yearly,2080,13.689714
470,medium_variant,male,5yearly,2080,12.421302
470,medium_variant,female,5yearly,2085,14.095237
470,medium_variant,male,5yearly,2085,12.779892
470,medium_variant,female,5yearly,2090,14.497047
470,medium_variant,male,5yearly,2090,13.139371
470,medium_variant,female,5yearly,2095,14.9101
470,medium_variant,male,5yearly,2095,13.506429
