country,variant,gender,freq,year,lifeexpectancyat80
204,estimates,female,5yearly,1950,3.1064998
204,estimates,male,5yearly,1950,3.4529043
204,estimates,female,5yearly,1955,3.3345719
204,estimates,male,5yearly,1955,3.5726402
204,estimates,female,5yearly,1960,3.5271222
204,estimates,male,5yearly,1960,3.6799898
204,estimates,female,5yearly,1965,4.8536884
204,estimates,male,5yearly,1965,4.5364063
204,estimates,female,5yearly,1970,5.2496207
204,estimates,male,5yearly,1970,4.6469372
204,estimates,female,5yearly,1975,5.4899052
204,estimates,male,5yearly,1975,4.7516252
204,estimates,female,5yearly,1980,5.6191155
204,estimates,male,5yearly,1980,4.8358077
204,estimates,female,5yearly,1985,5.8718538
204,estimates,male,5yearly,1985,5.1991585
204,estimates,female,5yearly,1990,6.0246379
204,estimates,male,5yearly,1990,5.5337548
204,estimates,female,5yearly,1995,5.8842926
204,estimates,male,5yearly,1995,5.359984
204,estimates,female,5yearly,2000,5.8768424
204,estimates,male,5yearly,2000,5.40645
204,estimates,female,5yearly,2005,6.0112017
204,estimates,male,5yearly,2005,5.5871964
204,estimates,female,5yearly,2010,6.0796554
204,estimates,male,5yearly,2010,5.6593262
204,medium_variant,female,5yearly,2015,6.1448024
204,medium_variant,male,5yearly,2015,5.6880449
204,medium_variant,female,5yearly,2020,6.2046976
204,medium_variant,male,5yearly,2020,5.7203239
204,medium_variant,female,5yearly,2025,6.2480818
204,medium_variant,male,5yearly,2025,5.7517703
204,medium_variant,female,5yearly,2030,6.2924829
204,medium_variant,male,5yearly,2030,5.7835701
204,medium_variant,female,5yearly,2035,6.3358762
204,medium_variant,male,5yearly,2035,5.814533
204,medium_variant,female,5yearly,2040,6.3780742
204,medium_variant,male,5yearly,2040,5.8442535
204,medium_variant,female,5yearly,2045,6.4218954
204,medium_variant,male,5yearly,2045,5.8743654
204,medium_variant,female,5yearly,2050,6.4654447
204,medium_variant,male,5yearly,2050,5.9167129
204,medium_variant,female,5yearly,2055,6.5352968
204,medium_variant,male,5yearly,2055,5.9551275
204,medium_variant,female,5yearly,2060,6.6092695
204,medium_variant,male,5yearly,2060,5.994671
204,medium_variant,female,5yearly,2065,6.6858591
204,medium_variant,male,5yearly,2065,6.0327137
204,medium_variant,female,5yearly,2070,6.7598269
204,medium_variant,male,5yearly,2070,6.0728566
204,medium_variant,female,5yearly,2075,6.8477003
204,medium_variant,male,5yearly,2075,6.1107684
204,medium_variant,female,5yearly,2080,6.9532862
204,medium_variant,male,5yearly,2080,6.1502964
204,medium_variant,female,5yearly,2085,7.0669811
204,medium_variant,male,5yearly,2085,6.1945429
204,medium_variant,female,5yearly,2090,7.1899681
204,medium_variant,male,5yearly,2090,6.237291
204,medium_variant,female,5yearly,2095,7.3542213
204,medium_variant,male,5yearly,2095,6.2871386
204,estimates,female,5yearly,Regi,Benin
204,estimates,male,5yearly,Regi,Benin
204,medium_variant,female,5yearly,Regi,Benin
204,medium_variant,male,5yearly,Regi,Benin
