country,variant,gender,freq,year,lifeexpectancyat80
300,estimates,female,5yearly,1950,5.7571415
300,estimates,male,5yearly,1950,5.0461425
300,estimates,female,5yearly,1955,5.7590771
300,estimates,male,5yearly,1955,5.0448072
300,estimates,female,5yearly,1960,6.0194802
300,estimates,male,5yearly,1960,5.3885879
300,estimates,female,5yearly,1965,6.2196409
300,estimates,male,5yearly,1965,5.4965943
300,estimates,female,5yearly,1970,6.7634184
300,estimates,male,5yearly,1970,5.791986
300,estimates,female,5yearly,1975,7.104786
300,estimates,male,5yearly,1975,5.9264729
300,estimates,female,5yearly,1980,7.6783171
300,estimates,male,5yearly,1980,6.1187183
300,estimates,female,5yearly,1985,8.0073521
300,estimates,male,5yearly,1985,6.3638929
300,estimates,female,5yearly,1990,7.814895
300,estimates,male,5yearly,1990,7.0060662
300,estimates,female,5yearly,1995,8.0508191
300,estimates,male,5yearly,1995,7.1544475
300,estimates,female,5yearly,2000,8.3682703
300,estimates,male,5yearly,2000,7.4764157
300,estimates,female,5yearly,2005,8.7283353
300,estimates,male,5yearly,2005,7.8579856
300,estimates,female,5yearly,2010,8.957288
300,estimates,male,5yearly,2010,8.1739878
300,medium_variant,female,5yearly,2015,9.4661319
300,medium_variant,male,5yearly,2015,8.1623611
300,medium_variant,female,5yearly,2020,9.7578053
300,medium_variant,male,5yearly,2020,8.526698
300,medium_variant,female,5yearly,2025,10.050199
300,medium_variant,male,5yearly,2025,8.8969277
300,medium_variant,female,5yearly,2030,10.350093
300,medium_variant,male,5yearly,2030,9.2120601
300,medium_variant,female,5yearly,2035,10.651112
300,medium_variant,male,5yearly,2035,9.4888692
300,medium_variant,female,5yearly,2040,10.966033
300,medium_variant,male,5yearly,2040,9.7526083
300,medium_variant,female,5yearly,2045,11.291548
300,medium_variant,male,5yearly,2045,9.9989639
300,medium_variant,female,5yearly,2050,11.613593
300,medium_variant,male,5yearly,2050,10.262206
300,medium_variant,female,5yearly,2055,11.958661
300,medium_variant,male,5yearly,2055,10.513451
300,medium_variant,female,5yearly,2060,12.304824
300,medium_variant,male,5yearly,2060,10.786719
300,medium_variant,female,5yearly,2065,12.639187
300,medium_variant,male,5yearly,2065,11.04792
300,medium_variant,female,5yearly,2070,13.004659
300,medium_variant,male,5yearly,2070,11.327093
300,medium_variant,female,5yearly,2075,13.371427
300,medium_variant,male,5yearly,2075,11.608103
300,medium_variant,female,5yearly,2080,13.752392
300,medium_variant,male,5yearly,2080,11.904645
300,medium_variant,female,5yearly,2085,14.146486
300,medium_variant,male,5yearly,2085,12.208758
300,medium_variant,female,5yearly,2090,14.530342
300,medium_variant,male,5yearly,2090,12.518392
300,medium_variant,female,5yearly,2095,14.949846
300,medium_variant,male,5yearly,2095,12.838045
