country,variant,gender,freq,year,lifeexpectancyat80
380,estimates,female,5yearly,1950,5.7303811
380,estimates,male,5yearly,1950,5.203451
380,estimates,female,5yearly,1955,5.9900451
380,estimates,male,5yearly,1955,5.390433
380,estimates,female,5yearly,1960,6.2183828
380,estimates,male,5yearly,1960,5.5432373
380,estimates,female,5yearly,1965,6.4691759
380,estimates,male,5yearly,1965,5.7199255
380,estimates,female,5yearly,1970,6.7171717
380,estimates,male,5yearly,1970,5.7998297
380,estimates,female,5yearly,1975,6.9522225
380,estimates,male,5yearly,1975,5.7995304
380,estimates,female,5yearly,1980,7.327925
380,estimates,male,5yearly,1980,6.0215637
380,estimates,female,5yearly,1985,7.9437129
380,estimates,male,5yearly,1985,6.4297425
380,estimates,female,5yearly,1990,8.4793518
380,estimates,male,5yearly,1990,6.8096805
380,estimates,female,5yearly,1995,8.9508211
380,estimates,male,5yearly,1995,7.1534513
380,estimates,female,5yearly,2000,9.3986585
380,estimates,male,5yearly,2000,7.5255727
380,estimates,female,5yearly,2005,9.7612635
380,estimates,male,5yearly,2005,7.852317
380,estimates,female,5yearly,2010,10.027187
380,estimates,male,5yearly,2010,8.1515683
380,medium_variant,female,5yearly,2015,10.268374
380,medium_variant,male,5yearly,2015,8.8883775
380,medium_variant,female,5yearly,2020,10.604591
380,medium_variant,male,5yearly,2020,9.2387024
380,medium_variant,female,5yearly,2025,10.934757
380,medium_variant,male,5yearly,2025,9.5271548
380,medium_variant,female,5yearly,2030,11.275462
380,medium_variant,male,5yearly,2030,9.8048052
380,medium_variant,female,5yearly,2035,11.610917
380,medium_variant,male,5yearly,2035,10.084394
380,medium_variant,female,5yearly,2040,11.955358
380,medium_variant,male,5yearly,2040,10.366272
380,medium_variant,female,5yearly,2045,12.309352
380,medium_variant,male,5yearly,2045,10.64371
380,medium_variant,female,5yearly,2050,12.653273
380,medium_variant,male,5yearly,2050,10.926405
380,medium_variant,female,5yearly,2055,13.013393
380,medium_variant,male,5yearly,2055,11.212129
380,medium_variant,female,5yearly,2060,13.382353
380,medium_variant,male,5yearly,2060,11.508776
380,medium_variant,female,5yearly,2065,13.762792
380,medium_variant,male,5yearly,2065,11.804348
380,medium_variant,female,5yearly,2070,14.143846
380,medium_variant,male,5yearly,2070,12.110643
380,medium_variant,female,5yearly,2075,14.532738
380,medium_variant,male,5yearly,2075,12.420653
380,medium_variant,female,5yearly,2080,14.926627
380,medium_variant,male,5yearly,2080,12.731904
380,medium_variant,female,5yearly,2085,15.33403
380,medium_variant,male,5yearly,2085,13.046975
380,medium_variant,female,5yearly,2090,15.745472
380,medium_variant,male,5yearly,2090,13.386758
380,medium_variant,female,5yearly,2095,16.171132
380,medium_variant,male,5yearly,2095,13.717945
