country,variant,gender,freq,year,lifeexpectancyat80
516,estimates,female,5yearly,1950,4.8425505
516,estimates,male,5yearly,1950,4.3417763
516,estimates,female,5yearly,1955,5.0238012
516,estimates,male,5yearly,1955,4.5231385
516,estimates,female,5yearly,1960,5.169264
516,estimates,male,5yearly,1960,4.6648185
516,estimates,female,5yearly,1965,5.2690507
516,estimates,male,5yearly,1965,4.7706009
516,estimates,female,5yearly,1970,5.3684494
516,estimates,male,5yearly,1970,4.8550197
516,estimates,female,5yearly,1975,5.4881643
516,estimates,male,5yearly,1975,4.9624484
516,estimates,female,5yearly,1980,5.5609976
516,estimates,male,5yearly,1980,5.0159863
516,estimates,female,5yearly,1985,5.6536933
516,estimates,male,5yearly,1985,5.0915473
516,estimates,female,5yearly,1990,5.7502935
516,estimates,male,5yearly,1990,5.1687424
516,estimates,female,5yearly,1995,5.8410682
516,estimates,male,5yearly,1995,5.2445619
516,estimates,female,5yearly,2000,5.8865897
516,estimates,male,5yearly,2000,5.283117
516,estimates,female,5yearly,2005,5.9587461
516,estimates,male,5yearly,2005,5.341641
516,estimates,female,5yearly,2010,6.0730437
516,estimates,male,5yearly,2010,5.4127743
516,medium_variant,female,5yearly,2015,6.2293168
516,medium_variant,male,5yearly,2015,5.485435
516,medium_variant,female,5yearly,2020,6.4209243
516,medium_variant,male,5yearly,2020,5.5533502
516,medium_variant,female,5yearly,2025,6.605579
516,medium_variant,male,5yearly,2025,5.6211668
516,medium_variant,female,5yearly,2030,6.8271384
516,medium_variant,male,5yearly,2030,5.6951034
516,medium_variant,female,5yearly,2035,7.0478937
516,medium_variant,male,5yearly,2035,5.7788008
516,medium_variant,female,5yearly,2040,7.2603103
516,medium_variant,male,5yearly,2040,5.8620656
516,medium_variant,female,5yearly,2045,7.4797378
516,medium_variant,male,5yearly,2045,5.9593263
516,medium_variant,female,5yearly,2050,7.7600924
516,medium_variant,male,5yearly,2050,6.1118806
516,medium_variant,female,5yearly,2055,8.0543491
516,medium_variant,male,5yearly,2055,6.2724908
516,medium_variant,female,5yearly,2060,8.3367042
516,medium_variant,male,5yearly,2060,6.4326748
516,medium_variant,female,5yearly,2065,8.6072767
516,medium_variant,male,5yearly,2065,6.6272275
516,medium_variant,female,5yearly,2070,8.8672346
516,medium_variant,male,5yearly,2070,6.818503
516,medium_variant,female,5yearly,2075,9.1199704
516,medium_variant,male,5yearly,2075,7.0073441
516,medium_variant,female,5yearly,2080,9.3626645
516,medium_variant,male,5yearly,2080,7.1988571
516,medium_variant,female,5yearly,2085,9.6004475
516,medium_variant,male,5yearly,2085,7.409052
516,medium_variant,female,5yearly,2090,9.8295505
516,medium_variant,male,5yearly,2090,7.6175267
516,medium_variant,female,5yearly,2095,10.059523
516,medium_variant,male,5yearly,2095,7.8248493
516,estimates,female,5yearly,Regi,Namibia
516,estimates,male,5yearly,Regi,Namibia
516,medium_variant,female,5yearly,Regi,Namibia
516,medium_variant,male,5yearly,Regi,Namibia
