country,variant,gender,freq,year,lifeexpectancyat80
360,estimates,female,5yearly,1950,4.4156304
360,estimates,male,5yearly,1950,4.2157996
360,estimates,female,5yearly,1955,4.5175891
360,estimates,male,5yearly,1955,4.3143061
360,estimates,female,5yearly,1960,4.6205071
360,estimates,male,5yearly,1960,4.4137997
360,estimates,female,5yearly,1965,4.7243442
360,estimates,male,5yearly,1965,4.5142426
360,estimates,female,5yearly,1970,4.8395775
360,estimates,male,5yearly,1970,4.6257807
360,estimates,female,5yearly,1975,4.9127107
360,estimates,male,5yearly,1975,4.6811575
360,estimates,female,5yearly,1980,4.9898469
360,estimates,male,5yearly,1980,4.7406419
360,estimates,female,5yearly,1985,5.0864086
360,estimates,male,5yearly,1985,4.7841944
360,estimates,female,5yearly,1990,5.217738
360,estimates,male,5yearly,1990,4.8484849
360,estimates,female,5yearly,1995,5.376747
360,estimates,male,5yearly,1995,4.9292405
360,estimates,female,5yearly,2000,5.5523889
360,estimates,male,5yearly,2000,4.9940285
360,estimates,female,5yearly,2005,5.7360855
360,estimates,male,5yearly,2005,5.0765442
360,estimates,female,5yearly,2010,5.8337664
360,estimates,male,5yearly,2010,5.1701197
360,medium_variant,female,5yearly,2015,5.9517385
360,medium_variant,male,5yearly,2015,5.2355802
360,medium_variant,female,5yearly,2020,6.0919039
360,medium_variant,male,5yearly,2020,5.3241723
360,medium_variant,female,5yearly,2025,6.2333328
360,medium_variant,male,5yearly,2025,5.4108767
360,medium_variant,female,5yearly,2030,6.3816891
360,medium_variant,male,5yearly,2030,5.4959037
360,medium_variant,female,5yearly,2035,6.5325226
360,medium_variant,male,5yearly,2035,5.5855709
360,medium_variant,female,5yearly,2040,6.7709587
360,medium_variant,male,5yearly,2040,5.7211487
360,medium_variant,female,5yearly,2045,7.0069753
360,medium_variant,male,5yearly,2045,5.859248
360,medium_variant,female,5yearly,2050,7.2481528
360,medium_variant,male,5yearly,2050,6.0079394
360,medium_variant,female,5yearly,2055,7.4863284
360,medium_variant,male,5yearly,2055,6.1604603
360,medium_variant,female,5yearly,2060,7.7293047
360,medium_variant,male,5yearly,2060,6.3218741
360,medium_variant,female,5yearly,2065,7.9758696
360,medium_variant,male,5yearly,2065,6.504509
360,medium_variant,female,5yearly,2070,8.2285233
360,medium_variant,male,5yearly,2070,6.7007601
360,medium_variant,female,5yearly,2075,8.5020251
360,medium_variant,male,5yearly,2075,6.9043585
360,medium_variant,female,5yearly,2080,8.7751327
360,medium_variant,male,5yearly,2080,7.1317115
360,medium_variant,female,5yearly,2085,9.0572554
360,medium_variant,male,5yearly,2085,7.3859641
360,medium_variant,female,5yearly,2090,9.3281217
360,medium_variant,male,5yearly,2090,7.6574079
360,medium_variant,female,5yearly,2095,9.6115353
360,medium_variant,male,5yearly,2095,7.940514
