country,variant,gender,freq,year,lifeexpectancyat80
410,estimates,female,5yearly,1950,6.4620368
410,estimates,male,5yearly,1950,5.7050071
410,estimates,female,5yearly,1955,6.3281141
410,estimates,male,5yearly,1955,5.1485899
410,estimates,female,5yearly,1960,6.2190954
410,estimates,male,5yearly,1960,4.7171015
410,estimates,female,5yearly,1965,6.1282479
410,estimates,male,5yearly,1965,4.3679648
410,estimates,female,5yearly,1970,6.4816503
410,estimates,male,5yearly,1970,4.6841349
410,estimates,female,5yearly,1975,6.7659404
410,estimates,male,5yearly,1975,4.7439284
410,estimates,female,5yearly,1980,7.1605574
410,estimates,male,5yearly,1980,5.1399083
410,estimates,female,5yearly,1985,7.1231651
410,estimates,male,5yearly,1985,5.3970715
410,estimates,female,5yearly,1990,7.7141895
410,estimates,male,5yearly,1990,5.8612104
410,estimates,female,5yearly,1995,7.8405417
410,estimates,male,5yearly,1995,6.2354466
410,estimates,female,5yearly,2000,8.0504542
410,estimates,male,5yearly,2000,6.5793025
410,estimates,female,5yearly,2005,8.9666467
410,estimates,male,5yearly,2005,7.1031733
410,estimates,female,5yearly,2010,9.7447071
410,estimates,male,5yearly,2010,7.606163
410,medium_variant,female,5yearly,2015,10.261797
410,medium_variant,male,5yearly,2015,8.0666724
410,medium_variant,female,5yearly,2020,10.779167
410,medium_variant,male,5yearly,2020,8.4379935
410,medium_variant,female,5yearly,2025,11.271718
410,medium_variant,male,5yearly,2025,8.7520248
410,medium_variant,female,5yearly,2030,11.755811
410,medium_variant,male,5yearly,2030,9.0580687
410,medium_variant,female,5yearly,2035,12.23209
410,medium_variant,male,5yearly,2035,9.3626186
410,medium_variant,female,5yearly,2040,12.703142
410,medium_variant,male,5yearly,2040,9.6713605
410,medium_variant,female,5yearly,2045,13.172232
410,medium_variant,male,5yearly,2045,9.9829291
410,medium_variant,female,5yearly,2050,13.647294
410,medium_variant,male,5yearly,2050,10.299035
410,medium_variant,female,5yearly,2055,14.109516
410,medium_variant,male,5yearly,2055,10.634982
410,medium_variant,female,5yearly,2060,14.576124
410,medium_variant,male,5yearly,2060,10.972705
410,medium_variant,female,5yearly,2065,15.041625
410,medium_variant,male,5yearly,2065,11.310092
410,medium_variant,female,5yearly,2070,15.503763
410,medium_variant,male,5yearly,2070,11.656361
410,medium_variant,female,5yearly,2075,15.96639
410,medium_variant,male,5yearly,2075,12.016001
410,medium_variant,female,5yearly,2080,16.436064
410,medium_variant,male,5yearly,2080,12.367156
410,medium_variant,female,5yearly,2085,16.911976
410,medium_variant,male,5yearly,2085,12.735824
410,medium_variant,female,5yearly,2090,17.386845
410,medium_variant,male,5yearly,2090,13.124239
410,medium_variant,female,5yearly,2095,17.871242
410,medium_variant,male,5yearly,2095,13.505826
