country,variant,gender,freq,year,lifeexpectancyat80
554,estimates,female,5yearly,1950,6.7414464
554,estimates,male,5yearly,1950,5.9515901
554,estimates,female,5yearly,1955,6.8012693
554,estimates,male,5yearly,1955,5.8463082
554,estimates,female,5yearly,1960,6.8542462
554,estimates,male,5yearly,1960,5.7445842
554,estimates,female,5yearly,1965,7.0094595
554,estimates,male,5yearly,1965,5.735684
554,estimates,female,5yearly,1970,7.1713132
554,estimates,male,5yearly,1970,5.8026551
554,estimates,female,5yearly,1975,7.7109196
554,estimates,male,5yearly,1975,5.9345593
554,estimates,female,5yearly,1980,7.9591175
554,estimates,male,5yearly,1980,6.1111644
554,estimates,female,5yearly,1985,7.9942283
554,estimates,male,5yearly,1985,6.229198
554,estimates,female,5yearly,1990,8.5656383
554,estimates,male,5yearly,1990,6.692802
554,estimates,female,5yearly,1995,8.8841796
554,estimates,male,5yearly,1995,6.9657025
554,estimates,female,5yearly,2000,9.1123309
554,estimates,male,5yearly,2000,7.3408471
554,estimates,female,5yearly,2005,9.4809595
554,estimates,male,5yearly,2005,7.9848502
554,estimates,female,5yearly,2010,9.7601727
554,estimates,male,5yearly,2010,8.410439
554,medium_variant,female,5yearly,2015,10.001684
554,medium_variant,male,5yearly,2015,8.7276866
554,medium_variant,female,5yearly,2020,10.232724
554,medium_variant,male,5yearly,2020,9.0425865
554,medium_variant,female,5yearly,2025,10.462612
554,medium_variant,male,5yearly,2025,9.3828312
554,medium_variant,female,5yearly,2030,10.698087
554,medium_variant,male,5yearly,2030,9.7059665
554,medium_variant,female,5yearly,2035,10.938775
554,medium_variant,male,5yearly,2035,9.9749589
554,medium_variant,female,5yearly,2040,11.183622
554,medium_variant,male,5yearly,2040,10.2196
554,medium_variant,female,5yearly,2045,11.435307
554,medium_variant,male,5yearly,2045,10.450878
554,medium_variant,female,5yearly,2050,11.699043
554,medium_variant,male,5yearly,2050,10.689503
554,medium_variant,female,5yearly,2055,11.959588
554,medium_variant,male,5yearly,2055,10.926816
554,medium_variant,female,5yearly,2060,12.234344
554,medium_variant,male,5yearly,2060,11.174631
554,medium_variant,female,5yearly,2065,12.517774
554,medium_variant,male,5yearly,2065,11.434459
554,medium_variant,female,5yearly,2070,12.811726
554,medium_variant,male,5yearly,2070,11.681905
554,medium_variant,female,5yearly,2075,13.12275
554,medium_variant,male,5yearly,2075,11.952394
554,medium_variant,female,5yearly,2080,13.432617
554,medium_variant,male,5yearly,2080,12.219983
554,medium_variant,female,5yearly,2085,13.768715
554,medium_variant,male,5yearly,2085,12.509929
554,medium_variant,female,5yearly,2090,14.10817
554,medium_variant,male,5yearly,2090,12.798409
554,medium_variant,female,5yearly,2095,14.459192
554,medium_variant,male,5yearly,2095,13.108297
