country,variant,gender,freq,year,lifeexpectancyat80
76,estimates,female,5yearly,1950,5.4254136
76,estimates,male,5yearly,1950,4.950781
76,estimates,female,5yearly,1955,5.4630344
76,estimates,male,5yearly,1955,5.0932157
76,estimates,female,5yearly,1960,5.581306
76,estimates,male,5yearly,1960,5.2271919
76,estimates,female,5yearly,1965,5.6507768
76,estimates,male,5yearly,1965,5.3960872
76,estimates,female,5yearly,1970,5.7164489
76,estimates,male,5yearly,1970,5.4257601
76,estimates,female,5yearly,1975,5.6903107
76,estimates,male,5yearly,1975,5.1342064
76,estimates,female,5yearly,1980,5.6467263
76,estimates,male,5yearly,1980,4.9597523
76,estimates,female,5yearly,1985,5.8396943
76,estimates,male,5yearly,1985,4.9962668
76,estimates,female,5yearly,1990,6.3392546
76,estimates,male,5yearly,1990,5.2692611
76,estimates,female,5yearly,1995,7.2075336
76,estimates,male,5yearly,1995,6.1240884
76,estimates,female,5yearly,2000,7.9906094
76,estimates,male,5yearly,2000,6.7053649
76,estimates,female,5yearly,2005,8.5068208
76,estimates,male,5yearly,2005,6.9920723
76,estimates,female,5yearly,2010,9.8372086
76,estimates,male,5yearly,2010,8.1236485
76,medium_variant,female,5yearly,2015,10.186738
76,medium_variant,male,5yearly,2015,8.398974
76,medium_variant,female,5yearly,2020,10.498328
76,medium_variant,male,5yearly,2020,8.5998432
76,medium_variant,female,5yearly,2025,10.794788
76,medium_variant,male,5yearly,2025,8.8000776
76,medium_variant,female,5yearly,2030,11.082083
76,medium_variant,male,5yearly,2030,8.9849699
76,medium_variant,female,5yearly,2035,11.354974
76,medium_variant,male,5yearly,2035,9.193995
76,medium_variant,female,5yearly,2040,11.622295
76,medium_variant,male,5yearly,2040,9.4229044
76,medium_variant,female,5yearly,2045,11.885632
76,medium_variant,male,5yearly,2045,9.6894518
76,medium_variant,female,5yearly,2050,12.165123
76,medium_variant,male,5yearly,2050,9.9792251
76,medium_variant,female,5yearly,2055,12.431601
76,medium_variant,male,5yearly,2055,10.23049
76,medium_variant,female,5yearly,2060,12.699845
76,medium_variant,male,5yearly,2060,10.451602
76,medium_variant,female,5yearly,2065,12.972577
76,medium_variant,male,5yearly,2065,10.654616
76,medium_variant,female,5yearly,2070,13.240488
76,medium_variant,male,5yearly,2070,10.850671
76,medium_variant,female,5yearly,2075,13.517193
76,medium_variant,male,5yearly,2075,11.055867
76,medium_variant,female,5yearly,2080,13.788459
76,medium_variant,male,5yearly,2080,11.252887
76,medium_variant,female,5yearly,2085,14.071371
76,medium_variant,male,5yearly,2085,11.458563
76,medium_variant,female,5yearly,2090,14.375788
76,medium_variant,male,5yearly,2090,11.67421
76,medium_variant,female,5yearly,2095,14.670964
76,medium_variant,male,5yearly,2095,11.905716
76,estimates,female,5yearly,Regi,Brazil
76,estimates,male,5yearly,Regi,Brazil
76,medium_variant,female,5yearly,Regi,Brazil
76,medium_variant,male,5yearly,Regi,Brazil
