country,variant,gender,freq,year,lifeexpectancyat80
414,estimates,female,5yearly,1950,3.974
414,estimates,male,5yearly,1950,4.7145462
414,estimates,female,5yearly,1955,4.052
414,estimates,male,5yearly,1955,4.7840307
414,estimates,female,5yearly,1960,4.133
414,estimates,male,5yearly,1960,4.806
414,estimates,female,5yearly,1965,4.215
414,estimates,male,5yearly,1965,4.814
414,estimates,female,5yearly,1970,4.299
414,estimates,male,5yearly,1970,4.815
414,estimates,female,5yearly,1975,4.385
414,estimates,male,5yearly,1975,4.816
414,estimates,female,5yearly,1980,4.473
414,estimates,male,5yearly,1980,4.832
414,estimates,female,5yearly,1985,4.562
414,estimates,male,5yearly,1985,4.832
414,estimates,female,5yearly,1990,4.654
414,estimates,male,5yearly,1990,4.832
414,estimates,female,5yearly,1995,4.749
414,estimates,male,5yearly,1995,4.832
414,estimates,female,5yearly,2000,4.846
414,estimates,male,5yearly,2000,4.832
414,estimates,female,5yearly,2005,4.945
414,estimates,male,5yearly,2005,4.832
414,estimates,female,5yearly,2010,5.1172979
414,estimates,male,5yearly,2010,4.9662736
414,medium_variant,female,5yearly,2015,5.3549998
414,medium_variant,male,5yearly,2015,5.085918
414,medium_variant,female,5yearly,2020,5.6335721
414,medium_variant,male,5yearly,2020,5.2468466
414,medium_variant,female,5yearly,2025,5.9039177
414,medium_variant,male,5yearly,2025,5.4120229
414,medium_variant,female,5yearly,2030,6.1770783
414,medium_variant,male,5yearly,2030,5.5861499
414,medium_variant,female,5yearly,2035,6.4573168
414,medium_variant,male,5yearly,2035,5.7744793
414,medium_variant,female,5yearly,2040,6.7390986
414,medium_variant,male,5yearly,2040,5.9776871
414,medium_variant,female,5yearly,2045,7.0141809
414,medium_variant,male,5yearly,2045,6.1901686
414,medium_variant,female,5yearly,2050,7.3223257
414,medium_variant,male,5yearly,2050,6.4196272
414,medium_variant,female,5yearly,2055,7.6246172
414,medium_variant,male,5yearly,2055,6.6689007
414,medium_variant,female,5yearly,2060,7.923081
414,medium_variant,male,5yearly,2060,6.9302627
414,medium_variant,female,5yearly,2065,8.2305604
414,medium_variant,male,5yearly,2065,7.2177782
414,medium_variant,female,5yearly,2070,8.5351781
414,medium_variant,male,5yearly,2070,7.5360703
414,medium_variant,female,5yearly,2075,8.8415525
414,medium_variant,male,5yearly,2075,7.8720327
414,medium_variant,female,5yearly,2080,9.1521841
414,medium_variant,male,5yearly,2080,8.203235
414,medium_variant,female,5yearly,2085,9.4586478
414,medium_variant,male,5yearly,2085,8.55703
414,medium_variant,female,5yearly,2090,9.7772094
414,medium_variant,male,5yearly,2090,8.8986871
414,medium_variant,female,5yearly,2095,10.099279
414,medium_variant,male,5yearly,2095,9.2405178
