country,variant,gender,freq,year,lifeexpectancyat80
178,estimates,female,5yearly,1950,4.9415194
178,estimates,male,5yearly,1950,4.5558478
178,estimates,female,5yearly,1955,5.2625893
178,estimates,male,5yearly,1955,4.8210987
178,estimates,female,5yearly,1960,5.4683037
178,estimates,male,5yearly,1960,5.0028041
178,estimates,female,5yearly,1965,5.6078036
178,estimates,male,5yearly,1965,5.13389
178,estimates,female,5yearly,1970,5.69568
178,estimates,male,5yearly,1970,5.2453129
178,estimates,female,5yearly,1975,5.7747343
178,estimates,male,5yearly,1975,5.3296368
178,estimates,female,5yearly,1980,5.8584168
178,estimates,male,5yearly,1980,5.4167091
178,estimates,female,5yearly,1985,5.9292331
178,estimates,male,5yearly,1985,5.4804895
178,estimates,female,5yearly,1990,5.9679603
178,estimates,male,5yearly,1990,5.4873115
178,estimates,female,5yearly,1995,5.8727958
178,estimates,male,5yearly,1995,5.3940291
178,estimates,female,5yearly,2000,5.8851718
178,estimates,male,5yearly,2000,5.4005378
178,estimates,female,5yearly,2005,6.2247058
178,estimates,male,5yearly,2005,5.7396786
178,estimates,female,5yearly,2010,6.4785267
178,estimates,male,5yearly,2010,6.0202908
178,medium_variant,female,5yearly,2015,6.6227183
178,medium_variant,male,5yearly,2015,6.1688216
178,medium_variant,female,5yearly,2020,6.7565161
178,medium_variant,male,5yearly,2020,6.2618054
178,medium_variant,female,5yearly,2025,6.8896619
178,medium_variant,male,5yearly,2025,6.353877
178,medium_variant,female,5yearly,2030,7.1224041
178,medium_variant,male,5yearly,2030,6.4449107
178,medium_variant,female,5yearly,2035,7.3441797
178,medium_variant,male,5yearly,2035,6.5427858
178,medium_variant,female,5yearly,2040,7.5802395
178,medium_variant,male,5yearly,2040,6.6596669
178,medium_variant,female,5yearly,2045,7.8362755
178,medium_variant,male,5yearly,2045,6.7747267
178,medium_variant,female,5yearly,2050,8.1404137
178,medium_variant,male,5yearly,2050,6.9311806
178,medium_variant,female,5yearly,2055,8.4631453
178,medium_variant,male,5yearly,2055,7.1443718
178,medium_variant,female,5yearly,2060,8.7740385
178,medium_variant,male,5yearly,2060,7.3506191
178,medium_variant,female,5yearly,2065,9.0692588
178,medium_variant,male,5yearly,2065,7.5534209
178,medium_variant,female,5yearly,2070,9.3461299
178,medium_variant,male,5yearly,2070,7.7709066
178,medium_variant,female,5yearly,2075,9.6013983
178,medium_variant,male,5yearly,2075,7.9838939
178,medium_variant,female,5yearly,2080,9.8494285
178,medium_variant,male,5yearly,2080,8.1918198
178,medium_variant,female,5yearly,2085,10.091674
178,medium_variant,male,5yearly,2085,8.3978796
178,medium_variant,female,5yearly,2090,10.324972
178,medium_variant,male,5yearly,2090,8.6051832
178,medium_variant,female,5yearly,2095,10.548034
178,medium_variant,male,5yearly,2095,8.8093115
178,estimates,female,5yearly,Regi,Congo
178,estimates,male,5yearly,Regi,Congo
178,medium_variant,female,5yearly,Regi,Congo
178,medium_variant,male,5yearly,Regi,Congo
