country,variant,gender,freq,year,lifeexpectancyat80
400,estimates,female,5yearly,1950,5.2165586
400,estimates,male,5yearly,1950,4.7611671
400,estimates,female,5yearly,1955,5.2895943
400,estimates,male,5yearly,1955,4.8349089
400,estimates,female,5yearly,1960,5.3808035
400,estimates,male,5yearly,1960,4.9222793
400,estimates,female,5yearly,1965,5.5146162
400,estimates,male,5yearly,1965,5.0440027
400,estimates,female,5yearly,1970,5.6689448
400,estimates,male,5yearly,1970,5.1875934
400,estimates,female,5yearly,1975,5.8024705
400,estimates,male,5yearly,1975,5.313842
400,estimates,female,5yearly,1980,5.8971564
400,estimates,male,5yearly,1980,5.4118964
400,estimates,female,5yearly,1985,6.0054808
400,estimates,male,5yearly,1985,5.5199917
400,estimates,female,5yearly,1990,6.1228955
400,estimates,male,5yearly,1990,5.6046937
400,estimates,female,5yearly,1995,6.2162814
400,estimates,male,5yearly,1995,5.666927
400,estimates,female,5yearly,2000,6.3890651
400,estimates,male,5yearly,2000,5.7414088
400,estimates,female,5yearly,2005,6.5592577
400,estimates,male,5yearly,2005,5.8155043
400,estimates,female,5yearly,2010,6.8021777
400,estimates,male,5yearly,2010,5.9545615
400,medium_variant,female,5yearly,2015,7.0397878
400,medium_variant,male,5yearly,2015,6.0921756
400,medium_variant,female,5yearly,2020,7.2809604
400,medium_variant,male,5yearly,2020,6.2378398
400,medium_variant,female,5yearly,2025,7.5134429
400,medium_variant,male,5yearly,2025,6.3892739
400,medium_variant,female,5yearly,2030,7.7533303
400,medium_variant,male,5yearly,2030,6.5453105
400,medium_variant,female,5yearly,2035,7.992532
400,medium_variant,male,5yearly,2035,6.7195722
400,medium_variant,female,5yearly,2040,8.2249255
400,medium_variant,male,5yearly,2040,6.9055427
400,medium_variant,female,5yearly,2045,8.4985812
400,medium_variant,male,5yearly,2045,7.1032623
400,medium_variant,female,5yearly,2050,8.7655395
400,medium_variant,male,5yearly,2050,7.3165309
400,medium_variant,female,5yearly,2055,9.0298291
400,medium_variant,male,5yearly,2055,7.5558967
400,medium_variant,female,5yearly,2060,9.2965676
400,medium_variant,male,5yearly,2060,7.8112479
400,medium_variant,female,5yearly,2065,9.5710217
400,medium_variant,male,5yearly,2065,8.1251703
400,medium_variant,female,5yearly,2070,9.8393277
400,medium_variant,male,5yearly,2070,8.4426465
400,medium_variant,female,5yearly,2075,10.109396
400,medium_variant,male,5yearly,2075,8.771531
400,medium_variant,female,5yearly,2080,10.383807
400,medium_variant,male,5yearly,2080,9.1203832
400,medium_variant,female,5yearly,2085,10.662851
400,medium_variant,male,5yearly,2085,9.4424464
400,medium_variant,female,5yearly,2090,10.950313
400,medium_variant,male,5yearly,2090,9.7551758
400,medium_variant,female,5yearly,2095,11.240924
400,medium_variant,male,5yearly,2095,10.035162
