country,variant,gender,freq,year,lifeexpectancyat80
312,estimates,female,5yearly,1950,5.5588282
312,estimates,male,5yearly,1950,4.8764881
312,estimates,female,5yearly,1955,5.9907116
312,estimates,male,5yearly,1955,5.1839446
312,estimates,female,5yearly,1960,6.4340245
312,estimates,male,5yearly,1960,5.5076331
312,estimates,female,5yearly,1965,6.8892538
312,estimates,male,5yearly,1965,5.8425883
312,estimates,female,5yearly,1970,7.3545341
312,estimates,male,5yearly,1970,6.1873039
312,estimates,female,5yearly,1975,7.830394
312,estimates,male,5yearly,1975,6.5417061
312,estimates,female,5yearly,1980,8.3143288
312,estimates,male,5yearly,1980,6.9065739
312,estimates,female,5yearly,1985,8.8056221
312,estimates,male,5yearly,1985,7.279282
312,estimates,female,5yearly,1990,9.304464
312,estimates,male,5yearly,1990,7.6610699
312,estimates,female,5yearly,1995,9.8073954
312,estimates,male,5yearly,1995,8.0511917
312,estimates,female,5yearly,2000,10.314578
312,estimates,male,5yearly,2000,8.447478
312,estimates,female,5yearly,2005,10.82282
312,estimates,male,5yearly,2005,8.847946
312,estimates,female,5yearly,2010,11.248628
312,estimates,male,5yearly,2010,9.1845394
312,medium_variant,female,5yearly,2015,11.660463
312,medium_variant,male,5yearly,2015,9.5694662
312,medium_variant,female,5yearly,2020,12.041817
312,medium_variant,male,5yearly,2020,9.852013
312,medium_variant,female,5yearly,2025,12.413197
312,medium_variant,male,5yearly,2025,10.075798
312,medium_variant,female,5yearly,2030,12.778041
312,medium_variant,male,5yearly,2030,10.278045
312,medium_variant,female,5yearly,2035,13.135775
312,medium_variant,male,5yearly,2035,10.474322
312,medium_variant,female,5yearly,2040,13.486793
312,medium_variant,male,5yearly,2040,10.668498
312,medium_variant,female,5yearly,2045,13.833832
312,medium_variant,male,5yearly,2045,10.873525
312,medium_variant,female,5yearly,2050,14.183447
312,medium_variant,male,5yearly,2050,11.079763
312,medium_variant,female,5yearly,2055,14.546285
312,medium_variant,male,5yearly,2055,11.293782
312,medium_variant,female,5yearly,2060,14.904587
312,medium_variant,male,5yearly,2060,11.528225
312,medium_variant,female,5yearly,2065,15.273759
312,medium_variant,male,5yearly,2065,11.768988
312,medium_variant,female,5yearly,2070,15.639131
312,medium_variant,male,5yearly,2070,12.021212
312,medium_variant,female,5yearly,2075,16.013674
312,medium_variant,male,5yearly,2075,12.274016
312,medium_variant,female,5yearly,2080,16.39008
312,medium_variant,male,5yearly,2080,12.539168
312,medium_variant,female,5yearly,2085,16.77075
312,medium_variant,male,5yearly,2085,12.813073
312,medium_variant,female,5yearly,2090,17.151947
312,medium_variant,male,5yearly,2090,13.104865
312,medium_variant,female,5yearly,2095,17.551777
312,medium_variant,male,5yearly,2095,13.393701
312,estimates,female,5yearly,Regi,Guadeloupe
312,estimates,male,5yearly,Regi,Guadeloupe
312,medium_variant,female,5yearly,Regi,Guadeloupe
312,medium_variant,male,5yearly,Regi,Guadeloupe
