country,variant,gender,freq,year,lifeexpectancyat80
68,estimates,female,5yearly,1950,3.8031026
68,estimates,male,5yearly,1950,3.7512457
68,estimates,female,5yearly,1955,3.7798139
68,estimates,male,5yearly,1955,3.7428883
68,estimates,female,5yearly,1960,3.726072
68,estimates,male,5yearly,1960,3.6906073
68,estimates,female,5yearly,1965,3.627008
68,estimates,male,5yearly,1965,3.5821813
68,estimates,female,5yearly,1970,3.4709875
68,estimates,male,5yearly,1970,3.5472298
68,estimates,female,5yearly,1975,3.6558238
68,estimates,male,5yearly,1975,3.8132146
68,estimates,female,5yearly,1980,4.1338263
68,estimates,male,5yearly,1980,4.2245419
68,estimates,female,5yearly,1985,4.7187617
68,estimates,male,5yearly,1985,4.7007352
68,estimates,female,5yearly,1990,5.4324946
68,estimates,male,5yearly,1990,5.2531019
68,estimates,female,5yearly,1995,6.2959931
68,estimates,male,5yearly,1995,5.8945072
68,estimates,female,5yearly,2000,7.3243297
68,estimates,male,5yearly,2000,6.6356932
68,estimates,female,5yearly,2005,8.5215865
68,estimates,male,5yearly,2005,7.4828086
68,estimates,female,5yearly,2010,9.7816755
68,estimates,male,5yearly,2010,8.3280738
68,medium_variant,female,5yearly,2015,9.9686476
68,medium_variant,male,5yearly,2015,8.44202
68,medium_variant,female,5yearly,2020,10.005803
68,medium_variant,male,5yearly,2020,8.438554
68,medium_variant,female,5yearly,2025,10.181806
68,medium_variant,male,5yearly,2025,8.4282942
68,medium_variant,female,5yearly,2030,10.341646
68,medium_variant,male,5yearly,2030,8.4977652
68,medium_variant,female,5yearly,2035,10.492077
68,medium_variant,male,5yearly,2035,8.554808
68,medium_variant,female,5yearly,2040,10.64402
68,medium_variant,male,5yearly,2040,8.6148552
68,medium_variant,female,5yearly,2045,10.788012
68,medium_variant,male,5yearly,2045,8.6897303
68,medium_variant,female,5yearly,2050,10.958041
68,medium_variant,male,5yearly,2050,8.7748467
68,medium_variant,female,5yearly,2055,11.123608
68,medium_variant,male,5yearly,2055,8.8906547
68,medium_variant,female,5yearly,2060,11.284273
68,medium_variant,male,5yearly,2060,9.0215997
68,medium_variant,female,5yearly,2065,11.439207
68,medium_variant,male,5yearly,2065,9.1839545
68,medium_variant,female,5yearly,2070,11.597094
68,medium_variant,male,5yearly,2070,9.3869057
68,medium_variant,female,5yearly,2075,11.751304
68,medium_variant,male,5yearly,2075,9.6021499
68,medium_variant,female,5yearly,2080,11.905945
68,medium_variant,male,5yearly,2080,9.8468207
68,medium_variant,female,5yearly,2085,12.060132
68,medium_variant,male,5yearly,2085,10.099775
68,medium_variant,female,5yearly,2090,12.229263
68,medium_variant,male,5yearly,2090,10.330288
68,medium_variant,female,5yearly,2095,12.409008
68,medium_variant,male,5yearly,2095,10.545731
68,estimates,female,5yearly,Regi,Bolivia (Plurinational State of)
68,estimates,male,5yearly,Regi,Bolivia (Plurinational State of)
68,medium_variant,female,5yearly,Regi,Bolivia (Plurinational State of)
68,medium_variant,male,5yearly,Regi,Bolivia (Plurinational State of)
