country,variant,gender,freq,year,lifeexpectancyat80
586,estimates,female,5yearly,1950,6.3158791
586,estimates,male,5yearly,1950,4.8257353
586,estimates,female,5yearly,1955,6.2166154
586,estimates,male,5yearly,1955,5.0555117
586,estimates,female,5yearly,1960,6.1759633
586,estimates,male,5yearly,1960,5.2364157
586,estimates,female,5yearly,1965,6.1390858
586,estimates,male,5yearly,1965,5.4427473
586,estimates,female,5yearly,1970,6.1565144
586,estimates,male,5yearly,1970,5.6033512
586,estimates,female,5yearly,1975,6.1808077
586,estimates,male,5yearly,1975,5.632415
586,estimates,female,5yearly,1980,6.2183754
586,estimates,male,5yearly,1980,5.6630924
586,estimates,female,5yearly,1985,6.2253626
586,estimates,male,5yearly,1985,5.7090099
586,estimates,female,5yearly,1990,6.1721728
586,estimates,male,5yearly,1990,5.9307587
586,estimates,female,5yearly,1995,6.1090026
586,estimates,male,5yearly,1995,5.9309334
586,estimates,female,5yearly,2000,6.0812626
586,estimates,male,5yearly,2000,5.9274593
586,estimates,female,5yearly,2005,6.047672
586,estimates,male,5yearly,2005,5.9037058
586,estimates,female,5yearly,2010,5.9376647
586,estimates,male,5yearly,2010,6.1382624
586,medium_variant,female,5yearly,2015,5.977382
586,medium_variant,male,5yearly,2015,6.1749285
586,medium_variant,female,5yearly,2020,6.0094659
586,medium_variant,male,5yearly,2020,6.1814818
586,medium_variant,female,5yearly,2025,6.0424932
586,medium_variant,male,5yearly,2025,6.1881664
586,medium_variant,female,5yearly,2030,6.1123814
586,medium_variant,male,5yearly,2030,6.1978116
586,medium_variant,female,5yearly,2035,6.1853644
586,medium_variant,male,5yearly,2035,6.2076615
586,medium_variant,female,5yearly,2040,6.2596515
586,medium_variant,male,5yearly,2040,6.2168365
586,medium_variant,female,5yearly,2045,6.3437098
586,medium_variant,male,5yearly,2045,6.2307504
586,medium_variant,female,5yearly,2050,6.4440477
586,medium_variant,male,5yearly,2050,6.2445809
586,medium_variant,female,5yearly,2055,6.549754
586,medium_variant,male,5yearly,2055,6.288731
586,medium_variant,female,5yearly,2060,6.6610997
586,medium_variant,male,5yearly,2060,6.3336396
586,medium_variant,female,5yearly,2065,6.8488268
586,medium_variant,male,5yearly,2065,6.3857653
586,medium_variant,female,5yearly,2070,7.0511412
586,medium_variant,male,5yearly,2070,6.4450787
586,medium_variant,female,5yearly,2075,7.2574719
586,medium_variant,male,5yearly,2075,6.5093809
586,medium_variant,female,5yearly,2080,7.4789723
586,medium_variant,male,5yearly,2080,6.5975539
586,medium_variant,female,5yearly,2085,7.7155022
586,medium_variant,male,5yearly,2085,6.7113641
586,medium_variant,female,5yearly,2090,7.9616543
586,medium_variant,male,5yearly,2090,6.8263539
586,medium_variant,female,5yearly,2095,8.2174376
586,medium_variant,male,5yearly,2095,6.9812332
586,estimates,female,5yearly,Regi,Pakistan
586,estimates,male,5yearly,Regi,Pakistan
586,medium_variant,female,5yearly,Regi,Pakistan
586,medium_variant,male,5yearly,Regi,Pakistan
