country,variant,gender,freq,year,lifeexpectancyat80
528,estimates,female,5yearly,1950,6.1358152
528,estimates,male,5yearly,1950,5.8044065
528,estimates,female,5yearly,1955,6.2582791
528,estimates,male,5yearly,1955,5.8487252
528,estimates,female,5yearly,1960,6.578431
528,estimates,male,5yearly,1960,6.0292474
528,estimates,female,5yearly,1965,6.8443514
528,estimates,male,5yearly,1965,6.174515
528,estimates,female,5yearly,1970,7.0551486
528,estimates,male,5yearly,1970,6.1993513
528,estimates,female,5yearly,1975,7.7018204
528,estimates,male,5yearly,1975,6.3567908
528,estimates,female,5yearly,1980,8.1294622
528,estimates,male,5yearly,1980,6.3973867
528,estimates,female,5yearly,1985,8.2758809
528,estimates,male,5yearly,1985,6.3560541
528,estimates,female,5yearly,1990,8.322781
528,estimates,male,5yearly,1990,6.3423388
528,estimates,female,5yearly,1995,8.3973342
528,estimates,male,5yearly,1995,6.4323107
528,estimates,female,5yearly,2000,8.5546202
528,estimates,male,5yearly,2000,6.6987758
528,estimates,female,5yearly,2005,9.1061393
528,estimates,male,5yearly,2005,7.2767956
528,estimates,female,5yearly,2010,9.5460071
528,estimates,male,5yearly,2010,7.7263267
528,medium_variant,female,5yearly,2015,9.5412578
528,medium_variant,male,5yearly,2015,8.4044421
528,medium_variant,female,5yearly,2020,9.7989522
528,medium_variant,male,5yearly,2020,8.76676
528,medium_variant,female,5yearly,2025,10.061206
528,medium_variant,male,5yearly,2025,9.1384998
528,medium_variant,female,5yearly,2030,10.322605
528,medium_variant,male,5yearly,2030,9.4858809
528,medium_variant,female,5yearly,2035,10.58857
528,medium_variant,male,5yearly,2035,9.7794629
528,medium_variant,female,5yearly,2040,10.858434
528,medium_variant,male,5yearly,2040,10.043533
528,medium_variant,female,5yearly,2045,11.12876
528,medium_variant,male,5yearly,2045,10.294447
528,medium_variant,female,5yearly,2050,11.406582
528,medium_variant,male,5yearly,2050,10.532507
528,medium_variant,female,5yearly,2055,11.692535
528,medium_variant,male,5yearly,2055,10.779157
528,medium_variant,female,5yearly,2060,11.973091
528,medium_variant,male,5yearly,2060,11.034136
528,medium_variant,female,5yearly,2065,12.272208
528,medium_variant,male,5yearly,2065,11.274459
528,medium_variant,female,5yearly,2070,12.566559
528,medium_variant,male,5yearly,2070,11.537602
528,medium_variant,female,5yearly,2075,12.875987
528,medium_variant,male,5yearly,2075,11.789874
528,medium_variant,female,5yearly,2080,13.194202
528,medium_variant,male,5yearly,2080,12.059469
528,medium_variant,female,5yearly,2085,13.520386
528,medium_variant,male,5yearly,2085,12.338781
528,medium_variant,female,5yearly,2090,13.862309
528,medium_variant,male,5yearly,2090,12.629615
528,medium_variant,female,5yearly,2095,14.19516
528,medium_variant,male,5yearly,2095,12.912419
