country,variant,gender,freq,year,lifeexpectancyat80
826,estimates,female,5yearly,1950,6.0941533
826,estimates,male,5yearly,1950,5.0193182
826,estimates,female,5yearly,1955,6.3418727
826,estimates,male,5yearly,1955,5.1855514
826,estimates,female,5yearly,1960,6.5209203
826,estimates,male,5yearly,1960,5.2903209
826,estimates,female,5yearly,1965,6.871866
826,estimates,male,5yearly,1965,5.4782362
826,estimates,female,5yearly,1970,7.011585
826,estimates,male,5yearly,1970,5.5173677
826,estimates,female,5yearly,1975,7.1912782
826,estimates,male,5yearly,1975,5.58102
826,estimates,female,5yearly,1980,7.567423
826,estimates,male,5yearly,1980,5.7726537
826,estimates,female,5yearly,1985,7.9078064
826,estimates,male,5yearly,1985,6.0372208
826,estimates,female,5yearly,1990,8.2242789
826,estimates,male,5yearly,1990,6.3368166
826,estimates,female,5yearly,1995,8.3814948
826,estimates,male,5yearly,1995,6.6164782
826,estimates,female,5yearly,2000,8.6923002
826,estimates,male,5yearly,2000,7.0860584
826,estimates,female,5yearly,2005,9.2018933
826,estimates,male,5yearly,2005,7.7074392
826,estimates,female,5yearly,2010,9.6633377
826,estimates,male,5yearly,2010,8.2750377
826,medium_variant,female,5yearly,2015,9.9788196
826,medium_variant,male,5yearly,2015,8.6657547
826,medium_variant,female,5yearly,2020,10.24809
826,medium_variant,male,5yearly,2020,9.0379325
826,medium_variant,female,5yearly,2025,10.526648
826,medium_variant,male,5yearly,2025,9.4209666
826,medium_variant,female,5yearly,2030,10.808368
826,medium_variant,male,5yearly,2030,9.8082018
826,medium_variant,female,5yearly,2035,11.082622
826,medium_variant,male,5yearly,2035,10.143947
826,medium_variant,female,5yearly,2040,11.365952
826,medium_variant,male,5yearly,2040,10.427563
826,medium_variant,female,5yearly,2045,11.651571
826,medium_variant,male,5yearly,2045,10.688033
826,medium_variant,female,5yearly,2050,11.946608
826,medium_variant,male,5yearly,2050,10.950464
826,medium_variant,female,5yearly,2055,12.235379
826,medium_variant,male,5yearly,2055,11.198969
826,medium_variant,female,5yearly,2060,12.532487
826,medium_variant,male,5yearly,2060,11.466218
826,medium_variant,female,5yearly,2065,12.839646
826,medium_variant,male,5yearly,2065,11.736729
826,medium_variant,female,5yearly,2070,13.150279
826,medium_variant,male,5yearly,2070,12.004087
826,medium_variant,female,5yearly,2075,13.469295
826,medium_variant,male,5yearly,2075,12.290566
826,medium_variant,female,5yearly,2080,13.791529
826,medium_variant,male,5yearly,2080,12.582454
826,medium_variant,female,5yearly,2085,14.132754
826,medium_variant,male,5yearly,2085,12.872074
826,medium_variant,female,5yearly,2090,14.475822
826,medium_variant,male,5yearly,2090,13.17476
826,medium_variant,female,5yearly,2095,14.838426
826,medium_variant,male,5yearly,2095,13.477749
826,estimates,female,5yearly,Regi,United Kingdom
826,estimates,male,5yearly,Regi,United Kingdom
826,medium_variant,female,5yearly,Regi,United Kingdom
826,medium_variant,male,5yearly,Regi,United Kingdom
