country,variant,gender,freq,year,lifeexpectancyat80
768,estimates,female,5yearly,1950,3.3190638
768,estimates,male,5yearly,1950,3.3003363
768,estimates,female,5yearly,1955,3.6086023
768,estimates,male,5yearly,1955,3.5388847
768,estimates,female,5yearly,1960,3.8797048
768,estimates,male,5yearly,1960,3.7465106
768,estimates,female,5yearly,1965,4.1249237
768,estimates,male,5yearly,1965,3.9308671
768,estimates,female,5yearly,1970,4.3261581
768,estimates,male,5yearly,1970,4.0795926
768,estimates,female,5yearly,1975,4.5114451
768,estimates,male,5yearly,1975,4.2130179
768,estimates,female,5yearly,1980,4.6870652
768,estimates,male,5yearly,1980,4.3430841
768,estimates,female,5yearly,1985,4.7701249
768,estimates,male,5yearly,1985,4.4521886
768,estimates,female,5yearly,1990,4.6514107
768,estimates,male,5yearly,1990,4.4961847
768,estimates,female,5yearly,1995,4.3692532
768,estimates,male,5yearly,1995,4.2470662
768,estimates,female,5yearly,2000,4.3417806
768,estimates,male,5yearly,2000,4.2082129
768,estimates,female,5yearly,2005,4.3672055
768,estimates,male,5yearly,2005,4.2450458
768,estimates,female,5yearly,2010,4.6204407
768,estimates,male,5yearly,2010,4.4545019
768,medium_variant,female,5yearly,2015,4.6854134
768,medium_variant,male,5yearly,2015,4.4837351
768,medium_variant,female,5yearly,2020,4.7828594
768,medium_variant,male,5yearly,2020,4.5498595
768,medium_variant,female,5yearly,2025,4.8763642
768,medium_variant,male,5yearly,2025,4.6154315
768,medium_variant,female,5yearly,2030,4.9701157
768,medium_variant,male,5yearly,2030,4.6797208
768,medium_variant,female,5yearly,2035,5.0490885
768,medium_variant,male,5yearly,2035,4.7434678
768,medium_variant,female,5yearly,2040,5.1291111
768,medium_variant,male,5yearly,2040,4.8071225
768,medium_variant,female,5yearly,2045,5.2082912
768,medium_variant,male,5yearly,2045,4.8701212
768,medium_variant,female,5yearly,2050,5.2903725
768,medium_variant,male,5yearly,2050,4.934646
768,medium_variant,female,5yearly,2055,5.3723286
768,medium_variant,male,5yearly,2055,5.0080988
768,medium_variant,female,5yearly,2060,5.4562054
768,medium_variant,male,5yearly,2060,5.0800638
768,medium_variant,female,5yearly,2065,5.5687683
768,medium_variant,male,5yearly,2065,5.1533915
768,medium_variant,female,5yearly,2070,5.6868884
768,medium_variant,male,5yearly,2070,5.2283667
768,medium_variant,female,5yearly,2075,5.8045737
768,medium_variant,male,5yearly,2075,5.3028099
768,medium_variant,female,5yearly,2080,5.924507
768,medium_variant,male,5yearly,2080,5.3758005
768,medium_variant,female,5yearly,2085,6.0651062
768,medium_variant,male,5yearly,2085,5.4512128
768,medium_variant,female,5yearly,2090,6.2147017
768,medium_variant,male,5yearly,2090,5.5271023
768,medium_variant,female,5yearly,2095,6.3749168
768,medium_variant,male,5yearly,2095,5.6026157
