country,variant,gender,freq,year,lifeexpectancyat80
670,estimates,female,5yearly,1950,5.208
670,estimates,male,5yearly,1950,4.806
670,estimates,female,5yearly,1955,5.138
670,estimates,male,5yearly,1955,4.5603509
670,estimates,female,5yearly,1960,5.051
670,estimates,male,5yearly,1960,4.3440435
670,estimates,female,5yearly,1965,4.96
670,estimates,male,5yearly,1965,4.2139373
670,estimates,female,5yearly,1970,4.866
670,estimates,male,5yearly,1970,4.0726566
670,estimates,female,5yearly,1975,4.76
670,estimates,male,5yearly,1975,3.9119405
670,estimates,female,5yearly,1980,5.721
670,estimates,male,5yearly,1980,5.2192109
670,estimates,female,5yearly,1985,6.659
670,estimates,male,5yearly,1985,6.115253
670,estimates,female,5yearly,1990,7.41
670,estimates,male,5yearly,1990,6.8179856
670,estimates,female,5yearly,1995,7.673
670,estimates,male,5yearly,1995,7.072135
670,estimates,female,5yearly,2000,7.752
670,estimates,male,5yearly,2000,7.0161143
670,estimates,female,5yearly,2005,7.896
670,estimates,male,5yearly,2005,7.3583864
670,estimates,female,5yearly,2010,8.172
670,estimates,male,5yearly,2010,7.5742875
670,medium_variant,female,5yearly,2015,8.3818929
670,medium_variant,male,5yearly,2015,7.6859397
670,medium_variant,female,5yearly,2020,8.5314253
670,medium_variant,male,5yearly,2020,7.7210795
670,medium_variant,female,5yearly,2025,8.67397
670,medium_variant,male,5yearly,2025,7.7581354
670,medium_variant,female,5yearly,2030,8.818105
670,medium_variant,male,5yearly,2030,7.8071338
670,medium_variant,female,5yearly,2035,8.9659343
670,medium_variant,male,5yearly,2035,7.859386
670,medium_variant,female,5yearly,2040,9.1136884
670,medium_variant,male,5yearly,2040,7.9234468
670,medium_variant,female,5yearly,2045,9.2652562
670,medium_variant,male,5yearly,2045,7.9949945
670,medium_variant,female,5yearly,2050,9.4183243
670,medium_variant,male,5yearly,2050,8.0812196
670,medium_variant,female,5yearly,2055,9.5899338
670,medium_variant,male,5yearly,2055,8.1780195
670,medium_variant,female,5yearly,2060,9.7704812
670,medium_variant,male,5yearly,2060,8.2988153
670,medium_variant,female,5yearly,2065,9.95092
670,medium_variant,male,5yearly,2065,8.4271622
670,medium_variant,female,5yearly,2070,10.123349
670,medium_variant,male,5yearly,2070,8.5885713
670,medium_variant,female,5yearly,2075,10.311701
670,medium_variant,male,5yearly,2075,8.7938327
670,medium_variant,female,5yearly,2080,10.495693
670,medium_variant,male,5yearly,2080,9.0112517
670,medium_variant,female,5yearly,2085,10.692174
670,medium_variant,male,5yearly,2085,9.2585577
670,medium_variant,female,5yearly,2090,10.885879
670,medium_variant,male,5yearly,2090,9.5188164
670,medium_variant,female,5yearly,2095,11.084228
670,medium_variant,male,5yearly,2095,9.7826879
670,estimates,female,5yearly,Regi,Saint Vincent and the Grenadines
670,estimates,male,5yearly,Regi,Saint Vincent and the Grenadines
670,medium_variant,female,5yearly,Regi,Saint Vincent and the Grenadines
670,medium_variant,male,5yearly,Regi,Saint Vincent and the Grenadines
