country,variant,gender,freq,year,lifeexpectancyat80
270,estimates,female,5yearly,1950,2.9381351
270,estimates,male,5yearly,1950,2.90363
270,estimates,female,5yearly,1955,3.0487691
270,estimates,male,5yearly,1955,2.9988542
270,estimates,female,5yearly,1960,3.1563797
270,estimates,male,5yearly,1960,3.0896978
270,estimates,female,5yearly,1965,3.306053
270,estimates,male,5yearly,1965,3.2185567
270,estimates,female,5yearly,1970,3.6855949
270,estimates,male,5yearly,1970,3.5491103
270,estimates,female,5yearly,1975,4.0184814
270,estimates,male,5yearly,1975,3.8365016
270,estimates,female,5yearly,1980,4.2747662
270,estimates,male,5yearly,1980,4.0627012
270,estimates,female,5yearly,1985,4.4579333
270,estimates,male,5yearly,1985,4.2190187
270,estimates,female,5yearly,1990,4.4809877
270,estimates,male,5yearly,1990,4.2370896
270,estimates,female,5yearly,1995,4.538219
270,estimates,male,5yearly,1995,4.2838208
270,estimates,female,5yearly,2000,4.5901361
270,estimates,male,5yearly,2000,4.3545392
270,estimates,female,5yearly,2005,4.6807293
270,estimates,male,5yearly,2005,4.4033947
270,estimates,female,5yearly,2010,4.7541883
270,estimates,male,5yearly,2010,4.4597155
270,medium_variant,female,5yearly,2015,4.8126488
270,medium_variant,male,5yearly,2015,4.4894443
270,medium_variant,female,5yearly,2020,4.9032691
270,medium_variant,male,5yearly,2020,4.5517863
270,medium_variant,female,5yearly,2025,4.9796959
270,medium_variant,male,5yearly,2025,4.6142968
270,medium_variant,female,5yearly,2030,5.056773
270,medium_variant,male,5yearly,2030,4.6763028
270,medium_variant,female,5yearly,2035,5.1349023
270,medium_variant,male,5yearly,2035,4.7387719
270,medium_variant,female,5yearly,2040,5.2134786
270,medium_variant,male,5yearly,2040,4.8012842
270,medium_variant,female,5yearly,2045,5.2921067
270,medium_variant,male,5yearly,2045,4.8636956
270,medium_variant,female,5yearly,2050,5.3718874
270,medium_variant,male,5yearly,2050,4.9261827
270,medium_variant,female,5yearly,2055,5.4531915
270,medium_variant,male,5yearly,2055,4.9967725
270,medium_variant,female,5yearly,2060,5.5635337
270,medium_variant,male,5yearly,2060,5.0686575
270,medium_variant,female,5yearly,2065,5.6761494
270,medium_variant,male,5yearly,2065,5.1399612
270,medium_variant,female,5yearly,2070,5.7929208
270,medium_variant,male,5yearly,2070,5.2129645
270,medium_variant,female,5yearly,2075,5.9119545
270,medium_variant,male,5yearly,2075,5.2878593
270,medium_variant,female,5yearly,2080,6.0482005
270,medium_variant,male,5yearly,2080,5.3602139
270,medium_variant,female,5yearly,2085,6.1919527
270,medium_variant,male,5yearly,2085,5.4354728
270,medium_variant,female,5yearly,2090,6.3470883
270,medium_variant,male,5yearly,2090,5.5136282
270,medium_variant,female,5yearly,2095,6.5049552
270,medium_variant,male,5yearly,2095,5.593871
270,estimates,female,5yearly,Regi,Gambia
270,estimates,male,5yearly,Regi,Gambia
270,medium_variant,female,5yearly,Regi,Gambia
270,medium_variant,male,5yearly,Regi,Gambia
