country,variant,gender,freq,year,lifeexpectancyat80
499,estimates,female,5yearly,1950,5.1576857
499,estimates,male,5yearly,1950,4.9051653
499,estimates,female,5yearly,1955,5.7524775
499,estimates,male,5yearly,1955,5.1908521
499,estimates,female,5yearly,1960,6.0572464
499,estimates,male,5yearly,1960,5.4646181
499,estimates,female,5yearly,1965,6.3836029
499,estimates,male,5yearly,1965,5.5104353
499,estimates,female,5yearly,1970,7.2042218
499,estimates,male,5yearly,1970,5.6365041
499,estimates,female,5yearly,1975,7.7968392
499,estimates,male,5yearly,1975,5.7393649
499,estimates,female,5yearly,1980,7.77241
499,estimates,male,5yearly,1980,6.1629629
499,estimates,female,5yearly,1985,7.8918833
499,estimates,male,5yearly,1985,6.2016445
499,estimates,female,5yearly,1990,8.0971027
499,estimates,male,5yearly,1990,6.2006015
499,estimates,female,5yearly,1995,6.8396179
499,estimates,male,5yearly,1995,5.8033575
499,estimates,female,5yearly,2000,6.8396179
499,estimates,male,5yearly,2000,5.8033575
499,estimates,female,5yearly,2005,6.7957154
499,estimates,male,5yearly,2005,5.964346
499,estimates,female,5yearly,2010,7.0371793
499,estimates,male,5yearly,2010,6.5478896
499,medium_variant,female,5yearly,2015,7.3535323
499,medium_variant,male,5yearly,2015,6.8130059
499,medium_variant,female,5yearly,2020,7.7362062
499,medium_variant,male,5yearly,2020,7.0373882
499,medium_variant,female,5yearly,2025,8.1051088
499,medium_variant,male,5yearly,2025,7.2793609
499,medium_variant,female,5yearly,2030,8.4648349
499,medium_variant,male,5yearly,2030,7.5340435
499,medium_variant,female,5yearly,2035,8.8181342
499,medium_variant,male,5yearly,2035,7.8127112
499,medium_variant,female,5yearly,2040,9.1631201
499,medium_variant,male,5yearly,2040,8.1183372
499,medium_variant,female,5yearly,2045,9.5079826
499,medium_variant,male,5yearly,2045,8.4694268
499,medium_variant,female,5yearly,2050,9.8545641
499,medium_variant,male,5yearly,2050,8.8396029
499,medium_variant,female,5yearly,2055,10.203882
499,medium_variant,male,5yearly,2055,9.2147841
499,medium_variant,female,5yearly,2060,10.546324
499,medium_variant,male,5yearly,2060,9.5639923
499,medium_variant,female,5yearly,2065,10.881232
499,medium_variant,male,5yearly,2065,9.8837298
499,medium_variant,female,5yearly,2070,11.235511
499,medium_variant,male,5yearly,2070,10.186107
499,medium_variant,female,5yearly,2075,11.582431
499,medium_variant,male,5yearly,2075,10.476984
499,medium_variant,female,5yearly,2080,11.931674
499,medium_variant,male,5yearly,2080,10.756019
499,medium_variant,female,5yearly,2085,12.277946
499,medium_variant,male,5yearly,2085,11.049067
499,medium_variant,female,5yearly,2090,12.634928
499,medium_variant,male,5yearly,2090,11.344365
499,medium_variant,female,5yearly,2095,13.04411
499,medium_variant,male,5yearly,2095,11.680914
499,estimates,female,5yearly,Regi,Montenegro
499,estimates,male,5yearly,Regi,Montenegro
499,medium_variant,female,5yearly,Regi,Montenegro
499,medium_variant,male,5yearly,Regi,Montenegro
