country,variant,gender,freq,year,lifeexpectancyat80
72,estimates,female,5yearly,1950,5.1244347
72,estimates,male,5yearly,1950,4.639806
72,estimates,female,5yearly,1955,5.2045331
72,estimates,male,5yearly,1955,4.7214134
72,estimates,female,5yearly,1960,5.2718882
72,estimates,male,5yearly,1960,4.7883297
72,estimates,female,5yearly,1965,5.3327914
72,estimates,male,5yearly,1965,4.8514595
72,estimates,female,5yearly,1970,5.4355453
72,estimates,male,5yearly,1970,4.9455264
72,estimates,female,5yearly,1975,5.5648633
72,estimates,male,5yearly,1975,5.0615641
72,estimates,female,5yearly,1980,5.6613094
72,estimates,male,5yearly,1980,5.1527017
72,estimates,female,5yearly,1985,5.7130381
72,estimates,male,5yearly,1985,5.201822
72,estimates,female,5yearly,1990,5.7985831
72,estimates,male,5yearly,1990,5.2868323
72,estimates,female,5yearly,1995,5.8324046
72,estimates,male,5yearly,1995,5.3086234
72,estimates,female,5yearly,2000,5.8771769
72,estimates,male,5yearly,2000,5.3235331
72,estimates,female,5yearly,2005,5.9259304
72,estimates,male,5yearly,2005,5.4258962
72,estimates,female,5yearly,2010,6.0455613
72,estimates,male,5yearly,2010,5.4953717
72,medium_variant,female,5yearly,2015,6.1810697
72,medium_variant,male,5yearly,2015,5.5700658
72,medium_variant,female,5yearly,2020,6.3744672
72,medium_variant,male,5yearly,2020,5.6377919
72,medium_variant,female,5yearly,2025,6.5607733
72,medium_variant,male,5yearly,2025,5.7157411
72,medium_variant,female,5yearly,2030,6.7714207
72,medium_variant,male,5yearly,2030,5.799309
72,medium_variant,female,5yearly,2035,6.994422
72,medium_variant,male,5yearly,2035,5.8825057
72,medium_variant,female,5yearly,2040,7.2087746
72,medium_variant,male,5yearly,2040,5.9907118
72,medium_variant,female,5yearly,2045,7.4226275
72,medium_variant,male,5yearly,2045,6.1205594
72,medium_variant,female,5yearly,2050,7.7022656
72,medium_variant,male,5yearly,2050,6.2702541
72,medium_variant,female,5yearly,2055,7.9929158
72,medium_variant,male,5yearly,2055,6.429914
72,medium_variant,female,5yearly,2060,8.2714385
72,medium_variant,male,5yearly,2060,6.6245194
72,medium_variant,female,5yearly,2065,8.5324925
72,medium_variant,male,5yearly,2065,6.8158348
72,medium_variant,female,5yearly,2070,8.7837458
72,medium_variant,male,5yearly,2070,7.0047048
72,medium_variant,female,5yearly,2075,9.02863
72,medium_variant,male,5yearly,2075,7.1958892
72,medium_variant,female,5yearly,2080,9.2715005
72,medium_variant,male,5yearly,2080,7.4061128
72,medium_variant,female,5yearly,2085,9.5105823
72,medium_variant,male,5yearly,2085,7.6146075
72,medium_variant,female,5yearly,2090,9.7428216
72,medium_variant,male,5yearly,2090,7.8219426
72,medium_variant,female,5yearly,2095,9.9733505
72,medium_variant,male,5yearly,2095,8.0286146
