country,variant,gender,freq,year,lifeexpectancyat80
376,estimates,female,5yearly,1950,6.3919077
376,estimates,male,5yearly,1950,5.9543192
376,estimates,female,5yearly,1955,6.57371
376,estimates,male,5yearly,1955,6.1480294
376,estimates,female,5yearly,1960,6.6966644
376,estimates,male,5yearly,1960,6.2877986
376,estimates,female,5yearly,1965,6.776687
376,estimates,male,5yearly,1965,6.3728897
376,estimates,female,5yearly,1970,6.8494217
376,estimates,male,5yearly,1970,6.4523221
376,estimates,female,5yearly,1975,7.0200685
376,estimates,male,5yearly,1975,6.5680324
376,estimates,female,5yearly,1980,7.3017175
376,estimates,male,5yearly,1980,6.75344
376,estimates,female,5yearly,1985,8.0259878
376,estimates,male,5yearly,1985,7.2483472
376,estimates,female,5yearly,1990,8.4066479
376,estimates,male,5yearly,1990,7.4532254
376,estimates,female,5yearly,1995,8.5020546
376,estimates,male,5yearly,1995,7.6107575
376,estimates,female,5yearly,2000,8.8738379
376,estimates,male,5yearly,2000,8.0414013
376,estimates,female,5yearly,2005,9.2739324
376,estimates,male,5yearly,2005,8.5255764
376,estimates,female,5yearly,2010,9.606691
376,estimates,male,5yearly,2010,8.8132793
376,medium_variant,female,5yearly,2015,10.030965
376,medium_variant,male,5yearly,2015,9.1212453
376,medium_variant,female,5yearly,2020,10.300021
376,medium_variant,male,5yearly,2020,9.4878247
376,medium_variant,female,5yearly,2025,10.576027
376,medium_variant,male,5yearly,2025,9.8448762
376,medium_variant,female,5yearly,2030,10.863726
376,medium_variant,male,5yearly,2030,10.146349
376,medium_variant,female,5yearly,2035,11.156939
376,medium_variant,male,5yearly,2035,10.411715
376,medium_variant,female,5yearly,2040,11.456199
376,medium_variant,male,5yearly,2040,10.675885
376,medium_variant,female,5yearly,2045,11.769188
376,medium_variant,male,5yearly,2045,10.939658
376,medium_variant,female,5yearly,2050,12.083904
376,medium_variant,male,5yearly,2050,11.212039
376,medium_variant,female,5yearly,2055,12.411163
376,medium_variant,male,5yearly,2055,11.482573
376,medium_variant,female,5yearly,2060,12.745318
376,medium_variant,male,5yearly,2060,11.767553
376,medium_variant,female,5yearly,2065,13.100245
376,medium_variant,male,5yearly,2065,12.066727
376,medium_variant,female,5yearly,2070,13.460661
376,medium_variant,male,5yearly,2070,12.357045
376,medium_variant,female,5yearly,2075,13.822257
376,medium_variant,male,5yearly,2075,12.671085
376,medium_variant,female,5yearly,2080,14.205881
376,medium_variant,male,5yearly,2080,12.98656
376,medium_variant,female,5yearly,2085,14.581068
376,medium_variant,male,5yearly,2085,13.316284
376,medium_variant,female,5yearly,2090,15.00186
376,medium_variant,male,5yearly,2090,13.658087
376,medium_variant,female,5yearly,2095,15.402973
376,medium_variant,male,5yearly,2095,14.002963
376,estimates,female,5yearly,Regi,Israel
376,estimates,male,5yearly,Regi,Israel
376,medium_variant,female,5yearly,Regi,Israel
376,medium_variant,male,5yearly,Regi,Israel
