country,variant,gender,freq,year,lifeexpectancyat80
70,estimates,female,5yearly,1950,4.9556194
70,estimates,male,5yearly,1950,4.4832976
70,estimates,female,5yearly,1955,5.4040358
70,estimates,male,5yearly,1955,4.7711875
70,estimates,female,5yearly,1960,5.2664766
70,estimates,male,5yearly,1960,5.0536293
70,estimates,female,5yearly,1965,5.783859
70,estimates,male,5yearly,1965,5.3308159
70,estimates,female,5yearly,1970,6.2355985
70,estimates,male,5yearly,1970,5.60288
70,estimates,female,5yearly,1975,6.6685476
70,estimates,male,5yearly,1975,5.7477244
70,estimates,female,5yearly,1980,6.7210044
70,estimates,male,5yearly,1980,5.8158975
70,estimates,female,5yearly,1985,6.8872429
70,estimates,male,5yearly,1985,6.1295412
70,estimates,female,5yearly,1990,6.7914326
70,estimates,male,5yearly,1990,6.0904878
70,estimates,female,5yearly,1995,7.0731453
70,estimates,male,5yearly,1995,6.2350015
70,estimates,female,5yearly,2000,7.4970076
70,estimates,male,5yearly,2000,6.3723527
70,estimates,female,5yearly,2005,7.6834925
70,estimates,male,5yearly,2005,6.4786111
70,estimates,female,5yearly,2010,7.9596155
70,estimates,male,5yearly,2010,6.7077969
70,medium_variant,female,5yearly,2015,8.2718265
70,medium_variant,male,5yearly,2015,6.9695823
70,medium_variant,female,5yearly,2020,8.6167772
70,medium_variant,male,5yearly,2020,7.2070681
70,medium_variant,female,5yearly,2025,8.9458221
70,medium_variant,male,5yearly,2025,7.4619892
70,medium_variant,female,5yearly,2030,9.2723316
70,medium_variant,male,5yearly,2030,7.7317978
70,medium_variant,female,5yearly,2035,9.5886922
70,medium_variant,male,5yearly,2035,8.0205912
70,medium_variant,female,5yearly,2040,9.9014984
70,medium_variant,male,5yearly,2040,8.3290657
70,medium_variant,female,5yearly,2045,10.212027
70,medium_variant,male,5yearly,2045,8.6874998
70,medium_variant,female,5yearly,2050,10.520744
70,medium_variant,male,5yearly,2050,9.0649875
70,medium_variant,female,5yearly,2055,10.840532
70,medium_variant,male,5yearly,2055,9.4346224
70,medium_variant,female,5yearly,2060,11.151893
70,medium_variant,male,5yearly,2060,9.7729442
70,medium_variant,female,5yearly,2065,11.468718
70,medium_variant,male,5yearly,2065,10.074329
70,medium_variant,female,5yearly,2070,11.786884
70,medium_variant,male,5yearly,2070,10.354511
70,medium_variant,female,5yearly,2075,12.099324
70,medium_variant,male,5yearly,2075,10.628307
70,medium_variant,female,5yearly,2080,12.418911
70,medium_variant,male,5yearly,2080,10.890641
70,medium_variant,female,5yearly,2085,12.739862
70,medium_variant,male,5yearly,2085,11.157314
70,medium_variant,female,5yearly,2090,13.066193
70,medium_variant,male,5yearly,2090,11.43903
70,medium_variant,female,5yearly,2095,13.377611
70,medium_variant,male,5yearly,2095,11.727364
70,estimates,female,5yearly,Regi,Bosnia and Herzegovina
70,estimates,male,5yearly,Regi,Bosnia and Herzegovina
70,medium_variant,female,5yearly,Regi,Bosnia and Herzegovina
70,medium_variant,male,5yearly,Regi,Bosnia and Herzegovina
