country,variant,gender,freq,year,lifeexpectancyat80
417,estimates,female,5yearly,1950,6.5228654
417,estimates,male,5yearly,1950,5.5718518
417,estimates,female,5yearly,1955,6.7974869
417,estimates,male,5yearly,1955,5.8642046
417,estimates,female,5yearly,1960,7.094126
417,estimates,male,5yearly,1960,6.1673023
417,estimates,female,5yearly,1965,7.382559
417,estimates,male,5yearly,1965,6.4704026
417,estimates,female,5yearly,1970,7.5473808
417,estimates,male,5yearly,1970,6.5414156
417,estimates,female,5yearly,1975,7.5635384
417,estimates,male,5yearly,1975,6.5060227
417,estimates,female,5yearly,1980,7.720343
417,estimates,male,5yearly,1980,6.5639412
417,estimates,female,5yearly,1985,7.8931958
417,estimates,male,5yearly,1985,6.7507774
417,estimates,female,5yearly,1990,7.7184953
417,estimates,male,5yearly,1990,6.3105562
417,estimates,female,5yearly,1995,6.3142016
417,estimates,male,5yearly,1995,5.1232585
417,estimates,female,5yearly,2000,6.3039963
417,estimates,male,5yearly,2000,5.1091838
417,estimates,female,5yearly,2005,6.3458363
417,estimates,male,5yearly,2005,5.3099646
417,estimates,female,5yearly,2010,6.1759055
417,estimates,male,5yearly,2010,4.5108763
417,medium_variant,female,5yearly,2015,6.3987539
417,medium_variant,male,5yearly,2015,4.5806462
417,medium_variant,female,5yearly,2020,6.6216968
417,medium_variant,male,5yearly,2020,4.6766191
417,medium_variant,female,5yearly,2025,6.8558208
417,medium_variant,male,5yearly,2025,4.783262
417,medium_variant,female,5yearly,2030,7.0852167
417,medium_variant,male,5yearly,2030,4.905655
417,medium_variant,female,5yearly,2035,7.3162351
417,medium_variant,male,5yearly,2035,5.0667256
417,medium_variant,female,5yearly,2040,7.547539
417,medium_variant,male,5yearly,2040,5.2313054
417,medium_variant,female,5yearly,2045,7.794331
417,medium_variant,male,5yearly,2045,5.410283
417,medium_variant,female,5yearly,2050,8.0662212
417,medium_variant,male,5yearly,2050,5.6109824
417,medium_variant,female,5yearly,2055,8.3399457
417,medium_variant,male,5yearly,2055,5.8308509
417,medium_variant,female,5yearly,2060,8.6100382
417,medium_variant,male,5yearly,2060,6.0664174
417,medium_variant,female,5yearly,2065,8.8942089
417,medium_variant,male,5yearly,2065,6.3011606
417,medium_variant,female,5yearly,2070,9.1741597
417,medium_variant,male,5yearly,2070,6.5618534
417,medium_variant,female,5yearly,2075,9.4618058
417,medium_variant,male,5yearly,2075,6.8503128
417,medium_variant,female,5yearly,2080,9.7532624
417,medium_variant,male,5yearly,2080,7.1642591
417,medium_variant,female,5yearly,2085,10.038303
417,medium_variant,male,5yearly,2085,7.4944477
417,medium_variant,female,5yearly,2090,10.329507
417,medium_variant,male,5yearly,2090,7.8418768
417,medium_variant,female,5yearly,2095,10.631953
417,medium_variant,male,5yearly,2095,8.1908179
