country,variant,gender,freq,year,lifeexpectancyat80
882,estimates,female,5yearly,1950,5.203997
882,estimates,male,5yearly,1950,4.3951037
882,estimates,female,5yearly,1955,5.3450203
882,estimates,male,5yearly,1955,4.4918232
882,estimates,female,5yearly,1960,5.4986159
882,estimates,male,5yearly,1960,4.5957335
882,estimates,female,5yearly,1965,5.6673321
882,estimates,male,5yearly,1965,4.7081886
882,estimates,female,5yearly,1970,5.8543923
882,estimates,male,5yearly,1970,4.8310486
882,estimates,female,5yearly,1975,6.0641147
882,estimates,male,5yearly,1975,4.9666267
882,estimates,female,5yearly,1980,6.3019703
882,estimates,male,5yearly,1980,5.1178991
882,estimates,female,5yearly,1985,6.5744936
882,estimates,male,5yearly,1985,5.2883092
882,estimates,female,5yearly,1990,6.905122
882,estimates,male,5yearly,1990,5.4914937
882,estimates,female,5yearly,1995,7.2514786
882,estimates,male,5yearly,1995,5.6987329
882,estimates,female,5yearly,2000,7.5833351
882,estimates,male,5yearly,2000,5.8775902
882,estimates,female,5yearly,2005,8.0275679
882,estimates,male,5yearly,2005,6.109
882,estimates,female,5yearly,2010,8.6090696
882,estimates,male,5yearly,2010,6.5016611
882,medium_variant,female,5yearly,2015,9.0080658
882,medium_variant,male,5yearly,2015,6.7550288
882,medium_variant,female,5yearly,2020,9.3864502
882,medium_variant,male,5yearly,2020,7.0108442
882,medium_variant,female,5yearly,2025,9.7636839
882,medium_variant,male,5yearly,2025,7.2951248
882,medium_variant,female,5yearly,2030,10.122246
882,medium_variant,male,5yearly,2030,7.6171028
882,medium_variant,female,5yearly,2035,10.47228
882,medium_variant,male,5yearly,2035,7.9847883
882,medium_variant,female,5yearly,2040,10.816755
882,medium_variant,male,5yearly,2040,8.4064429
882,medium_variant,female,5yearly,2045,11.149282
882,medium_variant,male,5yearly,2045,8.8630556
882,medium_variant,female,5yearly,2050,11.480769
882,medium_variant,male,5yearly,2050,9.3528777
882,medium_variant,female,5yearly,2055,11.808667
882,medium_variant,male,5yearly,2055,9.8146952
882,medium_variant,female,5yearly,2060,12.134161
882,medium_variant,male,5yearly,2060,10.213702
882,medium_variant,female,5yearly,2065,12.460986
882,medium_variant,male,5yearly,2065,10.556338
882,medium_variant,female,5yearly,2070,12.774446
882,medium_variant,male,5yearly,2070,10.876065
882,medium_variant,female,5yearly,2075,13.104403
882,medium_variant,male,5yearly,2075,11.176917
882,medium_variant,female,5yearly,2080,13.43324
882,medium_variant,male,5yearly,2080,11.465234
882,medium_variant,female,5yearly,2085,13.765255
882,medium_variant,male,5yearly,2085,11.736786
882,medium_variant,female,5yearly,2090,14.097886
882,medium_variant,male,5yearly,2090,12.021193
882,medium_variant,female,5yearly,2095,14.445679
882,medium_variant,male,5yearly,2095,12.307527
882,estimates,female,5yearly,Regi,Samoa
882,estimates,male,5yearly,Regi,Samoa
882,medium_variant,female,5yearly,Regi,Samoa
882,medium_variant,male,5yearly,Regi,Samoa
