country,variant,gender,freq,year,lifeexpectancyat80
328,estimates,female,5yearly,1950,5.6995521
328,estimates,male,5yearly,1950,5.1177426
328,estimates,female,5yearly,1955,5.6888736
328,estimates,male,5yearly,1955,5.1089905
328,estimates,female,5yearly,1960,5.67827
328,estimates,male,5yearly,1960,5.1002958
328,estimates,female,5yearly,1965,5.6677402
328,estimates,male,5yearly,1965,5.0916578
328,estimates,female,5yearly,1970,5.5091554
328,estimates,male,5yearly,1970,5.0813051
328,estimates,female,5yearly,1975,5.4896422
328,estimates,male,5yearly,1975,5.0814061
328,estimates,female,5yearly,1980,5.4703563
328,estimates,male,5yearly,1980,5.0815071
328,estimates,female,5yearly,1985,5.5487925
328,estimates,male,5yearly,1985,5.0574669
328,estimates,female,5yearly,1990,5.5498166
328,estimates,male,5yearly,1990,5.064235
328,estimates,female,5yearly,1995,5.5507961
328,estimates,male,5yearly,1995,5.108216
328,estimates,female,5yearly,2000,5.5517757
328,estimates,male,5yearly,2000,5.15233
328,estimates,female,5yearly,2005,5.5527553
328,estimates,male,5yearly,2005,5.1965742
328,estimates,female,5yearly,2010,5.553735
328,estimates,male,5yearly,2010,5.2409459
328,medium_variant,female,5yearly,2015,5.5950503
328,medium_variant,male,5yearly,2015,5.261145
328,medium_variant,female,5yearly,2020,5.6602272
328,medium_variant,male,5yearly,2020,5.3149303
328,medium_variant,female,5yearly,2025,5.7617568
328,medium_variant,male,5yearly,2025,5.3683108
328,medium_variant,female,5yearly,2030,5.8686293
328,medium_variant,male,5yearly,2030,5.4241414
328,medium_variant,female,5yearly,2035,5.9710886
328,medium_variant,male,5yearly,2035,5.4780435
328,medium_variant,female,5yearly,2040,6.0828456
328,medium_variant,male,5yearly,2040,5.5343145
328,medium_variant,female,5yearly,2045,6.2044031
328,medium_variant,male,5yearly,2045,5.5889174
328,medium_variant,female,5yearly,2050,6.3279471
328,medium_variant,male,5yearly,2050,5.6451158
328,medium_variant,female,5yearly,2055,6.4591475
328,medium_variant,male,5yearly,2055,5.7042451
328,medium_variant,female,5yearly,2060,6.5973926
328,medium_variant,male,5yearly,2060,5.7657766
328,medium_variant,female,5yearly,2065,6.8070537
328,medium_variant,male,5yearly,2065,5.8334414
328,medium_variant,female,5yearly,2070,7.0189047
328,medium_variant,male,5yearly,2070,5.9034684
328,medium_variant,female,5yearly,2075,7.2381859
328,medium_variant,male,5yearly,2075,6.0109655
328,medium_variant,female,5yearly,2080,7.4640544
328,medium_variant,male,5yearly,2080,6.1343175
328,medium_variant,female,5yearly,2085,7.695245
328,medium_variant,male,5yearly,2085,6.2670263
328,medium_variant,female,5yearly,2090,7.932152
328,medium_variant,male,5yearly,2090,6.4098678
328,medium_variant,female,5yearly,2095,8.1857035
328,medium_variant,male,5yearly,2095,6.5523943
328,estimates,female,5yearly,Regi,Guyana
328,estimates,male,5yearly,Regi,Guyana
328,medium_variant,female,5yearly,Regi,Guyana
328,medium_variant,male,5yearly,Regi,Guyana
