country,variant,gender,freq,year,lifeexpectancyat80
268,estimates,female,5yearly,1950,5.0528871
268,estimates,male,5yearly,1950,4.5476061
268,estimates,female,5yearly,1955,5.318266
268,estimates,male,5yearly,1955,4.7220922
268,estimates,female,5yearly,1960,5.6217577
268,estimates,male,5yearly,1960,4.9129998
268,estimates,female,5yearly,1965,6.0953927
268,estimates,male,5yearly,1965,5.2421615
268,estimates,female,5yearly,1970,6.4273059
268,estimates,male,5yearly,1970,5.4597128
268,estimates,female,5yearly,1975,6.9212068
268,estimates,male,5yearly,1975,5.8074315
268,estimates,female,5yearly,1980,6.8175589
268,estimates,male,5yearly,1980,5.7422879
268,estimates,female,5yearly,1985,7.0533108
268,estimates,male,5yearly,1985,5.9104828
268,estimates,female,5yearly,1990,7.0058908
268,estimates,male,5yearly,1990,5.8399613
268,estimates,female,5yearly,1995,7.0426023
268,estimates,male,5yearly,1995,5.8669912
268,estimates,female,5yearly,2000,7.3372691
268,estimates,male,5yearly,2000,6.0011514
268,estimates,female,5yearly,2005,6.9157749
268,estimates,male,5yearly,2005,5.8253611
268,estimates,female,5yearly,2010,6.56129
268,estimates,male,5yearly,2010,5.6617897
268,medium_variant,female,5yearly,2015,6.8061178
268,medium_variant,male,5yearly,2015,5.8022351
268,medium_variant,female,5yearly,2020,7.0745446
268,medium_variant,male,5yearly,2020,5.9693696
268,medium_variant,female,5yearly,2025,7.3415626
268,medium_variant,male,5yearly,2025,6.141475
268,medium_variant,female,5yearly,2030,7.6118033
268,medium_variant,male,5yearly,2030,6.3176277
268,medium_variant,female,5yearly,2035,7.9163711
268,medium_variant,male,5yearly,2035,6.516363
268,medium_variant,female,5yearly,2040,8.2244101
268,medium_variant,male,5yearly,2040,6.7247662
268,medium_variant,female,5yearly,2045,8.5250673
268,medium_variant,male,5yearly,2045,6.9431408
268,medium_variant,female,5yearly,2050,8.8272643
268,medium_variant,male,5yearly,2050,7.1625304
268,medium_variant,female,5yearly,2055,9.1291758
268,medium_variant,male,5yearly,2055,7.4066718
268,medium_variant,female,5yearly,2060,9.4321577
268,medium_variant,male,5yearly,2060,7.6712011
268,medium_variant,female,5yearly,2065,9.7464178
268,medium_variant,male,5yearly,2065,7.9621855
268,medium_variant,female,5yearly,2070,10.049905
268,medium_variant,male,5yearly,2070,8.2608831
268,medium_variant,female,5yearly,2075,10.358697
268,medium_variant,male,5yearly,2075,8.5686601
268,medium_variant,female,5yearly,2080,10.679185
268,medium_variant,male,5yearly,2080,8.8665528
268,medium_variant,female,5yearly,2085,10.997404
268,medium_variant,male,5yearly,2085,9.1354449
268,medium_variant,female,5yearly,2090,11.332093
268,medium_variant,male,5yearly,2090,9.3946913
268,medium_variant,female,5yearly,2095,11.661156
268,medium_variant,male,5yearly,2095,9.6412441
268,estimates,female,5yearly,Regi,Georgia
268,estimates,male,5yearly,Regi,Georgia
268,medium_variant,female,5yearly,Regi,Georgia
268,medium_variant,male,5yearly,Regi,Georgia
