country,variant,gender,freq,year,lifeexpectancyat80
233,estimates,female,5yearly,1950,6.1867741
233,estimates,male,5yearly,1950,5.3342148
233,estimates,female,5yearly,1955,6.3251654
233,estimates,male,5yearly,1955,5.3462622
233,estimates,female,5yearly,1960,6.3631728
233,estimates,male,5yearly,1960,5.3642596
233,estimates,female,5yearly,1965,6.4400253
233,estimates,male,5yearly,1965,5.4456787
233,estimates,female,5yearly,1970,6.5928837
233,estimates,male,5yearly,1970,5.4694195
233,estimates,female,5yearly,1975,6.4764606
233,estimates,male,5yearly,1975,5.4280537
233,estimates,female,5yearly,1980,6.6107084
233,estimates,male,5yearly,1980,5.4186789
233,estimates,female,5yearly,1985,6.6280879
233,estimates,male,5yearly,1985,5.4970428
233,estimates,female,5yearly,1990,6.6915106
233,estimates,male,5yearly,1990,5.509991
233,estimates,female,5yearly,1995,7.1934451
233,estimates,male,5yearly,1995,5.9149302
233,estimates,female,5yearly,2000,7.5249183
233,estimates,male,5yearly,2000,6.2442809
233,estimates,female,5yearly,2005,8.0243906
233,estimates,male,5yearly,2005,6.4569805
233,estimates,female,5yearly,2010,8.8334639
233,estimates,male,5yearly,2010,7.0324145
233,medium_variant,female,5yearly,2015,9.1787309
233,medium_variant,male,5yearly,2015,7.3489421
233,medium_variant,female,5yearly,2020,9.516144
233,medium_variant,male,5yearly,2020,7.6128993
233,medium_variant,female,5yearly,2025,9.8506517
233,medium_variant,male,5yearly,2025,7.8554738
233,medium_variant,female,5yearly,2030,10.176389
233,medium_variant,male,5yearly,2030,8.1203623
233,medium_variant,female,5yearly,2035,10.50262
233,medium_variant,male,5yearly,2035,8.3952685
233,medium_variant,female,5yearly,2040,10.836932
233,medium_variant,male,5yearly,2040,8.6619299
233,medium_variant,female,5yearly,2045,11.177354
233,medium_variant,male,5yearly,2045,8.8888934
233,medium_variant,female,5yearly,2050,11.510368
233,medium_variant,male,5yearly,2050,9.106415
233,medium_variant,female,5yearly,2055,11.852144
233,medium_variant,male,5yearly,2055,9.3094983
233,medium_variant,female,5yearly,2060,12.195219
233,medium_variant,male,5yearly,2060,9.5062136
233,medium_variant,female,5yearly,2065,12.539726
233,medium_variant,male,5yearly,2065,9.7053598
233,medium_variant,female,5yearly,2070,12.885863
233,medium_variant,male,5yearly,2070,9.9046796
233,medium_variant,female,5yearly,2075,13.234217
233,medium_variant,male,5yearly,2075,10.111095
233,medium_variant,female,5yearly,2080,13.597004
233,medium_variant,male,5yearly,2080,10.330668
233,medium_variant,female,5yearly,2085,13.964222
233,medium_variant,male,5yearly,2085,10.557531
233,medium_variant,female,5yearly,2090,14.329676
233,medium_variant,male,5yearly,2090,10.794418
233,medium_variant,female,5yearly,2095,14.699202
233,medium_variant,male,5yearly,2095,11.045371
233,estimates,female,5yearly,Regi,Estonia
233,estimates,male,5yearly,Regi,Estonia
233,medium_variant,female,5yearly,Regi,Estonia
233,medium_variant,male,5yearly,Regi,Estonia
