country,variant,gender,freq,year,lifeexpectancyat80
112,estimates,female,5yearly,1950,5.9973097
112,estimates,male,5yearly,1950,5.7124371
112,estimates,female,5yearly,1955,6.1376134
112,estimates,male,5yearly,1955,5.7197496
112,estimates,female,5yearly,1960,6.180871
112,estimates,male,5yearly,1960,5.7608191
112,estimates,female,5yearly,1965,6.3689927
112,estimates,male,5yearly,1965,5.5900507
112,estimates,female,5yearly,1970,6.4663818
112,estimates,male,5yearly,1970,5.7168553
112,estimates,female,5yearly,1975,6.6443651
112,estimates,male,5yearly,1975,6.0509564
112,estimates,female,5yearly,1980,6.7490991
112,estimates,male,5yearly,1980,5.85453
112,estimates,female,5yearly,1985,7.4257373
112,estimates,male,5yearly,1985,5.6043243
112,estimates,female,5yearly,1990,6.9961065
112,estimates,male,5yearly,1990,4.9493366
112,estimates,female,5yearly,1995,6.1447719
112,estimates,male,5yearly,1995,4.5171923
112,estimates,female,5yearly,2000,6.2534577
112,estimates,male,5yearly,2000,4.5294586
112,estimates,female,5yearly,2005,6.8065295
112,estimates,male,5yearly,2005,4.7766888
112,estimates,female,5yearly,2010,7.4926903
112,estimates,male,5yearly,2010,6.0023786
112,medium_variant,female,5yearly,2015,7.7725427
112,medium_variant,male,5yearly,2015,6.1904419
112,medium_variant,female,5yearly,2020,8.0540363
112,medium_variant,male,5yearly,2020,6.3816064
112,medium_variant,female,5yearly,2025,8.3258674
112,medium_variant,male,5yearly,2025,6.5862109
112,medium_variant,female,5yearly,2030,8.6262665
112,medium_variant,male,5yearly,2030,6.8586756
112,medium_variant,female,5yearly,2035,8.9190619
112,medium_variant,male,5yearly,2035,7.1417589
112,medium_variant,female,5yearly,2040,9.2063358
112,medium_variant,male,5yearly,2040,7.4311295
112,medium_variant,female,5yearly,2045,9.493108
112,medium_variant,male,5yearly,2045,7.7265689
112,medium_variant,female,5yearly,2050,9.781887
112,medium_variant,male,5yearly,2050,8.0382564
112,medium_variant,female,5yearly,2055,10.07082
112,medium_variant,male,5yearly,2055,8.3322456
112,medium_variant,female,5yearly,2060,10.352961
112,medium_variant,male,5yearly,2060,8.6339753
112,medium_variant,female,5yearly,2065,10.633939
112,medium_variant,male,5yearly,2065,8.9292905
112,medium_variant,female,5yearly,2070,10.930165
112,medium_variant,male,5yearly,2070,9.1999578
112,medium_variant,female,5yearly,2075,11.230622
112,medium_variant,male,5yearly,2075,9.4487277
112,medium_variant,female,5yearly,2080,11.54178
112,medium_variant,male,5yearly,2080,9.7018193
112,medium_variant,female,5yearly,2085,11.839569
112,medium_variant,male,5yearly,2085,9.935826
112,medium_variant,female,5yearly,2090,12.150397
112,medium_variant,male,5yearly,2090,10.155923
112,medium_variant,female,5yearly,2095,12.465722
112,medium_variant,male,5yearly,2095,10.370134
112,estimates,female,5yearly,Regi,Belarus
112,estimates,male,5yearly,Regi,Belarus
112,medium_variant,female,5yearly,Regi,Belarus
112,medium_variant,male,5yearly,Regi,Belarus
